,X,Y
0,2639,2639
1,2639,2639
2,2639,2639
3,2639,2639
4,2639,2639
5,2639,2639
6,2639,2639
7,2639,2639
8,2639,2639
9,2639,2639
10,2639,2639
11,2639,2639
12,2639,2639
13,2639,2639
14,2639,2639
15,2640,2640
16,2640,2640
17,2640,2640
18,2640,2640
19,2640,2640
20,2640,2640
21,2640,2640
22,2640,2640
23,2640,2640
24,2640,2640
25,2640,2640
26,2640,2640
27,2640,2640
28,2640,2640
29,2640,2640
30,2641,2641
31,2641,2641
32,2641,2641
33,2641,2641
34,2641,2641
35,2641,2641
36,2641,2641
37,2641,2641
38,2641,2641
39,2641,2641
40,2641,2641
41,2641,2641
42,2641,2641
43,2641,2641
44,2641,2641
45,2642,2642
46,2642,2642
47,2642,2642
48,2642,2642
49,2642,2642
50,2642,2642
51,2642,2642
52,2642,2642
53,2642,2642
54,2642,2642
55,2642,2642
56,2642,2642
57,2642,2642
58,2642,2642
59,2642,2642
60,2643,2643
61,2643,2643
62,2643,2643
63,2643,2643
64,2643,2643
65,2643,2643
66,2643,2643
67,2643,2643
68,2643,2643
69,2643,2643
70,2643,2643
71,2643,2643
72,2643,2643
73,2643,2643
74,2643,2643
75,2644,2644
76,2644,2644
77,2644,2644
78,2644,2644
79,2644,2644
80,2644,2644
81,2644,2644
82,2644,2644
83,2644,2644
84,2644,2644
85,2644,2644
86,2644,2644
87,2644,2644
88,2644,2644
89,2644,2644
90,2645,2645
91,2645,2645
92,2645,2645
93,2645,2645
94,2645,2645
95,2645,2645
96,2645,2645
97,2645,2645
98,2645,2645
99,2645,2645
100,2645,2645
101,2645,2645
102,2645,2645
103,2645,2645
104,2645,2645
105,2646,2646
106,2646,2646
107,2646,2646
108,2646,2646
109,2646,2646
110,2646,2646
111,2646,2646
112,2646,2646
113,2646,2646
114,2646,2646
115,2646,2646
116,2646,2646
117,2646,2646
118,2646,2646
119,2646,2646
120,2647,2647
121,2647,2647
122,2647,2647
123,2647,2647
124,2647,2647
125,2647,2647
126,2647,2647
127,2647,2647
128,2647,2647
129,2647,2647
130,2647,2647
131,2647,2647
132,2647,2647
133,2647,2647
134,2647,2647
135,2648,2648
136,2648,2648
137,2648,2648
138,2648,2648
139,2648,2648
140,2648,2648
141,2648,2648
142,2648,2648
143,2648,2648
144,2648,2648
145,2648,2648
146,2648,2648
147,2648,2648
148,2648,2648
149,2648,2648
150,2649,2649
151,2649,2649
152,2649,2649
153,2649,2649
154,2649,2649
155,2649,2649
156,2649,2649
157,2649,2649
158,2649,2649
159,2649,2649
160,2649,2649
161,2649,2649
162,2649,2649
163,2649,2649
164,2649,2649
165,2650,2650
166,2650,2650
167,2650,2650
168,2650,2650
169,2650,2650
170,2650,2650
171,2650,2650
172,2650,2650
173,2650,2650
174,2650,2650
175,2650,2650
176,2650,2650
177,2650,2650
178,2650,2650
179,2650,2650
180,2651,2651
181,2651,2651
182,2651,2651
183,2651,2651
184,2651,2651
185,2651,2651
186,2651,2651
187,2651,2651
188,2651,2651
189,2651,2651
190,2651,2651
191,2651,2651
192,2651,2651
193,2651,2651
194,2651,2651
