,X,Y
0,5370,3326
1,5370,3327
2,5370,3328
3,5370,3329
4,5370,3330
5,5370,3331
6,5370,3332
7,5370,3333
8,5370,3334
9,5370,3335
10,5370,3336
11,5370,3337
12,5370,3338
13,5370,3339
14,5370,3340
15,5370,3341
16,5370,3342
17,5370,3343
18,5370,3344
19,5370,3345
20,5370,3346
21,5370,3347
22,5370,3348
23,5370,3349
24,5370,3350
25,5370,3351
26,5370,3352
27,5370,3353
28,5371,3326
29,5371,3327
30,5371,3328
31,5371,3329
32,5371,3330
33,5371,3331
34,5371,3332
35,5371,3333
36,5371,3334
37,5371,3335
38,5371,3336
39,5371,3337
40,5371,3338
41,5371,3339
42,5371,3340
43,5371,3341
44,5371,3342
45,5371,3343
46,5371,3344
47,5371,3345
48,5371,3346
49,5371,3347
50,5371,3348
51,5371,3349
52,5371,3350
53,5371,3351
54,5371,3352
55,5371,3353
56,5372,3326
57,5372,3327
58,5372,3328
59,5372,3329
60,5372,3330
61,5372,3331
62,5372,3332
63,5372,3333
64,5372,3334
65,5372,3335
66,5372,3336
67,5372,3337
68,5372,3338
69,5372,3339
70,5372,3340
71,5372,3341
72,5372,3342
73,5372,3343
74,5372,3344
75,5372,3345
76,5372,3346
77,5372,3347
78,5372,3348
79,5372,3349
80,5372,3350
81,5372,3351
82,5372,3352
83,5372,3353
84,5373,3326
85,5373,3327
86,5373,3328
87,5373,3329
88,5373,3330
89,5373,3331
90,5373,3332
91,5373,3333
92,5373,3334
93,5373,3335
94,5373,3336
95,5373,3337
96,5373,3338
97,5373,3339
98,5373,3340
99,5373,3341
100,5373,3342
101,5373,3343
102,5373,3344
103,5373,3345
104,5373,3346
105,5373,3347
106,5373,3348
107,5373,3349
108,5373,3350
109,5373,3351
110,5373,3352
111,5373,3353
112,5374,3326
113,5374,3327
114,5374,3328
115,5374,3329
116,5374,3330
117,5374,3331
118,5374,3332
119,5374,3333
120,5374,3334
121,5374,3335
122,5374,3336
123,5374,3337
124,5374,3338
125,5374,3339
126,5374,3340
127,5374,3341
128,5374,3342
129,5374,3343
130,5374,3344
131,5374,3345
132,5374,3346
133,5374,3347
134,5374,3348
135,5374,3349
136,5374,3350
137,5374,3351
138,5374,3352
139,5374,3353
140,5375,3326
141,5375,3327
142,5375,3328
143,5375,3329
144,5375,3330
145,5375,3331
146,5375,3332
147,5375,3333
148,5375,3334
149,5375,3335
150,5375,3336
151,5375,3337
152,5375,3338
153,5375,3339
154,5375,3340
155,5375,3341
156,5375,3342
157,5375,3343
158,5375,3344
159,5375,3345
160,5375,3346
161,5375,3347
162,5375,3348
163,5375,3349
164,5375,3350
165,5375,3351
166,5375,3352
167,5375,3353
168,5376,3326
169,5376,3327
170,5376,3328
171,5376,3329
172,5376,3330
173,5376,3331
174,5376,3332
175,5376,3333
176,5376,3334
177,5376,3335
178,5376,3336
179,5376,3337
180,5376,3338
181,5376,3339
182,5376,3340
183,5376,3341
184,5376,3342
185,5376,3343
186,5376,3344
187,5376,3345
188,5376,3346
189,5376,3347
190,5376,3348
191,5376,3349
192,5376,3350
193,5376,3351
194,5376,3352
195,5376,3353
196,5377,3326
197,5377,3327
198,5377,3328
199,5377,3329
200,5377,3330
201,5377,3331
202,5377,3332
203,5377,3333
204,5377,3334
205,5377,3335
206,5377,3336
207,5377,3337
208,5377,3338
209,5377,3339
210,5377,3340
211,5377,3341
212,5377,3342
213,5377,3343
214,5377,3344
215,5377,3345
216,5377,3346
217,5377,3347
218,5377,3348
219,5377,3349
220,5377,3350
221,5377,3351
222,5377,3352
223,5377,3353
224,5378,3326
225,5378,3327
226,5378,3328
227,5378,3329
228,5378,3330
229,5378,3331
230,5378,3332
231,5378,3333
232,5378,3334
233,5378,3335
234,5378,3336
235,5378,3337
236,5378,3338
237,5378,3339
238,5378,3340
239,5378,3341
240,5378,3342
241,5378,3343
242,5378,3344
243,5378,3345
244,5378,3346
245,5378,3347
246,5378,3348
247,5378,3349
248,5378,3350
249,5378,3351
250,5378,3352
251,5378,3353
252,5379,3326
253,5379,3327
254,5379,3328
255,5379,3329
256,5379,3330
257,5379,3331
258,5379,3332
259,5379,3333
260,5379,3334
261,5379,3335
262,5379,3336
263,5379,3337
264,5379,3338
265,5379,3339
266,5379,3340
267,5379,3341
268,5379,3342
269,5379,3343
270,5379,3344
271,5379,3345
272,5379,3346
273,5379,3347
274,5379,3348
275,5379,3349
276,5379,3350
277,5379,3351
278,5379,3352
279,5379,3353
280,5380,3326
281,5380,3327
282,5380,3328
283,5380,3329
284,5380,3330
285,5380,3331
286,5380,3332
287,5380,3333
288,5380,3334
289,5380,3335
290,5380,3336
291,5380,3337
292,5380,3338
293,5380,3339
294,5380,3340
295,5380,3341
296,5380,3342
297,5380,3343
298,5380,3344
299,5380,3345
300,5380,3346
301,5380,3347
302,5380,3348
303,5380,3349
304,5380,3350
305,5380,3351
306,5380,3352
307,5380,3353
308,5381,3326
309,5381,3327
310,5381,3328
311,5381,3329
312,5381,3330
313,5381,3331
314,5381,3332
315,5381,3333
316,5381,3334
317,5381,3335
318,5381,3336
319,5381,3337
320,5381,3338
321,5381,3339
322,5381,3340
323,5381,3341
324,5381,3342
325,5381,3343
326,5381,3344
327,5381,3345
328,5381,3346
329,5381,3347
330,5381,3348
331,5381,3349
332,5381,3350
333,5381,3351
334,5381,3352
335,5381,3353
336,5382,3326
337,5382,3327
338,5382,3328
339,5382,3329
340,5382,3330
341,5382,3331
342,5382,3332
343,5382,3333
344,5382,3334
345,5382,3335
346,5382,3336
347,5382,3337
348,5382,3338
349,5382,3339
350,5382,3340
351,5382,3341
352,5382,3342
353,5382,3343
354,5382,3344
355,5382,3345
356,5382,3346
357,5382,3347
358,5382,3348
359,5382,3349
360,5382,3350
361,5382,3351
362,5382,3352
363,5382,3353
364,5383,3326
365,5383,3327
366,5383,3328
367,5383,3329
368,5383,3330
369,5383,3331
370,5383,3332
371,5383,3333
372,5383,3334
373,5383,3335
374,5383,3336
375,5383,3337
376,5383,3338
377,5383,3339
378,5383,3340
379,5383,3341
380,5383,3342
381,5383,3343
382,5383,3344
383,5383,3345
384,5383,3346
385,5383,3347
386,5383,3348
387,5383,3349
388,5383,3350
389,5383,3351
390,5383,3352
391,5383,3353
392,5384,3326
393,5384,3327
394,5384,3328
395,5384,3329
396,5384,3330
397,5384,3331
398,5384,3332
399,5384,3333
400,5384,3334
401,5384,3335
402,5384,3336
403,5384,3337
404,5384,3338
405,5384,3339
406,5384,3340
407,5384,3341
408,5384,3342
409,5384,3343
410,5384,3344
411,5384,3345
412,5384,3346
413,5384,3347
414,5384,3348
415,5384,3349
416,5384,3350
417,5384,3351
418,5384,3352
419,5384,3353
420,5385,3326
421,5385,3327
422,5385,3328
423,5385,3329
424,5385,3330
425,5385,3331
426,5385,3332
427,5385,3333
428,5385,3334
429,5385,3335
430,5385,3336
431,5385,3337
432,5385,3338
433,5385,3339
434,5385,3340
435,5385,3341
436,5385,3342
437,5385,3343
438,5385,3344
439,5385,3345
440,5385,3346
441,5385,3347
442,5385,3348
443,5385,3349
444,5385,3350
445,5385,3351
446,5385,3352
447,5385,3353
448,5386,3326
449,5386,3327
450,5386,3328
451,5386,3329
452,5386,3330
453,5386,3331
454,5386,3332
455,5386,3333
456,5386,3334
457,5386,3335
458,5386,3336
459,5386,3337
460,5386,3338
461,5386,3339
462,5386,3340
463,5386,3341
464,5386,3342
465,5386,3343
466,5386,3344
467,5386,3345
468,5386,3346
469,5386,3347
470,5386,3348
471,5386,3349
472,5386,3350
473,5386,3351
474,5386,3352
475,5386,3353
476,5387,3326
477,5387,3327
478,5387,3328
479,5387,3329
480,5387,3330
481,5387,3331
482,5387,3332
483,5387,3333
484,5387,3334
485,5387,3335
486,5387,3336
487,5387,3337
488,5387,3338
489,5387,3339
490,5387,3340
491,5387,3341
492,5387,3342
493,5387,3343
494,5387,3344
495,5387,3345
496,5387,3346
497,5387,3347
498,5387,3348
499,5387,3349
500,5387,3350
501,5387,3351
502,5387,3352
503,5387,3353
504,5388,3326
505,5388,3327
506,5388,3328
507,5388,3329
508,5388,3330
509,5388,3331
510,5388,3332
511,5388,3333
512,5388,3334
513,5388,3335
514,5388,3336
515,5388,3337
516,5388,3338
517,5388,3339
518,5388,3340
519,5388,3341
520,5388,3342
521,5388,3343
522,5388,3344
523,5388,3345
524,5388,3346
525,5388,3347
526,5388,3348
527,5388,3349
528,5388,3350
529,5388,3351
530,5388,3352
531,5388,3353
532,5389,3326
533,5389,3327
534,5389,3328
535,5389,3329
536,5389,3330
537,5389,3331
538,5389,3332
539,5389,3333
540,5389,3334
541,5389,3335
542,5389,3336
543,5389,3337
544,5389,3338
545,5389,3339
546,5389,3340
547,5389,3341
548,5389,3342
549,5389,3343
550,5389,3344
551,5389,3345
552,5389,3346
553,5389,3347
554,5389,3348
555,5389,3349
556,5389,3350
557,5389,3351
558,5389,3352
559,5389,3353
560,5390,3326
561,5390,3327
562,5390,3328
563,5390,3329
564,5390,3330
565,5390,3331
566,5390,3332
567,5390,3333
568,5390,3334
569,5390,3335
570,5390,3336
571,5390,3337
572,5390,3338
573,5390,3339
574,5390,3340
575,5390,3341
576,5390,3342
577,5390,3343
578,5390,3344
579,5390,3345
580,5390,3346
581,5390,3347
582,5390,3348
583,5390,3349
584,5390,3350
585,5390,3351
586,5390,3352
587,5390,3353
588,5391,3326
589,5391,3327
590,5391,3328
591,5391,3329
592,5391,3330
593,5391,3331
594,5391,3332
595,5391,3333
596,5391,3334
597,5391,3335
598,5391,3336
599,5391,3337
600,5391,3338
601,5391,3339
602,5391,3340
603,5391,3341
604,5391,3342
605,5391,3343
606,5391,3344
607,5391,3345
608,5391,3346
609,5391,3347
610,5391,3348
611,5391,3349
612,5391,3350
613,5391,3351
614,5391,3352
615,5391,3353
616,5392,3326
617,5392,3327
