,X,Y
0,21845,13198
1,21845,13199
2,21845,13200
3,21845,13201
4,21845,13202
5,21845,13203
6,21845,13204
7,21845,13205
8,21845,13206
9,21845,13207
10,21845,13208
11,21845,13209
12,21845,13210
13,21845,13211
14,21845,13212
15,21845,13213
16,21845,13214
17,21845,13215
18,21845,13216
19,21845,13217
20,21845,13218
21,21845,13219
22,21845,13220
23,21845,13221
24,21845,13222
25,21845,13223
26,21845,13224
27,21845,13225
28,21845,13226
29,21845,13227
30,21845,13228
31,21845,13229
32,21845,13230
33,21845,13231
34,21845,13232
35,21845,13233
36,21845,13234
37,21845,13235
38,21845,13236
39,21845,13237
40,21845,13238
41,21845,13239
42,21845,13240
43,21845,13241
44,21845,13242
45,21845,13243
46,21845,13244
47,21845,13245
48,21845,13246
49,21845,13247
50,21845,13248
51,21845,13249
52,21845,13250
53,21845,13251
54,21845,13252
55,21845,13253
56,21845,13254
57,21845,13255
58,21845,13256
59,21845,13257
60,21845,13258
61,21845,13259
62,21845,13260
63,21845,13261
64,21845,13262
65,21845,13263
66,21845,13264
67,21845,13265
68,21845,13266
69,21845,13267
70,21845,13268
71,21845,13269
72,21845,13270
73,21845,13271
74,21845,13272
75,21845,13273
76,21845,13274
77,21845,13275
78,21845,13276
79,21845,13277
80,21845,13278
81,21845,13279
82,21845,13280
83,21845,13281
84,21845,13282
85,21845,13283
86,21845,13284
87,21845,13285
88,21845,13286
89,21845,13287
90,21845,13288
91,21845,13289
92,21845,13290
93,21845,13291
94,21845,13292
95,21845,13293
96,21845,13294
97,21845,13295
98,21845,13296
99,21845,13297
100,21845,13298
101,21845,13299
102,21845,13300
103,21845,13301
104,21845,13302
105,21845,13303
106,21845,13304
107,21845,13305
108,21845,13306
109,21846,13198
110,21846,13199
111,21846,13200
112,21846,13201
113,21846,13202
114,21846,13203
115,21846,13204
116,21846,13205
117,21846,13206
118,21846,13207
119,21846,13208
120,21846,13209
121,21846,13210
122,21846,13211
123,21846,13212
124,21846,13213
125,21846,13214
126,21846,13215
127,21846,13216
128,21846,13217
129,21846,13218
130,21846,13219
131,21846,13220
132,21846,13221
133,21846,13222
134,21846,13223
135,21846,13224
136,21846,13225
137,21846,13226
138,21846,13227
139,21846,13228
140,21846,13229
141,21846,13230
142,21846,13231
143,21846,13232
144,21846,13233
145,21846,13234
146,21846,13235
147,21846,13236
148,21846,13237
149,21846,13238
150,21846,13239
151,21846,13240
152,21846,13241
153,21846,13242
154,21846,13243
155,21846,13244
156,21846,13245
157,21846,13246
158,21846,13247
159,21846,13248
160,21846,13249
161,21846,13250
162,21846,13251
163,21846,13252
164,21846,13253
165,21846,13254
166,21846,13255
167,21846,13256
168,21846,13257
169,21846,13258
170,21846,13259
171,21846,13260
172,21846,13261
173,21846,13262
174,21846,13263
175,21846,13264
176,21846,13265
177,21846,13266
178,21846,13267
179,21846,13268
180,21846,13269
181,21846,13270
182,21846,13271
183,21846,13272
184,21846,13273
185,21846,13274
186,21846,13275
187,21846,13276
188,21846,13277
189,21846,13278
190,21846,13279
191,21846,13280
192,21846,13281
193,21846,13282
194,21846,13283
195,21846,13284
196,21846,13285
197,21846,13286
198,21846,13287
199,21846,13288
200,21846,13289
201,21846,13290
202,21846,13291
203,21846,13292
204,21846,13293
205,21846,13294
206,21846,13295
207,21846,13296
208,21846,13297
209,21846,13298
210,21846,13299
211,21846,13300
212,21846,13301
213,21846,13302
214,21846,13303
215,21846,13304
216,21846,13305
217,21846,13306
218,21847,13198
219,21847,13199
220,21847,13200
221,21847,13201
222,21847,13202
223,21847,13203
224,21847,13204
225,21847,13205
226,21847,13206
227,21847,13207
228,21847,13208
229,21847,13209
230,21847,13210
231,21847,13211
232,21847,13212
233,21847,13213
234,21847,13214
235,21847,13215
236,21847,13216
237,21847,13217
238,21847,13218
239,21847,13219
240,21847,13220
241,21847,13221
242,21847,13222
243,21847,13223
244,21847,13224
245,21847,13225
246,21847,13226
247,21847,13227
248,21847,13228
249,21847,13229
250,21847,13230
251,21847,13231
252,21847,13232
253,21847,13233
254,21847,13234
255,21847,13235
256,21847,13236
257,21847,13237
258,21847,13238
259,21847,13239
260,21847,13240
261,21847,13241
262,21847,13242
263,21847,13243
264,21847,13244
265,21847,13245
266,21847,13246
267,21847,13247
268,21847,13248
269,21847,13249
270,21847,13250
271,21847,13251
272,21847,13252
273,21847,13253
274,21847,13254
275,21847,13255
276,21847,13256
277,21847,13257
278,21847,13258
279,21847,13259
280,21847,13260
281,21847,13261
282,21847,13262
283,21847,13263
284,21847,13264
285,21847,13265
286,21847,13266
287,21847,13267
288,21847,13268
289,21847,13269
290,21847,13270
291,21847,13271
292,21847,13272
293,21847,13273
294,21847,13274
295,21847,13275
296,21847,13276
297,21847,13277
298,21847,13278
299,21847,13279
300,21847,13280
301,21847,13281
302,21847,13282
303,21847,13283
304,21847,13284
305,21847,13285
306,21847,13286
307,21847,13287
308,21847,13288
309,21847,13289
310,21847,13290
311,21847,13291
312,21847,13292
313,21847,13293
314,21847,13294
315,21847,13295
316,21847,13296
317,21847,13297
318,21847,13298
319,21847,13299
320,21847,13300
321,21847,13301
322,21847,13302
323,21847,13303
324,21847,13304
325,21847,13305
