,X,Y
0,1371,1371
1,1371,1371
2,1371,1371
3,1371,1371
4,1371,1371
5,1371,1371
6,1371,1371
7,1372,1372
8,1372,1372
9,1372,1372
10,1372,1372
11,1372,1372
12,1372,1372
13,1372,1372
14,1373,1373
15,1373,1373
16,1373,1373
17,1373,1373
18,1373,1373
19,1373,1373
20,1373,1373
21,1374,1374
22,1374,1374
23,1374,1374
24,1374,1374
25,1374,1374
26,1374,1374
27,1374,1374
28,1375,1375
29,1375,1375
30,1375,1375
31,1375,1375
32,1375,1375
33,1375,1375
34,1375,1375
35,1376,1376
36,1376,1376
37,1376,1376
38,1376,1376
39,1376,1376
40,1376,1376
41,1376,1376
