,X,Y
0,10831,6377
1,10831,6378
2,10831,6379
3,10831,6380
4,10831,6381
5,10831,6382
6,10831,6383
7,10831,6384
8,10831,6385
9,10831,6386
10,10831,6387
11,10831,6388
12,10831,6389
13,10831,6390
14,10831,6391
15,10831,6392
16,10831,6393
17,10831,6394
18,10831,6395
19,10831,6396
20,10831,6397
21,10831,6398
22,10831,6399
23,10831,6400
24,10831,6401
25,10831,6402
26,10831,6403
27,10831,6404
28,10831,6405
29,10831,6406
30,10831,6407
31,10831,6408
32,10831,6409
33,10831,6410
34,10831,6411
35,10831,6412
36,10831,6413
37,10831,6414
38,10831,6415
39,10831,6416
40,10831,6417
41,10831,6418
42,10831,6419
43,10831,6420
44,10831,6421
45,10831,6422
46,10831,6423
47,10831,6424
48,10831,6425
49,10831,6426
50,10831,6427
51,10831,6428
52,10831,6429
53,10831,6430
54,10831,6431
55,10831,6432
56,10831,6433
57,10832,6377
58,10832,6378
59,10832,6379
60,10832,6380
61,10832,6381
62,10832,6382
63,10832,6383
64,10832,6384
65,10832,6385
66,10832,6386
67,10832,6387
68,10832,6388
69,10832,6389
70,10832,6390
71,10832,6391
72,10832,6392
73,10832,6393
74,10832,6394
75,10832,6395
76,10832,6396
77,10832,6397
78,10832,6398
79,10832,6399
80,10832,6400
81,10832,6401
82,10832,6402
83,10832,6403
84,10832,6404
85,10832,6405
86,10832,6406
87,10832,6407
88,10832,6408
89,10832,6409
90,10832,6410
91,10832,6411
92,10832,6412
93,10832,6413
94,10832,6414
95,10832,6415
96,10832,6416
97,10832,6417
98,10832,6418
99,10832,6419
100,10832,6420
101,10832,6421
102,10832,6422
103,10832,6423
104,10832,6424
105,10832,6425
106,10832,6426
107,10832,6427
108,10832,6428
109,10832,6429
110,10832,6430
111,10832,6431
112,10832,6432
113,10832,6433
114,10833,6377
115,10833,6378
116,10833,6379
117,10833,6380
118,10833,6381
119,10833,6382
120,10833,6383
121,10833,6384
122,10833,6385
123,10833,6386
124,10833,6387
125,10833,6388
126,10833,6389
127,10833,6390
128,10833,6391
129,10833,6392
130,10833,6393
131,10833,6394
132,10833,6395
133,10833,6396
134,10833,6397
135,10833,6398
136,10833,6399
137,10833,6400
138,10833,6401
139,10833,6402
140,10833,6403
141,10833,6404
142,10833,6405
143,10833,6406
144,10833,6407
145,10833,6408
146,10833,6409
147,10833,6410
148,10833,6411
149,10833,6412
150,10833,6413
151,10833,6414
152,10833,6415
153,10833,6416
154,10833,6417
155,10833,6418
156,10833,6419
157,10833,6420
158,10833,6421
159,10833,6422
160,10833,6423
161,10833,6424
162,10833,6425
163,10833,6426
164,10833,6427
165,10833,6428
166,10833,6429
167,10833,6430
168,10833,6431
169,10833,6432
170,10833,6433
171,10834,6377
172,10834,6378
173,10834,6379
174,10834,6380
175,10834,6381
176,10834,6382
177,10834,6383
178,10834,6384
179,10834,6385
180,10834,6386
181,10834,6387
182,10834,6388
183,10834,6389
184,10834,6390
185,10834,6391
186,10834,6392
187,10834,6393
188,10834,6394
189,10834,6395
190,10834,6396
191,10834,6397
192,10834,6398
193,10834,6399
194,10834,6400
195,10834,6401
196,10834,6402
197,10834,6403
198,10834,6404
199,10834,6405
200,10834,6406
201,10834,6407
202,10834,6408
203,10834,6409
204,10834,6410
205,10834,6411
206,10834,6412
207,10834,6413
208,10834,6414
209,10834,6415
210,10834,6416
211,10834,6417
212,10834,6418
213,10834,6419
214,10834,6420
215,10834,6421
216,10834,6422
217,10834,6423
218,10834,6424
219,10834,6425
220,10834,6426
221,10834,6427
222,10834,6428
223,10834,6429
224,10834,6430
225,10834,6431
226,10834,6432
227,10834,6433
228,10835,6377
229,10835,6378
230,10835,6379
231,10835,6380
232,10835,6381
233,10835,6382
234,10835,6383
235,10835,6384
236,10835,6385
237,10835,6386
238,10835,6387
239,10835,6388
240,10835,6389
241,10835,6390
242,10835,6391
243,10835,6392
244,10835,6393
245,10835,6394
246,10835,6395
247,10835,6396
248,10835,6397
249,10835,6398
250,10835,6399
251,10835,6400
252,10835,6401
253,10835,6402
254,10835,6403
255,10835,6404
256,10835,6405
257,10835,6406
258,10835,6407
259,10835,6408
260,10835,6409
261,10835,6410
262,10835,6411
263,10835,6412
264,10835,6413
265,10835,6414
266,10835,6415
267,10835,6416
268,10835,6417
269,10835,6418
270,10835,6419
271,10835,6420
272,10835,6421
273,10835,6422
274,10835,6423
275,10835,6424
276,10835,6425
277,10835,6426
278,10835,6427
279,10835,6428
280,10835,6429
281,10835,6430
282,10835,6431
283,10835,6432
284,10835,6433
285,10836,6377
286,10836,6378
287,10836,6379
288,10836,6380
289,10836,6381
290,10836,6382
291,10836,6383
292,10836,6384
293,10836,6385
294,10836,6386
295,10836,6387
296,10836,6388
297,10836,6389
298,10836,6390
299,10836,6391
300,10836,6392
301,10836,6393
302,10836,6394
303,10836,6395
304,10836,6396
305,10836,6397
306,10836,6398
307,10836,6399
308,10836,6400
309,10836,6401
310,10836,6402
311,10836,6403
312,10836,6404
313,10836,6405
314,10836,6406
315,10836,6407
316,10836,6408
317,10836,6409
318,10836,6410
319,10836,6411
320,10836,6412
321,10836,6413
322,10836,6414
323,10836,6415
324,10836,6416
325,10836,6417
326,10836,6418
327,10836,6419
328,10836,6420
329,10836,6421
330,10836,6422
331,10836,6423
332,10836,6424
333,10836,6425
334,10836,6426
335,10836,6427
336,10836,6428
337,10836,6429
338,10836,6430
339,10836,6431
340,10836,6432
341,10836,6433
342,10837,6377
343,10837,6378
344,10837,6379
345,10837,6380
346,10837,6381
347,10837,6382
348,10837,6383
349,10837,6384
350,10837,6385
351,10837,6386
352,10837,6387
353,10837,6388
354,10837,6389
355,10837,6390
356,10837,6391
357,10837,6392
358,10837,6393
359,10837,6394
360,10837,6395
361,10837,6396
362,10837,6397
363,10837,6398
364,10837,6399
365,10837,6400
366,10837,6401
367,10837,6402
368,10837,6403
369,10837,6404
370,10837,6405
371,10837,6406
372,10837,6407
373,10837,6408
374,10837,6409
375,10837,6410
376,10837,6411
377,10837,6412
378,10837,6413
379,10837,6414
380,10837,6415
381,10837,6416
382,10837,6417
383,10837,6418
384,10837,6419
385,10837,6420
386,10837,6421
387,10837,6422
388,10837,6423
389,10837,6424
390,10837,6425
391,10837,6426
392,10837,6427
393,10837,6428
394,10837,6429
395,10837,6430
396,10837,6431
397,10837,6432
398,10837,6433
399,10838,6377
400,10838,6378
401,10838,6379
402,10838,6380
403,10838,6381
404,10838,6382
405,10838,6383
406,10838,6384
407,10838,6385
408,10838,6386
409,10838,6387
410,10838,6388
411,10838,6389
412,10838,6390
413,10838,6391
414,10838,6392
415,10838,6393
416,10838,6394
417,10838,6395
418,10838,6396
419,10838,6397
420,10838,6398
421,10838,6399
422,10838,6400
423,10838,6401
424,10838,6402
425,10838,6403
426,10838,6404
427,10838,6405
428,10838,6406
429,10838,6407
430,10838,6408
431,10838,6409
432,10838,6410
433,10838,6411
434,10838,6412
435,10838,6413
436,10838,6414
437,10838,6415
438,10838,6416
439,10838,6417
440,10838,6418
441,10838,6419
442,10838,6420
443,10838,6421
444,10838,6422
445,10838,6423
446,10838,6424
447,10838,6425
448,10838,6426
449,10838,6427
450,10838,6428
451,10838,6429
452,10838,6430
453,10838,6431
454,10838,6432
455,10838,6433
456,10839,6377
457,10839,6378
458,10839,6379
459,10839,6380
460,10839,6381
461,10839,6382
462,10839,6383
463,10839,6384
464,10839,6385
465,10839,6386
466,10839,6387
467,10839,6388
468,10839,6389
469,10839,6390
470,10839,6391
471,10839,6392
472,10839,6393
473,10839,6394
474,10839,6395
475,10839,6396
476,10839,6397
477,10839,6398
478,10839,6399
479,10839,6400
480,10839,6401
481,10839,6402
482,10839,6403
483,10839,6404
484,10839,6405
485,10839,6406
486,10839,6407
487,10839,6408
488,10839,6409
489,10839,6410
490,10839,6411
491,10839,6412
492,10839,6413
493,10839,6414
494,10839,6415
495,10839,6416
496,10839,6417
497,10839,6418
498,10839,6419
499,10839,6420
500,10839,6421
501,10839,6422
502,10839,6423
503,10839,6424
504,10839,6425
505,10839,6426
506,10839,6427
507,10839,6428
508,10839,6429
509,10839,6430
510,10839,6431
511,10839,6432
512,10839,6433
513,10840,6377
514,10840,6378
515,10840,6379
516,10840,6380
517,10840,6381
518,10840,6382
519,10840,6383
520,10840,6384
521,10840,6385
522,10840,6386
523,10840,6387
524,10840,6388
525,10840,6389
526,10840,6390
527,10840,6391
528,10840,6392
529,10840,6393
530,10840,6394
531,10840,6395
532,10840,6396
533,10840,6397
534,10840,6398
535,10840,6399
536,10840,6400
537,10840,6401
538,10840,6402
539,10840,6403
540,10840,6404
541,10840,6405
542,10840,6406
543,10840,6407
544,10840,6408
545,10840,6409
546,10840,6410
547,10840,6411
548,10840,6412
549,10840,6413
550,10840,6414
551,10840,6415
552,10840,6416
553,10840,6417
554,10840,6418
555,10840,6419
556,10840,6420
557,10840,6421
558,10840,6422
559,10840,6423
560,10840,6424
561,10840,6425
562,10840,6426
563,10840,6427
564,10840,6428
565,10840,6429
566,10840,6430
567,10840,6431
568,10840,6432
569,10840,6433
570,10841,6377
571,10841,6378
572,10841,6379
573,10841,6380
574,10841,6381
575,10841,6382
576,10841,6383
577,10841,6384
578,10841,6385
579,10841,6386
580,10841,6387
581,10841,6388
582,10841,6389
583,10841,6390
584,10841,6391
585,10841,6392
586,10841,6393
587,10841,6394
588,10841,6395
589,10841,6396
590,10841,6397
591,10841,6398
592,10841,6399
593,10841,6400
594,10841,6401
595,10841,6402
596,10841,6403
597,10841,6404
598,10841,6405
599,10841,6406
600,10841,6407
601,10841,6408
602,10841,6409
603,10841,6410
604,10841,6411
605,10841,6412
606,10841,6413
607,10841,6414
608,10841,6415
609,10841,6416
610,10841,6417
611,10841,6418
612,10841,6419
613,10841,6420
614,10841,6421
615,10841,6422
616,10841,6423
617,10841,6424
618,10841,6425
619,10841,6426
620,10841,6427
621,10841,6428
622,10841,6429
623,10841,6430
624,10841,6431
625,10841,6432
626,10841,6433
627,10842,6377
628,10842,6378
629,10842,6379
630,10842,6380
631,10842,6381
632,10842,6382
633,10842,6383
634,10842,6384
635,10842,6385
636,10842,6386
637,10842,6387
638,10842,6388
639,10842,6389
640,10842,6390
641,10842,6391
