,X,Y
0,42594,25429
1,42594,25430
2,42594,25431
3,42595,25429
4,42595,25430
5,42595,25431
6,42595,25432
7,42595,25433
8,42595,25434
9,42595,25435
10,42596,25429
11,42596,25430
12,42596,25431
13,42596,25432
14,42596,25433
15,42596,25434
16,42596,25435
17,42596,25436
18,42596,25437
19,42596,25438
20,42596,25439
21,42596,25440
22,42596,25441
23,42596,25442
24,42596,25455
25,42596,25456
26,42596,25457
27,42596,25458
28,42596,25459
29,42596,25460
30,42596,25461
31,42596,25462
32,42597,25429
33,42597,25430
34,42597,25431
35,42597,25432
36,42597,25433
37,42597,25434
38,42597,25435
39,42597,25436
40,42597,25437
41,42597,25438
42,42597,25439
43,42597,25440
44,42597,25441
45,42597,25442
46,42597,25443
47,42597,25444
48,42597,25445
49,42597,25446
50,42597,25447
51,42597,25448
52,42597,25451
53,42597,25452
54,42597,25453
55,42597,25454
56,42597,25455
57,42597,25456
58,42597,25457
59,42597,25458
60,42597,25459
61,42597,25460
62,42597,25461
63,42597,25462
64,42597,25463
65,42597,25464
66,42597,25465
67,42597,25466
68,42597,25467
69,42597,25468
70,42598,25429
71,42598,25430
72,42598,25431
73,42598,25432
74,42598,25433
75,42598,25434
76,42598,25435
77,42598,25436
78,42598,25437
79,42598,25438
80,42598,25439
81,42598,25440
82,42598,25441
83,42598,25442
84,42598,25443
85,42598,25444
86,42598,25445
87,42598,25446
88,42598,25447
89,42598,25448
90,42598,25449
91,42598,25450
92,42598,25451
93,42598,25452
94,42598,25453
95,42598,25454
96,42598,25455
97,42598,25456
98,42598,25457
99,42598,25458
100,42598,25459
101,42598,25460
102,42598,25461
103,42598,25462
104,42598,25463
105,42598,25464
106,42598,25465
107,42598,25466
108,42598,25467
109,42598,25468
110,42598,25469
