,X,Y
0,21297,12714
1,21297,12715
2,21297,12716
3,21297,12717
4,21298,12714
5,21298,12715
6,21298,12716
7,21298,12717
8,21298,12718
9,21298,12719
10,21298,12720
11,21298,12721
12,21298,12722
13,21298,12723
14,21298,12724
15,21298,12725
16,21298,12726
17,21298,12727
18,21298,12728
19,21298,12729
20,21298,12730
21,21298,12731
22,21298,12732
23,21298,12733
24,21298,12734
25,21299,12714
26,21299,12715
27,21299,12716
28,21299,12717
29,21299,12718
30,21299,12719
31,21299,12720
32,21299,12721
33,21299,12722
34,21299,12723
35,21299,12724
36,21299,12725
37,21299,12726
38,21299,12727
39,21299,12728
40,21299,12729
41,21299,12730
42,21299,12731
43,21299,12732
44,21299,12733
45,21299,12734
