,X,Y
0,81637,50600
1,81637,50601
2,81637,50608
3,81637,50609
4,81637,50610
5,81638,50599
6,81638,50600
7,81638,50601
8,81638,50602
9,81638,50606
10,81638,50607
11,81638,50608
12,81638,50609
13,81638,50610
14,81639,50595
15,81639,50596
16,81639,50597
17,81639,50598
18,81639,50599
19,81639,50600
20,81639,50601
21,81639,50602
22,81639,50603
23,81639,50604
24,81639,50605
25,81639,50606
26,81639,50607
27,81639,50608
28,81639,50609
29,81639,50610
30,81639,50611
31,81640,50595
32,81640,50596
33,81640,50597
34,81640,50598
35,81640,50599
36,81640,50600
37,81640,50601
38,81640,50602
39,81640,50603
40,81640,50604
41,81640,50605
42,81640,50606
43,81640,50607
44,81640,50608
45,81640,50609
46,81640,50610
47,81640,50611
48,81641,50591
49,81641,50592
50,81641,50593
51,81641,50594
52,81641,50595
53,81641,50596
54,81641,50597
55,81641,50598
56,81641,50599
57,81641,50600
58,81641,50601
59,81641,50602
60,81641,50603
61,81641,50604
62,81641,50605
63,81641,50606
64,81641,50607
65,81641,50608
66,81641,50609
67,81641,50610
68,81641,50611
69,81642,50591
70,81642,50592
71,81642,50593
72,81642,50594
73,81642,50595
74,81642,50596
75,81642,50597
76,81642,50598
77,81642,50599
78,81642,50600
79,81642,50601
80,81642,50602
81,81642,50603
82,81642,50604
83,81642,50605
84,81642,50606
85,81642,50607
86,81642,50608
87,81642,50609
88,81642,50610
89,81642,50611
90,81643,50574
91,81643,50575
92,81643,50576
93,81643,50577
94,81643,50578
95,81643,50579
96,81643,50590
97,81643,50591
98,81643,50592
99,81643,50593
100,81643,50594
101,81643,50595
102,81643,50596
103,81643,50597
104,81643,50598
105,81643,50599
106,81643,50600
107,81643,50601
108,81643,50602
109,81643,50603
110,81643,50604
111,81643,50605
112,81643,50606
113,81643,50607
114,81643,50608
115,81643,50609
116,81643,50610
117,81643,50611
118,81643,50612
119,81643,50613
120,81643,50614
121,81644,50573
122,81644,50574
123,81644,50575
124,81644,50576
125,81644,50577
126,81644,50578
127,81644,50579
128,81644,50580
129,81644,50590
130,81644,50591
131,81644,50592
132,81644,50593
133,81644,50594
134,81644,50595
135,81644,50596
136,81644,50597
137,81644,50598
138,81644,50599
139,81644,50600
140,81644,50601
141,81644,50602
142,81644,50603
143,81644,50604
144,81644,50605
145,81644,50606
146,81644,50607
147,81644,50608
148,81644,50609
149,81644,50610
150,81644,50611
151,81644,50612
152,81644,50613
153,81644,50614
154,81644,50615
155,81645,50572
156,81645,50573
157,81645,50574
158,81645,50575
159,81645,50576
160,81645,50577
161,81645,50578
162,81645,50579
163,81645,50580
164,81645,50586
165,81645,50587
166,81645,50588
167,81645,50589
168,81645,50590
169,81645,50591
170,81645,50592
171,81645,50593
172,81645,50594
173,81645,50595
174,81645,50596
175,81645,50597
176,81645,50598
177,81645,50599
178,81645,50600
179,81645,50601
180,81645,50602
181,81645,50603
182,81645,50604
183,81645,50605
184,81645,50606
185,81645,50607
186,81645,50608
187,81645,50609
188,81645,50610
189,81645,50611
190,81645,50612
191,81645,50613
192,81645,50614
193,81645,50615
194,81646,50570
195,81646,50571
196,81646,50572
197,81646,50573
198,81646,50574
199,81646,50575
200,81646,50576
201,81646,50577
202,81646,50578
203,81646,50579
204,81646,50580
205,81646,50581
206,81646,50582
207,81646,50583
208,81646,50584
209,81646,50585
210,81646,50586
211,81646,50587
212,81646,50588
213,81646,50589
214,81646,50590
215,81646,50591
216,81646,50592
217,81646,50593
218,81646,50594
219,81646,50595
220,81646,50596
221,81646,50597
222,81646,50598
223,81646,50599
224,81646,50600
225,81646,50601
226,81646,50602
227,81646,50603
228,81646,50604
229,81646,50605
230,81646,50606
231,81646,50607
232,81646,50608
233,81646,50609
234,81646,50610
235,81646,50611
236,81646,50612
237,81646,50613
238,81646,50614
239,81646,50615
240,81647,50570
241,81647,50571
242,81647,50572
243,81647,50573
244,81647,50574
245,81647,50575
246,81647,50576
247,81647,50577
248,81647,50578
249,81647,50579
250,81647,50580
251,81647,50581
252,81647,50582
253,81647,50583
254,81647,50584
255,81647,50585
256,81647,50586
257,81647,50587
258,81647,50588
259,81647,50589
260,81647,50590
261,81647,50591
262,81647,50592
263,81647,50593
264,81647,50594
265,81647,50595
266,81647,50596
267,81647,50597
268,81647,50598
269,81647,50599
270,81647,50600
271,81647,50601
272,81647,50602
273,81647,50603
274,81647,50604
275,81647,50605
276,81647,50606
277,81647,50607
278,81647,50608
279,81647,50609
280,81647,50610
281,81647,50611
282,81647,50612
283,81647,50613
284,81647,50614
285,81647,50615
286,81647,50616
287,81648,50567
288,81648,50568
289,81648,50569
290,81648,50570
291,81648,50571
292,81648,50572
293,81648,50573
294,81648,50574
295,81648,50575
296,81648,50576
297,81648,50577
298,81648,50578
299,81648,50579
300,81648,50580
301,81648,50581
302,81648,50582
303,81648,50583
304,81648,50584
305,81648,50585
306,81648,50586
307,81648,50587
308,81648,50588
309,81648,50589
310,81648,50590
311,81648,50591
312,81648,50592
313,81648,50593
314,81648,50594
315,81648,50595
316,81648,50596
317,81648,50597
318,81648,50598
319,81648,50599
320,81648,50600
321,81648,50601
322,81648,50602
323,81648,50603
324,81648,50604
325,81648,50605
326,81648,50606
327,81648,50607
328,81648,50608
329,81648,50609
330,81648,50610
331,81648,50611
332,81648,50612
333,81648,50613
334,81648,50614
335,81648,50615
336,81648,50616
337,81649,50566
338,81649,50567
339,81649,50568
340,81649,50569
341,81649,50570
342,81649,50571
343,81649,50572
344,81649,50573
345,81649,50574
346,81649,50575
347,81649,50576
348,81649,50577
349,81649,50578
350,81649,50579
351,81649,50580
352,81649,50581
353,81649,50582
354,81649,50583
355,81649,50584
356,81649,50585
357,81649,50586
358,81649,50587
359,81649,50588
