,X,Y
0,1336,1336
1,1336,1336
2,1336,1336
3,1336,1336
4,1336,1336
5,1336,1336
6,1336,1336
7,1337,1337
8,1337,1337
9,1337,1337
10,1337,1337
11,1337,1337
12,1337,1337
13,1337,1337
14,1338,1338
15,1338,1338
16,1338,1338
17,1338,1338
18,1338,1338
19,1338,1338
20,1338,1338
21,1339,1339
22,1339,1339
23,1339,1339
24,1339,1339
25,1339,1339
26,1339,1339
27,1339,1339
28,1340,1340
29,1340,1340
30,1340,1340
31,1340,1340
32,1340,1340
33,1340,1340
34,1340,1340
35,1341,1341
36,1341,1341
37,1341,1341
38,1341,1341
39,1341,1341
40,1341,1341
41,1341,1341
42,1342,1342
43,1342,1342
44,1342,1342
45,1342,1342
46,1342,1342
47,1342,1342
48,1342,1342
