,X,Y
0,5393,3379
1,5393,3380
2,5393,3381
3,5393,3382
4,5393,3383
5,5393,3384
6,5393,3385
7,5393,3386
8,5393,3387
9,5393,3388
10,5393,3389
11,5393,3390
12,5393,3391
13,5393,3392
14,5393,3393
15,5393,3394
16,5393,3395
17,5393,3396
18,5393,3397
19,5393,3398
20,5393,3399
21,5393,3400
22,5393,3401
23,5393,3402
24,5393,3403
25,5393,3404
26,5393,3405
27,5394,3379
28,5394,3380
29,5394,3381
30,5394,3382
31,5394,3383
32,5394,3384
33,5394,3385
34,5394,3386
35,5394,3387
36,5394,3388
37,5394,3389
38,5394,3390
39,5394,3391
40,5394,3392
41,5394,3393
42,5394,3394
43,5394,3395
44,5394,3396
45,5394,3397
46,5394,3398
47,5394,3399
48,5394,3400
49,5394,3401
50,5394,3402
51,5394,3403
52,5394,3404
53,5394,3405
54,5395,3379
55,5395,3380
56,5395,3381
57,5395,3382
58,5395,3383
59,5395,3384
60,5395,3385
61,5395,3386
62,5395,3387
63,5395,3388
64,5395,3389
65,5395,3390
66,5395,3391
67,5395,3392
68,5395,3393
69,5395,3394
70,5395,3395
71,5395,3396
72,5395,3397
73,5395,3398
74,5395,3399
75,5395,3400
76,5395,3401
77,5395,3402
78,5395,3403
79,5395,3404
80,5395,3405
81,5396,3379
82,5396,3380
83,5396,3381
84,5396,3382
85,5396,3383
86,5396,3384
87,5396,3385
88,5396,3386
89,5396,3387
90,5396,3388
91,5396,3389
92,5396,3390
93,5396,3391
94,5396,3392
95,5396,3393
96,5396,3394
97,5396,3395
98,5396,3396
99,5396,3397
100,5396,3398
101,5396,3399
102,5396,3400
103,5396,3401
104,5396,3402
105,5396,3403
106,5396,3404
107,5396,3405
108,5397,3379
109,5397,3380
110,5397,3381
111,5397,3382
112,5397,3383
113,5397,3384
114,5397,3385
115,5397,3386
116,5397,3387
117,5397,3388
118,5397,3389
119,5397,3390
120,5397,3391
121,5397,3392
122,5397,3393
123,5397,3394
124,5397,3395
125,5397,3396
126,5397,3397
127,5397,3398
128,5397,3399
129,5397,3400
130,5397,3401
131,5397,3402
132,5397,3403
133,5397,3404
134,5397,3405
135,5398,3379
136,5398,3380
137,5398,3381
138,5398,3382
139,5398,3383
140,5398,3384
141,5398,3385
142,5398,3386
143,5398,3387
144,5398,3388
145,5398,3389
146,5398,3390
147,5398,3391
148,5398,3392
149,5398,3393
150,5398,3394
151,5398,3395
152,5398,3396
153,5398,3397
154,5398,3398
155,5398,3399
156,5398,3400
157,5398,3401
158,5398,3402
159,5398,3403
160,5398,3404
161,5398,3405
162,5399,3379
163,5399,3380
164,5399,3381
165,5399,3382
166,5399,3383
167,5399,3384
168,5399,3385
169,5399,3386
170,5399,3387
171,5399,3388
172,5399,3389
173,5399,3390
174,5399,3391
175,5399,3392
176,5399,3393
177,5399,3394
178,5399,3395
179,5399,3396
180,5399,3397
181,5399,3398
182,5399,3399
183,5399,3400
184,5399,3401
185,5399,3402
186,5399,3403
187,5399,3404
188,5399,3405
189,5400,3379
190,5400,3380
191,5400,3381
192,5400,3382
193,5400,3383
194,5400,3384
195,5400,3385
196,5400,3386
197,5400,3387
198,5400,3388
199,5400,3389
200,5400,3390
201,5400,3391
202,5400,3392
203,5400,3393
204,5400,3394
205,5400,3395
206,5400,3396
207,5400,3397
208,5400,3398
209,5400,3399
210,5400,3400
211,5400,3401
212,5400,3402
213,5400,3403
214,5400,3404
215,5400,3405
216,5401,3379
217,5401,3380
218,5401,3381
219,5401,3382
220,5401,3383
221,5401,3384
222,5401,3385
223,5401,3386
224,5401,3387
225,5401,3388
226,5401,3389
227,5401,3390
228,5401,3391
229,5401,3392
230,5401,3393
231,5401,3394
232,5401,3395
233,5401,3396
234,5401,3397
235,5401,3398
236,5401,3399
237,5401,3400
238,5401,3401
239,5401,3402
240,5401,3403
241,5401,3404
242,5401,3405
243,5402,3379
244,5402,3380
245,5402,3381
246,5402,3382
247,5402,3383
248,5402,3384
249,5402,3385
250,5402,3386
251,5402,3387
252,5402,3388
253,5402,3389
254,5402,3390
255,5402,3391
256,5402,3392
257,5402,3393
258,5402,3394
259,5402,3395
260,5402,3396
261,5402,3397
262,5402,3398
263,5402,3399
264,5402,3400
265,5402,3401
266,5402,3402
267,5402,3403
268,5402,3404
269,5402,3405
270,5403,3379
271,5403,3380
272,5403,3381
273,5403,3382
274,5403,3383
275,5403,3384
276,5403,3385
277,5403,3386
278,5403,3387
279,5403,3388
280,5403,3389
281,5403,3390
282,5403,3391
283,5403,3392
284,5403,3393
285,5403,3394
286,5403,3395
287,5403,3396
288,5403,3397
289,5403,3398
290,5403,3399
291,5403,3400
