,X,Y
0,2719,1585
1,2719,1586
2,2719,1587
3,2719,1588
4,2719,1589
5,2719,1590
6,2719,1591
7,2719,1592
8,2719,1593
9,2719,1594
10,2720,1585
11,2720,1586
12,2720,1587
13,2720,1588
14,2720,1589
15,2720,1590
16,2720,1591
17,2720,1592
18,2720,1593
19,2720,1594
20,2721,1586
21,2721,1587
22,2721,1588
23,2721,1589
24,2721,1590
25,2721,1591
26,2721,1592
27,2721,1593
28,2721,1594
29,2722,1586
30,2722,1587
31,2722,1588
32,2722,1589
33,2722,1590
34,2722,1591
35,2722,1592
36,2722,1593
37,2722,1594
38,2723,1586
39,2723,1587
40,2723,1588
41,2723,1589
42,2723,1590
43,2723,1591
44,2723,1592
45,2723,1593
46,2723,1594
47,2724,1589
48,2724,1590
49,2724,1591
50,2724,1592
51,2724,1593
52,2724,1594
53,2725,1591
54,2725,1592
55,2725,1593
56,2725,1594
57,2726,1592
58,2726,1593
59,2726,1594
60,2727,1592
61,2727,1593
62,2727,1594
63,2728,1592
64,2728,1593
65,2728,1594
66,2729,1593
67,2729,1594
68,2730,1593
69,2730,1594
