,X,Y
0,10786,6433
1,10786,6434
2,10786,6435
3,10786,6436
4,10786,6437
5,10786,6438
6,10786,6439
7,10786,6440
8,10786,6441
9,10786,6442
10,10786,6443
11,10786,6444
12,10786,6445
13,10786,6446
14,10786,6447
15,10786,6448
16,10786,6449
17,10786,6450
18,10786,6451
19,10786,6452
20,10786,6453
21,10786,6454
22,10786,6455
23,10786,6456
24,10786,6457
25,10786,6458
26,10786,6459
27,10786,6460
28,10786,6461
29,10786,6462
30,10786,6463
31,10786,6464
32,10786,6465
33,10786,6466
34,10786,6467
35,10786,6468
36,10786,6469
37,10786,6470
38,10786,6471
39,10786,6472
40,10786,6473
41,10786,6474
42,10786,6475
43,10786,6476
44,10786,6477
45,10786,6478
46,10786,6479
47,10786,6480
48,10786,6481
49,10786,6482
50,10786,6483
51,10786,6484
52,10786,6485
53,10786,6486
54,10786,6487
55,10786,6488
56,10786,6489
57,10787,6433
58,10787,6434
59,10787,6435
60,10787,6436
61,10787,6437
62,10787,6438
63,10787,6439
64,10787,6440
65,10787,6441
66,10787,6442
67,10787,6443
68,10787,6444
69,10787,6445
70,10787,6446
71,10787,6447
72,10787,6448
73,10787,6449
74,10787,6450
75,10787,6451
76,10787,6452
77,10787,6453
78,10787,6454
79,10787,6455
80,10787,6456
81,10787,6457
82,10787,6458
83,10787,6459
84,10787,6460
85,10787,6461
86,10787,6462
87,10787,6463
88,10787,6464
89,10787,6465
90,10787,6466
91,10787,6467
92,10787,6468
93,10787,6469
94,10787,6470
95,10787,6471
96,10787,6472
97,10787,6473
98,10787,6474
99,10787,6475
100,10787,6476
101,10787,6477
102,10787,6478
103,10787,6479
104,10787,6480
105,10787,6481
106,10787,6482
107,10787,6483
108,10787,6484
109,10787,6485
110,10787,6486
111,10787,6487
112,10787,6488
113,10787,6489
114,10788,6433
115,10788,6434
116,10788,6435
117,10788,6436
118,10788,6437
119,10788,6438
120,10788,6439
121,10788,6440
122,10788,6441
123,10788,6442
124,10788,6443
125,10788,6444
126,10788,6445
127,10788,6446
128,10788,6447
129,10788,6448
130,10788,6449
131,10788,6450
132,10788,6451
133,10788,6452
134,10788,6453
135,10788,6454
136,10788,6455
137,10788,6456
138,10788,6457
139,10788,6458
140,10788,6459
141,10788,6460
142,10788,6461
143,10788,6462
144,10788,6463
145,10788,6464
146,10788,6465
147,10788,6466
148,10788,6467
149,10788,6468
150,10788,6469
151,10788,6470
152,10788,6471
153,10788,6472
154,10788,6473
155,10788,6474
156,10788,6475
157,10788,6476
158,10788,6477
159,10788,6478
160,10788,6479
161,10788,6480
162,10788,6481
163,10788,6482
164,10788,6483
165,10788,6484
166,10788,6485
167,10788,6486
168,10788,6487
169,10788,6488
170,10788,6489
171,10789,6433
172,10789,6434
173,10789,6435
174,10789,6436
175,10789,6437
176,10789,6438
177,10789,6439
178,10789,6440
179,10789,6441
180,10789,6442
181,10789,6443
182,10789,6444
183,10789,6445
184,10789,6446
185,10789,6447
186,10789,6448
187,10789,6449
188,10789,6450
189,10789,6451
190,10789,6452
191,10789,6453
192,10789,6454
193,10789,6455
194,10789,6456
195,10789,6457
196,10789,6458
197,10789,6459
198,10789,6460
199,10789,6461
200,10789,6462
201,10789,6463
202,10789,6464
203,10789,6465
204,10789,6466
205,10789,6467
206,10789,6468
207,10789,6469
208,10789,6470
209,10789,6471
210,10789,6472
211,10789,6473
212,10789,6474
213,10789,6475
214,10789,6476
215,10789,6477
216,10789,6478
217,10789,6479
218,10789,6480
219,10789,6481
220,10789,6482
221,10789,6483
222,10789,6484
223,10789,6485
224,10789,6486
225,10789,6487
226,10789,6488
227,10789,6489
228,10790,6433
229,10790,6434
230,10790,6435
231,10790,6436
232,10790,6437
233,10790,6438
234,10790,6439
235,10790,6440
236,10790,6441
237,10790,6442
238,10790,6443
239,10790,6444
240,10790,6445
241,10790,6446
242,10790,6447
243,10790,6448
244,10790,6449
245,10790,6450
246,10790,6451
247,10790,6452
248,10790,6453
249,10790,6454
250,10790,6455
251,10790,6456
252,10790,6457
253,10790,6458
254,10790,6459
255,10790,6460
256,10790,6461
257,10790,6462
258,10790,6463
259,10790,6464
260,10790,6465
261,10790,6466
262,10790,6467
263,10790,6468
264,10790,6469
265,10790,6470
266,10790,6471
267,10790,6472
268,10790,6473
269,10790,6474
270,10790,6475
271,10790,6476
272,10790,6477
273,10790,6478
274,10790,6479
275,10790,6480
276,10790,6481
277,10790,6482
278,10790,6483
279,10790,6484
280,10790,6485
281,10790,6486
282,10790,6487
283,10790,6488
284,10790,6489
285,10791,6433
286,10791,6434
287,10791,6435
288,10791,6436
289,10791,6437
290,10791,6438
291,10791,6439
292,10791,6440
293,10791,6441
294,10791,6442
295,10791,6443
296,10791,6444
297,10791,6445
298,10791,6446
299,10791,6447
300,10791,6448
301,10791,6449
302,10791,6450
303,10791,6451
304,10791,6452
305,10791,6453
306,10791,6454
307,10791,6455
308,10791,6456
309,10791,6457
310,10791,6458
311,10791,6459
312,10791,6460
313,10791,6461
314,10791,6462
315,10791,6463
316,10791,6464
317,10791,6465
318,10791,6466
319,10791,6467
320,10791,6468
321,10791,6469
322,10791,6470
323,10791,6471
324,10791,6472
325,10791,6473
326,10791,6474
327,10791,6475
328,10791,6476
329,10791,6477
330,10791,6478
331,10791,6479
332,10791,6480
333,10791,6481
334,10791,6482
335,10791,6483
336,10791,6484
337,10791,6485
338,10791,6486
339,10791,6487
340,10791,6488
341,10791,6489
342,10792,6433
343,10792,6434
344,10792,6435
345,10792,6436
346,10792,6437
347,10792,6438
348,10792,6439
349,10792,6440
350,10792,6441
351,10792,6442
352,10792,6443
353,10792,6444
354,10792,6445
355,10792,6446
356,10792,6447
357,10792,6448
358,10792,6449
359,10792,6450
360,10792,6451
361,10792,6452
362,10792,6453
363,10792,6454
364,10792,6455
365,10792,6456
366,10792,6457
367,10792,6458
368,10792,6459
369,10792,6460
370,10792,6461
371,10792,6462
372,10792,6463
373,10792,6464
374,10792,6465
375,10792,6466
376,10792,6467
377,10792,6468
378,10792,6469
379,10792,6470
380,10792,6471
381,10792,6472
382,10792,6473
383,10792,6474
384,10792,6475
