,X,Y
0,10285,6319
1,10285,6320
2,10285,6321
3,10285,6322
4,10285,6323
5,10285,6324
6,10285,6325
7,10285,6326
8,10285,6327
9,10285,6328
10,10285,6329
11,10285,6330
12,10285,6331
13,10285,6332
14,10285,6333
15,10285,6334
16,10285,6335
17,10285,6336
18,10285,6337
19,10285,6338
20,10285,6339
21,10285,6340
22,10285,6341
23,10285,6342
24,10285,6343
25,10285,6344
26,10285,6345
27,10285,6346
28,10285,6347
29,10285,6348
30,10285,6349
31,10285,6350
32,10285,6351
33,10285,6352
34,10285,6353
35,10285,6354
36,10285,6355
37,10285,6356
38,10285,6357
39,10285,6358
40,10285,6359
41,10285,6360
42,10285,6361
43,10285,6362
44,10285,6363
45,10285,6364
46,10285,6365
47,10285,6366
48,10285,6367
49,10285,6368
50,10285,6369
51,10285,6370
52,10285,6371
53,10285,6372
54,10285,6373
55,10285,6374
56,10285,6375
57,10285,6376
58,10285,6377
59,10286,6319
60,10286,6320
61,10286,6321
62,10286,6322
63,10286,6323
64,10286,6324
65,10286,6325
66,10286,6326
67,10286,6327
68,10286,6328
69,10286,6329
70,10286,6330
71,10286,6331
72,10286,6332
73,10286,6333
74,10286,6334
75,10286,6335
76,10286,6336
77,10286,6337
78,10286,6338
79,10286,6339
80,10286,6340
81,10286,6341
82,10286,6342
83,10286,6343
84,10286,6344
85,10286,6345
86,10286,6346
87,10286,6347
88,10286,6348
89,10286,6349
90,10286,6350
91,10286,6351
92,10286,6352
93,10286,6353
94,10286,6354
95,10286,6355
96,10286,6356
97,10286,6357
98,10286,6358
99,10286,6359
100,10286,6360
101,10286,6361
102,10286,6362
103,10286,6363
104,10286,6364
105,10286,6365
106,10286,6366
107,10286,6367
108,10286,6368
109,10286,6369
110,10286,6370
111,10286,6371
112,10286,6372
113,10286,6373
114,10286,6374
115,10286,6375
116,10286,6376
117,10286,6377
118,10287,6319
119,10287,6320
120,10287,6321
121,10287,6322
122,10287,6323
123,10287,6324
124,10287,6325
125,10287,6326
126,10287,6327
127,10287,6328
128,10287,6329
129,10287,6330
130,10287,6331
131,10287,6332
