,X,Y
0,2594,2594
1,2594,2594
2,2594,2594
3,2594,2594
4,2594,2594
5,2594,2594
6,2594,2594
7,2594,2594
8,2594,2594
9,2594,2594
10,2594,2594
11,2594,2594
12,2594,2594
13,2594,2594
14,2595,2595
15,2595,2595
16,2595,2595
17,2595,2595
18,2595,2595
19,2595,2595
20,2595,2595
21,2595,2595
22,2595,2595
23,2595,2595
24,2595,2595
25,2595,2595
26,2595,2595
27,2595,2595
28,2596,2596
29,2596,2596
30,2596,2596
31,2596,2596
32,2596,2596
33,2596,2596
34,2596,2596
35,2596,2596
36,2596,2596
37,2596,2596
38,2596,2596
39,2596,2596
40,2596,2596
41,2596,2596
42,2597,2597
43,2597,2597
44,2597,2597
45,2597,2597
46,2597,2597
47,2597,2597
48,2597,2597
49,2597,2597
50,2597,2597
51,2597,2597
52,2597,2597
53,2597,2597
54,2597,2597
55,2597,2597
56,2598,2598
57,2598,2598
58,2598,2598
59,2598,2598
60,2598,2598
61,2598,2598
62,2598,2598
63,2598,2598
64,2598,2598
65,2598,2598
66,2598,2598
67,2598,2598
68,2598,2598
69,2598,2598
70,2599,2599
71,2599,2599
72,2599,2599
73,2599,2599
74,2599,2599
75,2599,2599
76,2599,2599
77,2599,2599
78,2599,2599
79,2599,2599
80,2599,2599
81,2599,2599
82,2599,2599
83,2599,2599
84,2600,2600
85,2600,2600
86,2600,2600
87,2600,2600
88,2600,2600
89,2600,2600
90,2600,2600
91,2600,2600
92,2600,2600
93,2600,2600
94,2600,2600
95,2600,2600
96,2600,2600
97,2600,2600
98,2601,2601
99,2601,2601
100,2601,2601
101,2601,2601
102,2601,2601
103,2601,2601
104,2601,2601
105,2601,2601
106,2601,2601
107,2601,2601
108,2601,2601
109,2601,2601
110,2601,2601
111,2601,2601
112,2602,2602
113,2602,2602
114,2602,2602
115,2602,2602
116,2602,2602
117,2602,2602
118,2602,2602
119,2602,2602
120,2602,2602
121,2602,2602
122,2602,2602
123,2602,2602
124,2602,2602
125,2602,2602
126,2603,2603
127,2603,2603
128,2603,2603
129,2603,2603
130,2603,2603
131,2603,2603
132,2603,2603
133,2603,2603
134,2603,2603
135,2603,2603
136,2603,2603
137,2603,2603
138,2603,2603
139,2603,2603
140,2604,2604
141,2604,2604
142,2604,2604
143,2604,2604
144,2604,2604
145,2604,2604
146,2604,2604
147,2604,2604
148,2604,2604
149,2604,2604
150,2604,2604
151,2604,2604
152,2604,2604
153,2604,2604
154,2605,2605
155,2605,2605
156,2605,2605
157,2605,2605
158,2605,2605
159,2605,2605
160,2605,2605
161,2605,2605
162,2605,2605
163,2605,2605
164,2605,2605
165,2605,2605
166,2605,2605
167,2605,2605
