,X,Y
0,21936,12867
1,21936,12868
2,21936,12869
3,21936,12870
4,21936,12871
5,21936,12872
6,21936,12873
7,21936,12874
8,21936,12875
9,21936,12876
10,21936,12877
11,21936,12878
12,21936,12879
13,21936,12880
14,21936,12881
15,21936,12882
16,21936,12883
17,21936,12884
18,21936,12885
19,21936,12886
20,21936,12887
21,21936,12888
22,21936,12889
23,21936,12890
24,21936,12891
25,21936,12892
26,21936,12893
27,21936,12894
28,21936,12895
29,21936,12896
30,21936,12897
31,21936,12898
32,21936,12899
33,21936,12900
34,21936,12901
35,21936,12902
36,21936,12903
37,21936,12904
38,21936,12905
39,21936,12906
40,21936,12907
41,21936,12908
42,21936,12909
43,21936,12910
44,21936,12911
45,21936,12912
46,21936,12913
47,21936,12914
48,21936,12915
49,21936,12916
50,21936,12917
51,21936,12918
52,21936,12919
53,21936,12920
54,21936,12921
55,21936,12922
56,21936,12923
57,21936,12924
58,21936,12925
59,21936,12926
60,21936,12927
61,21936,12928
62,21936,12929
63,21936,12930
64,21936,12931
65,21936,12932
66,21936,12933
67,21936,12934
68,21936,12935
69,21936,12936
70,21936,12937
71,21936,12938
72,21936,12939
73,21936,12940
74,21936,12941
75,21936,12942
76,21936,12943
77,21936,12944
78,21936,12945
79,21936,12946
80,21936,12947
81,21936,12948
82,21936,12949
83,21936,12950
84,21936,12951
85,21936,12952
86,21936,12953
87,21936,12954
88,21936,12955
89,21936,12956
90,21936,12957
91,21936,12958
92,21936,12959
93,21936,12960
94,21936,12961
95,21936,12962
96,21936,12963
97,21936,12964
98,21936,12965
99,21936,12966
100,21936,12967
101,21936,12968
102,21936,12969
103,21936,12970
104,21936,12971
105,21936,12972
106,21936,12973
107,21936,12974
108,21936,12975
109,21936,12976
110,21936,12977
111,21936,12978
112,21936,12979
113,21937,12867
114,21937,12868
115,21937,12869
116,21937,12870
117,21937,12871
118,21937,12872
119,21937,12873
120,21937,12874
121,21937,12875
122,21937,12876
123,21937,12877
124,21937,12878
125,21937,12879
126,21937,12880
127,21937,12881
128,21937,12882
129,21937,12883
130,21937,12884
131,21937,12885
132,21937,12886
133,21937,12887
134,21937,12888
135,21937,12889
136,21937,12890
137,21937,12891
138,21937,12892
139,21937,12893
140,21937,12894
141,21937,12895
142,21937,12896
143,21937,12897
144,21937,12898
145,21937,12899
146,21937,12900
147,21937,12901
148,21937,12902
149,21937,12903
150,21937,12904
151,21937,12905
152,21937,12906
153,21937,12907
154,21937,12908
155,21937,12909
156,21937,12910
157,21937,12911
158,21937,12912
159,21937,12913
160,21937,12914
161,21937,12915
162,21937,12916
163,21937,12917
164,21937,12918
165,21937,12919
166,21937,12920
167,21937,12921
168,21937,12922
169,21937,12923
170,21937,12924
171,21937,12925
172,21937,12926
173,21937,12927
174,21937,12928
175,21937,12929
176,21937,12930
177,21937,12931
178,21937,12932
179,21937,12933
180,21937,12934
181,21937,12935
182,21937,12936
183,21937,12937
184,21937,12938
185,21937,12939
186,21937,12940
187,21937,12941
188,21937,12942
189,21937,12943
190,21937,12944
191,21937,12945
192,21937,12946
193,21937,12947
194,21937,12948
195,21937,12949
196,21937,12950
197,21937,12951
198,21937,12952
199,21937,12953
200,21937,12954
201,21937,12955
202,21937,12956
203,21937,12957
204,21937,12958
205,21937,12959
206,21937,12960
207,21937,12961
208,21937,12962
209,21937,12963
210,21937,12964
211,21937,12965
212,21937,12966
213,21937,12967
214,21937,12968
215,21937,12969
216,21937,12970
217,21937,12971
218,21937,12972
219,21937,12973
220,21937,12974
221,21937,12975
222,21937,12976
223,21937,12977
224,21937,12978
225,21937,12979
226,21938,12867
227,21938,12868
228,21938,12869
229,21938,12870
230,21938,12871
231,21938,12872
232,21938,12873
233,21938,12874
234,21938,12875
235,21938,12876
236,21938,12877
237,21938,12878
238,21938,12879
239,21938,12880
240,21938,12881
241,21938,12882
242,21938,12883
243,21938,12884
244,21938,12885
245,21938,12886
246,21938,12887
247,21938,12888
248,21938,12889
249,21938,12890
250,21938,12891
251,21938,12892
252,21938,12893
253,21938,12894
254,21938,12895
255,21938,12896
256,21938,12897
257,21938,12898
258,21938,12899
259,21938,12900
260,21938,12901
261,21938,12902
262,21938,12903
263,21938,12904
264,21938,12905
265,21938,12906
266,21938,12907
267,21938,12908
268,21938,12909
269,21938,12910
270,21938,12911
271,21938,12912
272,21938,12913
273,21938,12914
274,21938,12915
275,21938,12916
276,21938,12917
277,21938,12918
278,21938,12919
279,21938,12920
280,21938,12921
281,21938,12922
282,21938,12923
283,21938,12924
284,21938,12925
285,21938,12926
286,21938,12927
287,21938,12928
288,21938,12929
289,21938,12930
290,21938,12931
291,21938,12932
292,21938,12933
293,21938,12934
294,21938,12935
295,21938,12936
296,21938,12937
297,21938,12938
298,21938,12939
299,21938,12940
300,21938,12941
301,21938,12942
302,21938,12943
303,21938,12944
304,21938,12945
305,21938,12946
306,21938,12947
307,21938,12948
308,21938,12949
309,21938,12950
310,21938,12951
311,21938,12952
312,21938,12953
313,21938,12954
314,21938,12955
315,21938,12956
316,21938,12957
317,21938,12958
318,21938,12959
319,21938,12960
320,21938,12961
321,21938,12962
322,21938,12963
323,21938,12964
324,21938,12965
325,21938,12966
326,21938,12967
327,21938,12968
328,21938,12969
329,21938,12970
330,21938,12971
331,21938,12972
332,21938,12973
333,21938,12974
334,21938,12975
335,21938,12976
336,21938,12977
337,21938,12978
338,21938,12979
339,21939,12867
340,21939,12868
341,21939,12869
342,21939,12870
343,21939,12871
344,21939,12872
345,21939,12873
346,21939,12874
347,21939,12875
348,21939,12876
349,21939,12877
350,21939,12878
351,21939,12879
352,21939,12880
353,21939,12881
354,21939,12882
355,21939,12883
356,21939,12884
357,21939,12885
358,21939,12886
359,21939,12887
360,21939,12888
361,21939,12889
362,21939,12890
363,21939,12891
364,21939,12892
365,21939,12893
366,21939,12894
367,21939,12895
368,21939,12896
369,21939,12897
370,21939,12898
371,21939,12899
372,21939,12900
373,21939,12901
374,21939,12902
375,21939,12903
376,21939,12904
377,21939,12905
378,21939,12906
379,21939,12907
380,21939,12908
381,21939,12909
382,21939,12910
383,21939,12911
384,21939,12912
385,21939,12913
386,21939,12914
387,21939,12915
388,21939,12916
389,21939,12917
390,21939,12918
391,21939,12919
392,21939,12920
393,21939,12921
394,21939,12922
395,21939,12923
396,21939,12924
397,21939,12925
398,21939,12926
399,21939,12927
400,21939,12928
