,X,Y
0,5324,3299
1,5324,3300
2,5324,3301
3,5324,3302
4,5324,3303
5,5324,3304
6,5324,3305
7,5324,3306
8,5324,3307
9,5324,3308
10,5324,3309
11,5324,3310
12,5324,3311
13,5324,3312
14,5324,3313
15,5324,3314
16,5324,3315
17,5324,3316
18,5324,3317
19,5324,3318
20,5324,3319
21,5324,3320
22,5324,3321
23,5324,3322
24,5324,3323
25,5324,3324
26,5324,3325
27,5324,3326
28,5325,3299
29,5325,3300
30,5325,3301
31,5325,3302
32,5325,3303
33,5325,3304
34,5325,3305
35,5325,3306
36,5325,3307
37,5325,3308
38,5325,3309
39,5325,3310
40,5325,3311
41,5325,3312
42,5325,3313
43,5325,3314
44,5325,3315
45,5325,3316
46,5325,3317
47,5325,3318
48,5325,3319
49,5325,3320
50,5325,3321
51,5325,3322
52,5325,3323
53,5325,3324
54,5325,3325
55,5325,3326
56,5326,3299
57,5326,3300
58,5326,3301
59,5326,3302
60,5326,3303
61,5326,3304
62,5326,3305
63,5326,3306
64,5326,3307
65,5326,3308
66,5326,3309
67,5326,3310
68,5326,3311
69,5326,3312
70,5326,3313
71,5326,3314
72,5326,3315
73,5326,3316
74,5326,3317
75,5326,3318
76,5326,3319
77,5326,3320
78,5326,3321
79,5326,3322
80,5326,3323
81,5326,3324
82,5326,3325
83,5326,3326
84,5327,3299
85,5327,3300
86,5327,3301
87,5327,3302
88,5327,3303
89,5327,3304
90,5327,3305
91,5327,3306
92,5327,3307
93,5327,3308
94,5327,3309
95,5327,3310
96,5327,3311
97,5327,3312
98,5327,3313
99,5327,3314
100,5327,3315
101,5327,3316
102,5327,3317
103,5327,3318
104,5327,3319
105,5327,3320
106,5327,3321
107,5327,3322
108,5327,3323
109,5327,3324
110,5327,3325
111,5327,3326
112,5328,3299
113,5328,3300
114,5328,3301
115,5328,3302
116,5328,3303
117,5328,3304
118,5328,3305
119,5328,3306
120,5328,3307
121,5328,3308
122,5328,3309
123,5328,3310
124,5328,3311
125,5328,3312
126,5328,3313
127,5328,3314
128,5328,3315
129,5328,3316
130,5328,3317
131,5328,3318
132,5328,3319
133,5328,3320
134,5328,3321
135,5328,3322
136,5328,3323
137,5328,3324
138,5328,3325
139,5328,3326
140,5329,3299
141,5329,3300
142,5329,3301
143,5329,3302
144,5329,3303
145,5329,3304
146,5329,3305
147,5329,3306
148,5329,3307
149,5329,3308
150,5329,3309
151,5329,3310
152,5329,3311
153,5329,3312
154,5329,3313
155,5329,3314
156,5329,3315
157,5329,3316
158,5329,3317
159,5329,3318
160,5329,3319
161,5329,3320
162,5329,3321
163,5329,3322
164,5329,3323
165,5329,3324
166,5329,3325
167,5329,3326
168,5330,3299
169,5330,3300
170,5330,3301
171,5330,3302
172,5330,3303
173,5330,3304
174,5330,3305
175,5330,3306
176,5330,3307
177,5330,3308
178,5330,3309
179,5330,3310
180,5330,3311
181,5330,3312
182,5330,3313
183,5330,3314
184,5330,3315
185,5330,3316
186,5330,3317
187,5330,3318
188,5330,3319
189,5330,3320
190,5330,3321
191,5330,3322
192,5330,3323
193,5330,3324
194,5330,3325
195,5330,3326
196,5331,3299
197,5331,3300
198,5331,3301
199,5331,3302
200,5331,3303
201,5331,3304
202,5331,3305
203,5331,3306
204,5331,3307
205,5331,3308
206,5331,3309
207,5331,3310
208,5331,3311
209,5331,3312
210,5331,3313
211,5331,3314
212,5331,3315
213,5331,3316
214,5331,3317
215,5331,3318
216,5331,3319
217,5331,3320
218,5331,3321
219,5331,3322
220,5331,3323
221,5331,3324
222,5331,3325
223,5331,3326
224,5332,3299
225,5332,3300
226,5332,3301
227,5332,3302
228,5332,3303
229,5332,3304
230,5332,3305
231,5332,3306
232,5332,3307
233,5332,3308
234,5332,3309
235,5332,3310
236,5332,3311
237,5332,3312
238,5332,3313
239,5332,3314
240,5332,3315
241,5332,3316
242,5332,3317
243,5332,3318
244,5332,3319
245,5332,3320
246,5332,3321
247,5332,3322
248,5332,3323
249,5332,3324
250,5332,3325
251,5332,3326
252,5333,3299
253,5333,3300
254,5333,3301
255,5333,3302
256,5333,3303
257,5333,3304
258,5333,3305
259,5333,3306
260,5333,3307
261,5333,3308
262,5333,3309
263,5333,3310
264,5333,3311
265,5333,3312
266,5333,3313
267,5333,3314
268,5333,3315
269,5333,3316
270,5333,3317
271,5333,3318
272,5333,3319
273,5333,3320
274,5333,3321
275,5333,3322
276,5333,3323
277,5333,3324
278,5333,3325
279,5333,3326
280,5334,3299
281,5334,3300
282,5334,3301
283,5334,3302
284,5334,3303
285,5334,3304
286,5334,3305
287,5334,3306
288,5334,3307
289,5334,3308
290,5334,3309
291,5334,3310
292,5334,3311
293,5334,3312
294,5334,3313
295,5334,3314
296,5334,3315
297,5334,3316
298,5334,3317
299,5334,3318
300,5334,3319
301,5334,3320
302,5334,3321
303,5334,3322
304,5334,3323
305,5334,3324
306,5334,3325
307,5334,3326
308,5335,3299
309,5335,3300
310,5335,3301
311,5335,3302
312,5335,3303
313,5335,3304
314,5335,3305
315,5335,3306
316,5335,3307
317,5335,3308
318,5335,3309
319,5335,3310
320,5335,3311
321,5335,3312
322,5335,3313
323,5335,3314
324,5335,3315
325,5335,3316
326,5335,3317
327,5335,3318
328,5335,3319
329,5335,3320
330,5335,3321
331,5335,3322
332,5335,3323
333,5335,3324
334,5335,3325
335,5335,3326
336,5336,3299
337,5336,3300
338,5336,3301
339,5336,3302
340,5336,3303
341,5336,3304
342,5336,3305
343,5336,3306
344,5336,3307
345,5336,3308
346,5336,3309
347,5336,3310
348,5336,3311
349,5336,3312
350,5336,3313
351,5336,3314
352,5336,3315
353,5336,3316
354,5336,3317
355,5336,3318
356,5336,3319
357,5336,3320
358,5336,3321
359,5336,3322
360,5336,3323
361,5336,3324
362,5336,3325
363,5336,3326
364,5337,3299
365,5337,3300
366,5337,3301
367,5337,3302
368,5337,3303
369,5337,3304
370,5337,3305
371,5337,3306
372,5337,3307
373,5337,3308
374,5337,3309
375,5337,3310
376,5337,3311
377,5337,3312
378,5337,3313
379,5337,3314
380,5337,3315
381,5337,3316
382,5337,3317
383,5337,3318
384,5337,3319
385,5337,3320
386,5337,3321
387,5337,3322
388,5337,3323
389,5337,3324
390,5337,3325
391,5337,3326
392,5338,3299
393,5338,3300
394,5338,3301
395,5338,3302
396,5338,3303
397,5338,3304
398,5338,3305
399,5338,3306
400,5338,3307
401,5338,3308
402,5338,3309
403,5338,3310
404,5338,3311
405,5338,3312
406,5338,3313
407,5338,3314
408,5338,3315
409,5338,3316
410,5338,3317
411,5338,3318
412,5338,3319
413,5338,3320
414,5338,3321
415,5338,3322
416,5338,3323
417,5338,3324
418,5338,3325
419,5338,3326
420,5339,3299
421,5339,3300
422,5339,3301
423,5339,3302
424,5339,3303
425,5339,3304
426,5339,3305
427,5339,3306
428,5339,3307
429,5339,3308
430,5339,3309
