,X,Y
0,1331,824
1,1331,825
2,1331,826
3,1331,827
4,1331,828
5,1331,829
6,1331,830
7,1331,831
8,1332,824
9,1332,825
10,1332,826
11,1332,827
12,1332,828
13,1332,829
14,1332,830
15,1332,831
16,1333,824
17,1333,825
18,1333,826
19,1333,827
20,1333,828
21,1333,829
22,1333,830
23,1333,831
24,1334,824
25,1334,825
26,1334,826
27,1334,827
28,1334,828
29,1334,829
30,1334,830
31,1334,831
32,1335,824
33,1335,825
34,1335,826
35,1335,827
36,1335,828
37,1335,829
38,1335,830
39,1335,831
40,1336,824
41,1336,825
42,1336,826
43,1336,827
44,1336,828
45,1336,829
46,1336,830
47,1336,831
