,X,Y
0,1308,824
1,1308,825
2,1308,826
3,1308,827
4,1308,828
5,1308,829
6,1308,830
7,1308,831
8,1309,824
9,1309,825
10,1309,826
11,1309,827
12,1309,828
13,1309,829
14,1309,830
15,1309,831
16,1310,824
17,1310,825
18,1310,826
19,1310,827
20,1310,828
21,1310,829
22,1310,830
23,1310,831
24,1311,824
25,1311,825
26,1311,826
27,1311,827
28,1311,828
29,1311,829
30,1311,830
31,1311,831
32,1312,824
33,1312,825
34,1312,826
35,1312,827
36,1312,828
37,1312,829
38,1312,830
39,1312,831
40,1313,824
41,1313,825
42,1313,826
43,1313,827
44,1313,828
45,1313,829
46,1313,830
47,1313,831
48,1314,824
49,1314,825
50,1314,826
51,1314,827
52,1314,828
53,1314,829
54,1314,830
55,1314,831
