,X,Y
0,2696,1594
1,2696,1595
2,2696,1596
3,2696,1597
4,2696,1598
5,2696,1599
6,2696,1600
7,2696,1601
8,2696,1602
9,2696,1603
10,2696,1604
11,2696,1605
12,2696,1606
13,2696,1607
14,2696,1608
15,2697,1594
16,2697,1595
17,2697,1596
18,2697,1597
19,2697,1598
20,2697,1599
21,2697,1600
22,2697,1601
23,2697,1602
24,2697,1603
25,2697,1604
26,2697,1605
27,2697,1606
28,2697,1607
29,2697,1608
30,2698,1594
31,2698,1595
32,2698,1596
33,2698,1597
34,2698,1598
35,2698,1599
36,2698,1600
37,2698,1601
38,2698,1602
39,2698,1603
40,2698,1604
41,2698,1605
42,2698,1606
43,2698,1607
44,2698,1608
45,2699,1594
46,2699,1595
47,2699,1596
48,2699,1597
49,2699,1598
50,2699,1599
51,2699,1600
52,2699,1601
53,2699,1602
54,2699,1603
55,2699,1604
56,2699,1605
57,2699,1606
58,2699,1607
59,2699,1608
60,2700,1594
61,2700,1595
62,2700,1596
63,2700,1597
64,2700,1598
65,2700,1599
66,2700,1600
67,2700,1601
68,2700,1602
69,2700,1603
70,2700,1604
71,2700,1605
72,2700,1606
73,2700,1607
74,2700,1608
75,2701,1594
76,2701,1595
77,2701,1596
78,2701,1597
79,2701,1598
80,2701,1599
81,2701,1600
82,2701,1601
83,2701,1602
84,2701,1603
85,2701,1604
86,2701,1605
87,2701,1606
88,2701,1607
89,2701,1608
90,2702,1594
91,2702,1595
92,2702,1596
93,2702,1597
94,2702,1598
95,2702,1599
96,2702,1600
97,2702,1601
98,2702,1602
99,2702,1603
100,2702,1604
101,2702,1605
102,2702,1606
103,2702,1607
104,2702,1608
105,2703,1594
106,2703,1595
107,2703,1596
108,2703,1597
109,2703,1598
110,2703,1599
111,2703,1600
112,2703,1601
113,2703,1602
114,2703,1603
115,2703,1604
116,2703,1605
117,2703,1606
118,2703,1607
119,2703,1608
120,2704,1594
121,2704,1595
122,2704,1596
123,2704,1597
124,2704,1598
125,2704,1599
126,2704,1600
127,2704,1601
128,2704,1602
129,2704,1603
130,2704,1604
131,2704,1605
132,2704,1606
133,2704,1607
134,2704,1608
135,2705,1594
136,2705,1595
137,2705,1596
138,2705,1597
139,2705,1598
140,2705,1599
141,2705,1600
142,2705,1601
143,2705,1602
144,2705,1603
145,2705,1604
146,2705,1605
147,2705,1606
148,2705,1607
149,2705,1608
150,2706,1594
151,2706,1595
152,2706,1596
153,2706,1597
154,2706,1598
155,2706,1599
156,2706,1600
157,2706,1601
158,2706,1602
159,2706,1603
160,2706,1604
161,2706,1605
162,2706,1606
163,2706,1607
164,2706,1608
165,2707,1594
166,2707,1595
167,2707,1596
168,2707,1597
169,2707,1598
170,2707,1599
171,2707,1600
172,2707,1601
173,2707,1602
174,2707,1603
175,2707,1604
176,2707,1605
177,2707,1606
178,2707,1607
179,2707,1608
