,X,Y
0,10831,6706
1,10831,6707
2,10831,6708
3,10831,6709
4,10831,6710
5,10831,6711
6,10831,6712
7,10831,6713
8,10831,6714
9,10831,6715
10,10831,6716
11,10831,6717
12,10831,6718
13,10831,6719
14,10831,6720
15,10831,6721
16,10831,6722
17,10831,6723
18,10831,6724
19,10831,6725
20,10831,6726
21,10831,6727
22,10831,6728
23,10831,6729
24,10831,6730
25,10831,6731
26,10831,6732
27,10831,6733
28,10831,6734
29,10831,6735
30,10831,6736
31,10831,6737
32,10831,6738
33,10831,6739
34,10831,6740
35,10831,6741
36,10831,6742
37,10831,6743
38,10831,6744
39,10831,6745
40,10831,6746
41,10831,6747
42,10831,6748
43,10831,6749
44,10831,6750
45,10831,6751
46,10831,6752
47,10831,6753
48,10831,6754
49,10831,6755
50,10831,6756
51,10831,6757
52,10831,6758
53,10831,6759
54,10832,6706
55,10832,6707
56,10832,6708
57,10832,6709
58,10832,6710
59,10832,6711
60,10832,6712
61,10832,6713
62,10832,6714
63,10832,6715
64,10832,6716
65,10832,6717
66,10832,6718
67,10832,6719
68,10832,6720
69,10832,6721
70,10832,6722
71,10832,6723
72,10832,6724
73,10832,6725
74,10832,6726
75,10832,6727
76,10832,6728
77,10832,6729
78,10832,6730
79,10832,6731
80,10832,6732
81,10832,6733
82,10832,6734
83,10832,6735
84,10832,6736
85,10832,6737
86,10832,6738
87,10832,6739
88,10832,6740
89,10832,6741
90,10832,6742
91,10832,6743
92,10832,6744
93,10832,6745
94,10832,6746
95,10832,6747
96,10832,6748
97,10832,6749
98,10832,6750
99,10832,6751
100,10832,6752
101,10832,6753
102,10832,6754
103,10832,6755
104,10832,6756
105,10832,6757
106,10832,6758
107,10832,6759
108,10833,6706
109,10833,6707
110,10833,6708
111,10833,6709
112,10833,6710
113,10833,6711
114,10833,6712
115,10833,6713
116,10833,6714
117,10833,6715
118,10833,6716
119,10833,6717
120,10833,6718
121,10833,6719
122,10833,6720
123,10833,6721
124,10833,6722
125,10833,6723
126,10833,6724
127,10833,6725
128,10833,6726
129,10833,6727
130,10833,6728
131,10833,6729
132,10833,6730
133,10833,6731
134,10833,6732
135,10833,6733
136,10833,6734
137,10833,6735
138,10833,6736
139,10833,6737
140,10833,6738
141,10833,6739
142,10833,6740
143,10833,6741
144,10833,6742
145,10833,6743
146,10833,6744
147,10833,6745
148,10833,6746
149,10833,6747
150,10833,6748
151,10833,6749
152,10833,6750
153,10833,6751
154,10833,6752
155,10833,6753
156,10833,6754
157,10833,6755
158,10833,6756
159,10833,6757
160,10833,6758
161,10833,6759
162,10834,6706
163,10834,6707
164,10834,6708
165,10834,6709
166,10834,6710
167,10834,6711
168,10834,6712
169,10834,6713
170,10834,6714
171,10834,6715
172,10834,6716
173,10834,6717
174,10834,6718
175,10834,6719
176,10834,6720
177,10834,6721
178,10834,6722
179,10834,6723
180,10834,6724
181,10834,6725
182,10834,6726
183,10834,6727
184,10834,6728
185,10834,6729
186,10834,6730
187,10834,6731
188,10834,6732
189,10834,6733
190,10834,6734
191,10834,6735
192,10834,6736
193,10834,6737
194,10834,6738
195,10834,6739
196,10834,6740
197,10834,6741
198,10834,6742
199,10834,6743
200,10834,6744
