,X,Y
0,11013,6863
1,11013,6864
2,11013,6865
3,11013,6866
4,11013,6867
5,11013,6868
6,11013,6869
7,11013,6870
8,11013,6871
9,11013,6872
10,11013,6873
11,11013,6874
12,11013,6875
13,11013,6876
14,11013,6877
15,11013,6878
16,11013,6879
17,11013,6880
18,11013,6881
19,11013,6882
20,11013,6883
21,11013,6884
22,11013,6885
23,11013,6886
24,11013,6887
25,11013,6888
26,11013,6889
27,11013,6890
28,11013,6891
29,11013,6892
30,11013,6893
31,11013,6894
32,11013,6895
33,11013,6896
34,11013,6897
35,11013,6898
36,11013,6899
37,11013,6900
38,11013,6901
39,11013,6902
40,11013,6903
41,11013,6904
42,11013,6905
43,11013,6906
44,11013,6907
45,11013,6908
46,11013,6909
47,11013,6910
48,11013,6911
49,11013,6912
50,11013,6913
51,11013,6914
52,11013,6915
53,11014,6863
54,11014,6864
55,11014,6865
56,11014,6866
57,11014,6867
58,11014,6868
59,11014,6869
60,11014,6870
61,11014,6871
62,11014,6872
63,11014,6873
64,11014,6874
65,11014,6875
66,11014,6876
67,11014,6877
68,11014,6878
69,11014,6879
70,11014,6880
71,11014,6881
72,11014,6882
73,11014,6883
74,11014,6884
75,11014,6885
76,11014,6886
77,11014,6887
78,11014,6888
79,11014,6889
80,11014,6890
81,11014,6891
82,11014,6892
83,11014,6893
84,11014,6894
85,11014,6895
86,11014,6896
87,11014,6897
88,11014,6898
89,11014,6899
90,11014,6900
91,11014,6901
92,11014,6902
93,11014,6903
94,11014,6904
95,11014,6905
96,11014,6906
97,11014,6907
98,11014,6908
99,11014,6909
100,11014,6910
101,11014,6911
102,11014,6912
103,11014,6913
104,11014,6914
105,11014,6915
106,11015,6863
107,11015,6864
108,11015,6865
109,11015,6866
110,11015,6867
111,11015,6868
112,11015,6869
113,11015,6870
114,11015,6871
115,11015,6872
116,11015,6873
117,11015,6874
118,11015,6875
119,11015,6876
120,11015,6877
121,11015,6878
122,11015,6879
123,11015,6880
124,11015,6881
125,11015,6882
126,11015,6883
127,11015,6884
128,11015,6885
129,11015,6886
130,11015,6887
131,11015,6888
132,11015,6889
133,11015,6890
134,11015,6891
135,11015,6892
136,11015,6893
137,11015,6894
138,11015,6895
139,11015,6896
140,11015,6897
141,11015,6898
142,11015,6899
143,11015,6900
144,11015,6901
145,11015,6902
146,11015,6903
147,11015,6904
148,11015,6905
149,11015,6906
150,11015,6907
151,11015,6908
152,11015,6909
153,11015,6910
154,11015,6911
155,11015,6912
156,11015,6913
157,11015,6914
158,11015,6915
159,11016,6863
160,11016,6864
161,11016,6865
162,11016,6866
163,11016,6867
164,11016,6868
165,11016,6869
166,11016,6870
167,11016,6871
168,11016,6872
169,11016,6873
170,11016,6874
171,11016,6875
172,11016,6876
173,11016,6877
174,11016,6878
175,11016,6879
176,11016,6880
177,11016,6881
178,11016,6882
179,11016,6883
180,11016,6884
181,11016,6885
182,11016,6886
183,11016,6887
184,11016,6888
185,11016,6889
186,11016,6890
187,11016,6891
188,11016,6892
189,11016,6893
190,11016,6894
191,11016,6895
192,11016,6896
193,11016,6897
194,11016,6898
195,11016,6899
196,11016,6900
197,11016,6901
198,11016,6902
199,11016,6903
200,11016,6904
201,11016,6905
202,11016,6906
203,11016,6907
204,11016,6908
205,11016,6909
206,11016,6910
207,11016,6911
208,11016,6912
209,11016,6913
210,11016,6914
211,11016,6915
212,11017,6863
213,11017,6864
214,11017,6865
215,11017,6866
216,11017,6867
217,11017,6868
218,11017,6869
219,11017,6870
220,11017,6871
221,11017,6872
222,11017,6873
223,11017,6874
224,11017,6875
225,11017,6876
226,11017,6877
227,11017,6878
228,11017,6879
229,11017,6880
230,11017,6881
231,11017,6882
232,11017,6883
233,11017,6884
234,11017,6885
235,11017,6886
236,11017,6887
237,11017,6888
238,11017,6889
239,11017,6890
240,11017,6891
241,11017,6892
242,11017,6893
243,11017,6894
244,11017,6895
245,11017,6896
246,11017,6897
247,11017,6898
248,11017,6899
249,11017,6900
250,11017,6901
251,11017,6902
252,11017,6903
253,11017,6904
254,11017,6905
255,11017,6906
256,11017,6907
257,11017,6908
258,11017,6909
259,11017,6910
260,11017,6911
261,11017,6912
262,11017,6913
263,11017,6914
264,11017,6915
265,11018,6863
266,11018,6864
267,11018,6865
268,11018,6866
269,11018,6867
270,11018,6868
271,11018,6869
272,11018,6870
273,11018,6871
274,11018,6872
275,11018,6873
276,11018,6874
277,11018,6875
278,11018,6876
279,11018,6877
280,11018,6878
281,11018,6879
282,11018,6880
283,11018,6881
284,11018,6882
285,11018,6883
286,11018,6884
287,11018,6885
288,11018,6886
289,11018,6887
290,11018,6888
291,11018,6889
292,11018,6890
293,11018,6891
294,11018,6892
295,11018,6893
