,X,Y
0,83012,53654
1,83012,53655
2,83013,53654
3,83013,53655
4,83014,53654
5,83014,53655
6,83015,53654
7,83015,53655
8,83016,53654
9,83016,53655
10,83017,53654
11,83017,53655
12,83018,53654
13,83018,53655
14,83019,53654
15,83019,53655
16,83020,53654
17,83020,53655
18,83021,53654
19,83021,53655
20,83021,53851
21,83021,53852
22,83021,53853
23,83021,53854
24,83021,53855
25,83021,53856
26,83021,53857
27,83021,53858
28,83021,53859
29,83021,53860
30,83021,53861
31,83021,53862
32,83021,53863
33,83021,53864
34,83021,53865
35,83021,53866
36,83021,53867
37,83021,53868
38,83021,53869
39,83021,53870
40,83021,53871
41,83021,53872
42,83021,53873
43,83021,53874
44,83021,53875
45,83022,53654
46,83022,53655
47,83022,53656
48,83022,53757
49,83022,53758
50,83022,53759
51,83022,53760
52,83022,53761
53,83022,53762
54,83022,53763
55,83022,53764
56,83022,53765
57,83022,53766
58,83022,53767
59,83022,53768
60,83022,53769
61,83022,53770
62,83022,53771
63,83022,53772
64,83022,53773
65,83022,53774
66,83022,53775
67,83022,53776
68,83022,53777
69,83022,53778
70,83022,53779
71,83022,53780
72,83022,53781
73,83022,53782
74,83022,53783
75,83022,53784
76,83022,53785
77,83022,53786
78,83022,53787
79,83022,53788
80,83022,53789
81,83022,53790
82,83022,53791
83,83022,53792
84,83022,53793
85,83022,53794
86,83022,53795
87,83022,53796
88,83022,53797
89,83022,53798
90,83022,53799
91,83022,53800
92,83022,53801
93,83022,53802
94,83022,53803
95,83022,53804
96,83022,53805
97,83022,53806
98,83022,53807
99,83022,53808
100,83022,53809
101,83022,53810
102,83022,53811
103,83022,53812
104,83022,53813
105,83022,53814
106,83022,53815
107,83022,53816
108,83022,53817
109,83022,53818
110,83022,53819
111,83022,53820
112,83022,53821
113,83022,53822
114,83022,53823
115,83022,53824
116,83022,53825
117,83022,53826
118,83022,53827
119,83022,53828
120,83022,53829
121,83022,53830
122,83022,53831
123,83022,53832
124,83022,53833
125,83022,53834
126,83022,53835
127,83022,53836
128,83022,53837
129,83022,53838
130,83022,53839
131,83022,53840
132,83022,53841
133,83022,53842
134,83022,53843
135,83022,53844
136,83022,53845
137,83022,53846
138,83022,53847
139,83022,53848
140,83022,53849
141,83022,53850
142,83022,53851
143,83022,53852
144,83022,53853
145,83022,53854
146,83022,53855
147,83022,53856
148,83022,53857
149,83022,53858
150,83022,53859
151,83022,53860
152,83022,53861
153,83022,53862
154,83022,53863
155,83022,53864
156,83022,53865
157,83022,53866
158,83022,53867
159,83022,53868
160,83022,53869
161,83022,53870
162,83022,53871
163,83022,53872
164,83022,53873
165,83022,53874
166,83022,53875
167,83022,53876
168,83023,53654
169,83023,53655
170,83023,53656
171,83023,53663
172,83023,53664
173,83023,53665
174,83023,53666
175,83023,53667
176,83023,53668
177,83023,53669
178,83023,53670
179,83023,53671
180,83023,53672
181,83023,53673
182,83023,53674
183,83023,53675
184,83023,53676
185,83023,53677
186,83023,53678
187,83023,53679
188,83023,53680
189,83023,53681
190,83023,53682
191,83023,53683
192,83023,53684
193,83023,53685
194,83023,53686
195,83023,53687
196,83023,53688
197,83023,53689
198,83023,53690
199,83023,53691
200,83023,53692
201,83023,53693
202,83023,53694
203,83023,53695
204,83023,53696
205,83023,53697
206,83023,53698
207,83023,53699
208,83023,53700
209,83023,53701
210,83023,53702
211,83023,53703
212,83023,53704
213,83023,53705
214,83023,53706
215,83023,53707
216,83023,53708
217,83023,53709
218,83023,53710
219,83023,53711
220,83023,53712
221,83023,53713
222,83023,53714
223,83023,53715
224,83023,53716
225,83023,53717
226,83023,53718
227,83023,53719
228,83023,53720
229,83023,53721
230,83023,53722
231,83023,53723
232,83023,53724
233,83023,53725
234,83023,53726
235,83023,53727
236,83023,53728
237,83023,53729
238,83023,53730
239,83023,53731
240,83023,53732
241,83023,53733
242,83023,53734
243,83023,53735
244,83023,53736
245,83023,53737
246,83023,53738
247,83023,53739
248,83023,53740
249,83023,53741
250,83023,53742
251,83023,53743
252,83023,53744
253,83023,53745
254,83023,53746
255,83023,53747
256,83023,53748
257,83023,53749
258,83023,53750
259,83023,53751
260,83023,53752
261,83023,53753
262,83023,53754
263,83023,53755
264,83023,53756
265,83023,53757
266,83023,53758
267,83023,53759
268,83023,53760
269,83023,53761
270,83023,53762
271,83023,53763
272,83023,53764
273,83023,53765
274,83023,53766
275,83023,53767
276,83023,53768
277,83023,53769
278,83023,53770
279,83023,53771
280,83023,53772
281,83023,53773
282,83023,53774
283,83023,53775
284,83023,53776
285,83023,53777
286,83023,53778
287,83023,53779
288,83023,53780
289,83023,53781
290,83023,53782
291,83023,53783
292,83023,53784
293,83023,53785
294,83023,53786
295,83023,53787
296,83023,53788
297,83023,53789
298,83023,53790
299,83023,53791
300,83023,53792
301,83023,53793
302,83023,53794
303,83023,53795
304,83023,53796
305,83023,53797
306,83023,53798
307,83023,53799
308,83023,53800
309,83023,53801
310,83023,53802
311,83023,53803
312,83023,53804
313,83023,53805
314,83023,53806
315,83023,53807
316,83023,53808
317,83023,53809
318,83023,53810
319,83023,53811
320,83023,53812
321,83023,53813
322,83023,53814
323,83023,53815
324,83023,53816
325,83023,53817
326,83023,53818
327,83023,53819
328,83023,53820
329,83023,53821
330,83023,53822
331,83023,53823
332,83023,53824
333,83023,53825
334,83023,53826
335,83023,53827
336,83023,53828
337,83023,53829
338,83023,53830
339,83023,53831
340,83023,53832
341,83023,53833
342,83023,53834
343,83023,53835
344,83023,53836
345,83023,53837
346,83023,53838
347,83023,53839
348,83023,53840
349,83023,53841
350,83023,53842
351,83023,53843
352,83023,53844
353,83023,53845
354,83023,53846
355,83023,53847
356,83023,53848
357,83023,53849
358,83023,53850
359,83023,53851
360,83023,53852
361,83023,53853
362,83023,53854
363,83023,53855
364,83023,53856
365,83023,53857
366,83023,53858
367,83023,53859
368,83023,53860
369,83023,53861
370,83023,53862
371,83023,53863
372,83023,53864
373,83023,53865
374,83023,53866
375,83023,53867
376,83023,53868
377,83023,53869
378,83023,53870
379,83023,53871
380,83023,53872
381,83023,53873
382,83023,53874
383,83023,53875
384,83023,53876
385,83024,53654
386,83024,53655
387,83024,53656
388,83024,53657
389,83024,53658
390,83024,53659
391,83024,53660
392,83024,53661
393,83024,53662
394,83024,53663
395,83024,53664
396,83024,53665
397,83024,53666
398,83024,53667
399,83024,53668
400,83024,53669
401,83024,53670
402,83024,53671
403,83024,53672
404,83024,53673
405,83024,53674
406,83024,53675
407,83024,53676
408,83024,53677
409,83024,53678
410,83024,53679
411,83024,53680
412,83024,53681
413,83024,53682
