,X,Y
0,5211,3353
1,5211,3354
2,5211,3355
3,5211,3356
4,5211,3357
5,5211,3358
6,5211,3359
7,5211,3360
8,5211,3361
9,5211,3362
10,5211,3363
11,5211,3364
12,5211,3365
13,5211,3366
14,5211,3367
15,5211,3368
16,5211,3369
17,5212,3353
18,5212,3354
19,5212,3355
20,5212,3356
21,5212,3357
22,5212,3358
23,5212,3359
24,5212,3360
25,5212,3361
26,5212,3362
27,5212,3363
28,5212,3364
29,5212,3365
30,5212,3366
31,5212,3367
32,5212,3368
33,5213,3353
34,5213,3354
35,5213,3355
36,5213,3356
37,5213,3357
38,5213,3358
39,5213,3359
40,5213,3360
41,5213,3361
42,5213,3362
43,5213,3363
44,5213,3364
45,5213,3365
46,5213,3366
47,5213,3367
48,5213,3368
49,5214,3353
50,5214,3354
51,5214,3355
52,5214,3356
53,5214,3357
54,5214,3358
55,5214,3359
56,5214,3360
57,5214,3361
58,5214,3362
59,5214,3363
60,5214,3364
61,5214,3365
62,5214,3366
63,5214,3367
64,5215,3353
65,5215,3354
66,5215,3355
67,5215,3356
68,5215,3357
69,5215,3358
70,5215,3359
71,5215,3360
72,5215,3361
73,5215,3362
74,5215,3363
75,5215,3364
76,5215,3365
77,5215,3366
78,5215,3367
79,5215,3369
80,5215,3370
81,5215,3371
82,5216,3353
83,5216,3354
84,5216,3355
85,5216,3356
86,5216,3357
87,5216,3358
88,5216,3359
89,5216,3360
90,5216,3361
91,5216,3362
92,5216,3363
93,5216,3364
94,5216,3365
95,5216,3366
96,5216,3367
97,5216,3368
98,5216,3369
99,5216,3370
100,5216,3371
101,5216,3372
102,5216,3373
103,5216,3374
104,5216,3375
105,5216,3376
106,5217,3353
107,5217,3354
108,5217,3355
109,5217,3356
110,5217,3357
111,5217,3358
112,5217,3359
113,5217,3360
114,5217,3361
115,5217,3362
116,5217,3363
117,5217,3364
118,5217,3365
119,5217,3366
120,5217,3367
121,5217,3368
122,5217,3369
123,5217,3370
124,5217,3371
125,5217,3372
126,5217,3373
127,5217,3374
128,5217,3375
129,5217,3376
130,5218,3353
131,5218,3354
132,5218,3355
133,5218,3356
134,5218,3357
135,5218,3358
136,5218,3359
137,5218,3360
138,5218,3361
139,5218,3362
140,5218,3363
141,5218,3364
142,5218,3365
143,5218,3366
144,5218,3367
145,5218,3368
146,5218,3369
147,5218,3370
148,5218,3371
149,5218,3372
150,5218,3373
151,5218,3374
152,5218,3375
153,5219,3353
154,5219,3354
155,5219,3355
156,5219,3356
157,5219,3357
158,5219,3358
159,5219,3359
160,5219,3360
161,5219,3361
162,5219,3362
163,5219,3363
164,5219,3364
165,5219,3365
166,5219,3366
167,5219,3367
168,5219,3368
169,5219,3369
170,5219,3370
171,5219,3371
172,5219,3372
173,5219,3373
174,5219,3374
175,5219,3375
176,5219,3376
177,5220,3353
178,5220,3354
179,5220,3355
180,5220,3356
181,5220,3357
182,5220,3358
183,5220,3359
184,5220,3360
185,5220,3361
186,5220,3362
187,5220,3363
188,5220,3364
189,5220,3365
190,5220,3366
191,5220,3367
192,5220,3368
193,5220,3369
194,5220,3370
195,5220,3371
196,5220,3372
197,5220,3373
198,5220,3374
199,5220,3375
200,5221,3353
201,5221,3354
202,5221,3355
203,5221,3356
204,5221,3357
205,5221,3358
206,5221,3359
207,5221,3360
208,5221,3361
209,5221,3362
210,5221,3363
211,5221,3364
212,5221,3365
213,5221,3366
214,5221,3367
215,5221,3368
216,5221,3369
217,5221,3370
218,5221,3371
219,5221,3372
220,5221,3373
221,5221,3374
222,5221,3375
223,5222,3353
224,5222,3354
225,5222,3355
226,5222,3356
227,5222,3357
228,5222,3358
229,5222,3359
230,5222,3360
231,5222,3361
232,5222,3362
233,5222,3363
234,5222,3364
235,5222,3365
236,5222,3366
237,5222,3367
238,5222,3368
239,5222,3369
240,5222,3370
241,5222,3371
242,5222,3372
243,5222,3373
244,5222,3374
245,5222,3375
246,5222,3376
247,5222,3377
248,5222,3378
249,5223,3353
250,5223,3354
251,5223,3355
252,5223,3356
253,5223,3357
254,5223,3358
255,5223,3359
256,5223,3360
257,5223,3361
258,5223,3362
259,5223,3363
260,5223,3364
261,5223,3365
262,5223,3366
263,5223,3367
264,5223,3368
265,5223,3369
266,5223,3370
267,5223,3371
268,5223,3372
269,5223,3373
270,5223,3374
271,5223,3375
