,X,Y
0,43186,27863
1,43187,27863
2,43187,27864
3,43188,27863
4,43188,27864
5,43188,27865
6,43188,27866
7,43189,27863
8,43189,27864
9,43189,27865
10,43189,27866
11,43189,27867
12,43190,27863
13,43190,27864
14,43190,27865
15,43190,27866
16,43190,27867
17,43190,27868
18,43190,27869
19,43190,27870
20,43191,27863
21,43191,27864
22,43191,27865
23,43191,27866
24,43191,27867
25,43191,27868
26,43191,27869
27,43191,27870
28,43191,27871
29,43192,27863
30,43192,27864
31,43192,27865
32,43192,27866
33,43192,27867
34,43192,27868
35,43192,27869
36,43192,27870
37,43192,27871
38,43192,27872
39,43192,27873
40,43192,27874
41,43193,27863
42,43193,27864
43,43193,27865
44,43193,27866
45,43193,27867
46,43193,27868
47,43193,27869
48,43193,27870
49,43193,27871
50,43193,27872
51,43193,27873
52,43193,27874
53,43193,27875
54,43194,27863
55,43194,27864
56,43194,27865
57,43194,27866
58,43194,27867
59,43194,27868
60,43194,27869
61,43194,27870
62,43194,27871
63,43194,27872
64,43194,27873
65,43194,27874
66,43194,27875
67,43194,27876
68,43194,27877
69,43195,27863
70,43195,27864
71,43195,27865
72,43195,27866
73,43195,27867
74,43195,27868
75,43195,27869
76,43195,27870
77,43195,27871
78,43195,27872
79,43195,27873
80,43195,27874
81,43195,27875
82,43195,27876
83,43195,27877
84,43195,27878
85,43195,27879
86,43195,27880
87,43195,27881
88,43196,27863
89,43196,27864
90,43196,27865
91,43196,27866
92,43196,27867
93,43196,27868
94,43196,27869
95,43196,27870
96,43196,27871
97,43196,27872
98,43196,27873
99,43196,27874
100,43196,27875
101,43196,27876
102,43196,27877
103,43196,27878
104,43196,27879
105,43196,27880
106,43196,27881
107,43196,27882
108,43196,27883
109,43196,27884
110,43196,27885
111,43196,27886
112,43197,27863
113,43197,27864
114,43197,27865
115,43197,27866
116,43197,27867
117,43197,27868
118,43197,27869
119,43197,27870
120,43197,27871
121,43197,27872
122,43197,27873
123,43197,27874
124,43197,27875
125,43197,27876
126,43197,27877
127,43197,27878
128,43197,27879
129,43197,27880
130,43197,27881
131,43197,27882
132,43197,27883
133,43197,27884
134,43197,27885
135,43197,27886
136,43197,27887
137,43197,27888
138,43197,27889
139,43197,27890
140,43197,27891
141,43197,27892
142,43198,27863
143,43198,27864
144,43198,27865
145,43198,27866
146,43198,27867
147,43198,27868
148,43198,27869
149,43198,27870
150,43198,27871
151,43198,27872
152,43198,27873
153,43198,27874
154,43198,27875
155,43198,27876
156,43198,27877
157,43198,27878
158,43198,27879
159,43198,27880
160,43198,27881
161,43198,27882
162,43198,27883
163,43198,27884
164,43198,27885
165,43198,27886
166,43198,27887
167,43198,27888
168,43198,27889
169,43198,27890
170,43198,27891
171,43198,27892
172,43198,27893
173,43198,27894
174,43198,27895
175,43198,27896
176,43198,27897
177,43198,27898
178,43198,27904
179,43198,27905
180,43199,27863
181,43199,27864
182,43199,27865
183,43199,27866
184,43199,27867
185,43199,27868
186,43199,27869
187,43199,27870
188,43199,27871
189,43199,27872
190,43199,27873
191,43199,27874
192,43199,27875
193,43199,27876
194,43199,27877
195,43199,27878
196,43199,27879
197,43199,27880
198,43199,27881
199,43199,27882
200,43199,27883
201,43199,27884
202,43199,27885
203,43199,27886
204,43199,27887
205,43199,27888
206,43199,27889
207,43199,27890
208,43199,27891
209,43199,27892
210,43199,27893
211,43199,27894
212,43199,27895
213,43199,27896
214,43199,27897
215,43199,27898
216,43199,27899
217,43199,27900
218,43199,27901
219,43199,27902
220,43199,27903
221,43199,27904
222,43199,27905
223,43199,27906
224,43200,27863
225,43200,27864
226,43200,27865
227,43200,27866
228,43200,27867
229,43200,27868
230,43200,27869
231,43200,27870
232,43200,27871
233,43200,27872
234,43200,27873
235,43200,27874
236,43200,27875
237,43200,27876
238,43200,27877
239,43200,27878
240,43200,27879
241,43200,27880
242,43200,27881
243,43200,27882
244,43200,27883
245,43200,27884
246,43200,27885
247,43200,27886
248,43200,27887
249,43200,27888
250,43200,27889
251,43200,27890
252,43200,27891
253,43200,27892
254,43200,27893
255,43200,27894
256,43200,27895
257,43200,27896
258,43200,27897
259,43200,27898
260,43200,27899
261,43200,27900
262,43200,27903
263,43200,27905
264,43200,27906
265,43201,27863
266,43201,27864
267,43201,27865
268,43201,27866
269,43201,27867
270,43201,27868
271,43201,27869
272,43201,27870
273,43201,27871
274,43201,27872
275,43201,27873
276,43201,27874
277,43201,27875
278,43201,27876
279,43201,27877
280,43201,27878
281,43201,27879
282,43201,27880
283,43201,27881
284,43201,27882
285,43201,27883
286,43201,27884
287,43201,27885
288,43201,27886
289,43201,27887
290,43201,27888
291,43201,27889
292,43201,27890
293,43201,27891
294,43201,27892
295,43201,27893
296,43201,27894
297,43201,27895
298,43201,27896
299,43201,27897
300,43201,27898
301,43201,27899
302,43201,27900
303,43201,27901
304,43201,27906
305,43201,27907
306,43202,27863
307,43202,27864
308,43202,27865
309,43202,27866
310,43202,27867
311,43202,27868
312,43202,27869
313,43202,27870
314,43202,27871
315,43202,27872
316,43202,27873
317,43202,27874
318,43202,27875
319,43202,27876
320,43202,27877
321,43202,27878
322,43202,27879
323,43202,27880
324,43202,27881
325,43202,27882
326,43202,27883
327,43202,27884
328,43202,27885
329,43202,27886
330,43202,27887
331,43202,27888
332,43202,27889
333,43202,27890
334,43202,27891
335,43202,27892
336,43202,27893
337,43202,27894
338,43202,27895
339,43202,27896
340,43202,27897
341,43202,27898
342,43202,27899
343,43202,27900
344,43202,27901
345,43202,27902
346,43202,27906
347,43202,27907
348,43203,27863
349,43203,27864
350,43203,27865
351,43203,27866
352,43203,27867
353,43203,27868
354,43203,27869
355,43203,27870
356,43203,27871
357,43203,27872
358,43203,27873
359,43203,27874
360,43203,27875
361,43203,27876
362,43203,27877
363,43203,27878
364,43203,27879
365,43203,27880
366,43203,27881
367,43203,27882
368,43203,27883
369,43203,27884
370,43203,27885
371,43203,27886
372,43203,27887
373,43203,27888
374,43203,27889
375,43203,27890
376,43203,27891
377,43203,27892
378,43203,27893
379,43203,27894
380,43203,27895
381,43203,27896
382,43203,27897
383,43203,27898
384,43203,27899
385,43203,27900
386,43203,27901
387,43203,27902
388,43203,27903
389,43203,27907
390,43204,27863
391,43204,27864
392,43204,27865
393,43204,27866
394,43204,27867
395,43204,27868
396,43204,27869
397,43204,27870
398,43204,27871
399,43204,27872
400,43204,27873
401,43204,27874
402,43204,27875
403,43204,27876
404,43204,27877
405,43204,27878
406,43204,27879
407,43204,27880
408,43204,27881
409,43204,27882
410,43204,27883
411,43204,27884
412,43204,27885
413,43204,27886
414,43204,27887
415,43204,27888
416,43204,27889
417,43204,27890
418,43204,27891
419,43204,27892
420,43204,27893
421,43204,27894
422,43204,27895
423,43204,27896
424,43204,27897
425,43204,27898
426,43204,27899
427,43204,27900
428,43204,27901
429,43204,27902
430,43204,27903
431,43204,27904
432,43204,27907
433,43205,27863
434,43205,27864
435,43205,27865
436,43205,27866
437,43205,27867
438,43205,27868
439,43205,27869
440,43205,27870
441,43205,27871
442,43205,27872
443,43205,27873
444,43205,27874
445,43205,27875
446,43205,27876
447,43205,27877
448,43205,27878
449,43205,27879
450,43205,27880
451,43205,27881
452,43205,27882
453,43205,27883
454,43205,27884
455,43205,27885
456,43205,27886
457,43205,27887
458,43205,27888
459,43205,27889
460,43205,27890
461,43205,27891
462,43205,27892
463,43205,27893
464,43205,27894
465,43205,27895
466,43205,27896
467,43205,27897
468,43205,27898
469,43205,27899
470,43205,27900
471,43205,27901
472,43205,27902
473,43205,27903
474,43205,27904
475,43205,27905
476,43205,27907
477,43206,27863
478,43206,27864
479,43206,27865
480,43206,27866
481,43206,27867
482,43206,27868
483,43206,27869
484,43206,27870
485,43206,27871
486,43206,27872
487,43206,27873
488,43206,27874
489,43206,27875
490,43206,27876
491,43206,27877
492,43206,27878
493,43206,27879
494,43206,27880
495,43206,27881
496,43206,27882
497,43206,27883
498,43206,27884
499,43206,27885
500,43206,27886
501,43206,27887
502,43206,27888
503,43206,27889
504,43206,27890
505,43206,27891
506,43206,27892
507,43206,27893
508,43206,27894
509,43206,27895
510,43206,27896
511,43206,27897
512,43206,27898
513,43206,27899
514,43206,27900
515,43206,27901
516,43206,27902
517,43206,27903
518,43206,27904
519,43206,27905
520,43206,27906
521,43206,27907
522,43207,27863
523,43207,27864
524,43207,27865
525,43207,27866
526,43207,27867
527,43207,27868
528,43207,27869
529,43207,27870
530,43207,27871
531,43207,27872
532,43207,27873
