,X,Y
0,10513,6759
1,10513,6760
2,10513,6761
3,10513,6762
4,10513,6763
5,10513,6764
6,10513,6765
7,10513,6766
8,10513,6767
9,10513,6768
10,10513,6769
11,10513,6770
12,10513,6771
13,10513,6772
14,10513,6773
15,10513,6774
16,10513,6775
17,10513,6776
18,10513,6777
19,10513,6778
20,10513,6779
21,10513,6780
22,10513,6781
23,10513,6782
24,10513,6783
25,10513,6784
26,10513,6785
27,10513,6786
28,10513,6787
29,10513,6788
30,10513,6789
31,10513,6790
32,10513,6791
33,10513,6792
34,10513,6793
35,10513,6794
36,10513,6795
37,10513,6796
38,10513,6797
39,10513,6798
40,10513,6799
41,10513,6800
42,10513,6801
43,10513,6802
44,10513,6803
45,10513,6804
46,10513,6805
47,10513,6806
48,10513,6807
49,10513,6808
50,10513,6809
51,10513,6810
52,10513,6811
53,10514,6759
54,10514,6760
55,10514,6761
56,10514,6762
57,10514,6763
58,10514,6764
59,10514,6765
60,10514,6766
61,10514,6767
62,10514,6768
63,10514,6769
64,10514,6770
65,10514,6771
66,10514,6772
67,10514,6773
68,10514,6774
69,10514,6775
70,10514,6776
71,10514,6777
72,10514,6778
73,10514,6779
74,10514,6780
75,10514,6781
76,10514,6782
77,10514,6783
78,10514,6784
79,10514,6785
80,10514,6786
81,10514,6787
82,10514,6788
83,10514,6789
84,10514,6790
85,10514,6791
86,10514,6792
87,10514,6793
88,10514,6794
89,10514,6795
90,10514,6796
91,10514,6797
92,10514,6798
93,10514,6799
94,10514,6800
95,10514,6801
96,10514,6802
97,10514,6803
98,10514,6804
99,10514,6805
100,10514,6806
101,10514,6807
102,10514,6808
103,10514,6809
104,10514,6810
105,10514,6811
106,10515,6759
107,10515,6760
108,10515,6761
109,10515,6762
110,10515,6763
111,10515,6764
112,10515,6765
113,10515,6766
114,10515,6767
115,10515,6768
116,10515,6769
117,10515,6770
118,10515,6771
119,10515,6772
120,10515,6773
121,10515,6774
122,10515,6775
123,10515,6776
124,10515,6777
125,10515,6778
126,10515,6779
127,10515,6780
128,10515,6781
129,10515,6782
130,10515,6783
131,10515,6784
