,X,Y
0,1291,782
1,1291,783
2,1291,784
3,1291,785
4,1291,786
5,1291,787
6,1291,788
7,1291,789
8,1292,782
9,1292,783
10,1292,784
11,1292,785
12,1292,786
13,1292,787
14,1292,788
15,1292,789
16,1293,782
17,1293,783
18,1293,784
19,1293,785
20,1293,786
21,1293,787
22,1293,788
23,1293,789
24,1294,782
25,1294,783
26,1294,784
27,1294,785
28,1294,786
29,1294,787
30,1294,788
31,1294,789
32,1295,782
33,1295,783
34,1295,784
35,1295,785
36,1295,786
37,1295,787
38,1295,788
39,1295,789
40,1296,782
41,1296,783
42,1296,784
43,1296,785
44,1296,786
45,1296,787
46,1296,788
47,1296,789
48,1297,782
49,1297,783
50,1297,784
51,1297,785
52,1297,786
53,1297,787
54,1297,788
55,1297,789
