,X,Y
0,2639,1663
1,2639,1664
2,2639,1665
3,2639,1666
4,2639,1667
5,2639,1668
6,2639,1669
7,2639,1670
8,2639,1671
9,2639,1672
10,2639,1673
11,2639,1674
12,2639,1675
13,2639,1676
14,2640,1663
15,2640,1664
16,2640,1665
17,2640,1666
18,2640,1667
19,2640,1668
20,2640,1669
21,2640,1670
22,2640,1671
23,2640,1672
24,2640,1673
25,2640,1674
26,2640,1675
27,2640,1676
28,2641,1663
29,2641,1664
30,2641,1665
31,2641,1666
32,2641,1667
33,2641,1668
34,2641,1669
35,2641,1670
36,2641,1671
37,2641,1672
38,2641,1673
39,2641,1674
40,2641,1675
41,2641,1676
42,2642,1663
43,2642,1664
44,2642,1665
45,2642,1666
46,2642,1667
47,2642,1668
48,2642,1669
49,2642,1670
50,2642,1671
51,2642,1672
52,2642,1673
53,2642,1674
54,2642,1675
55,2642,1676
56,2643,1663
57,2643,1664
58,2643,1665
59,2643,1666
60,2643,1667
61,2643,1668
62,2643,1669
63,2643,1670
64,2643,1671
65,2643,1672
66,2643,1673
67,2643,1674
68,2643,1675
69,2643,1676
70,2644,1663
71,2644,1664
72,2644,1665
73,2644,1666
74,2644,1667
75,2644,1668
76,2644,1669
77,2644,1670
78,2644,1671
79,2644,1672
80,2644,1673
81,2644,1674
82,2644,1675
83,2644,1676
84,2645,1663
85,2645,1664
86,2645,1665
87,2645,1666
88,2645,1667
89,2645,1668
90,2645,1669
91,2645,1670
92,2645,1671
93,2645,1672
94,2645,1673
95,2645,1674
96,2645,1675
97,2645,1676
98,2646,1663
99,2646,1664
100,2646,1665
101,2646,1666
102,2646,1667
103,2646,1668
104,2646,1669
105,2646,1670
106,2646,1671
107,2646,1672
108,2646,1673
109,2646,1674
110,2646,1675
111,2646,1676
112,2647,1663
113,2647,1664
114,2647,1665
115,2647,1666
116,2647,1667
117,2647,1668
118,2647,1669
119,2647,1670
120,2647,1671
121,2647,1672
122,2647,1673
123,2647,1674
124,2647,1675
125,2647,1676
126,2648,1663
127,2648,1664
128,2648,1665
129,2648,1666
130,2648,1667
131,2648,1668
132,2648,1669
133,2648,1670
134,2648,1671
135,2648,1672
136,2648,1673
137,2648,1674
138,2648,1675
139,2648,1676
140,2649,1663
141,2649,1664
142,2649,1665
143,2649,1666
144,2649,1667
145,2649,1668
146,2649,1669
147,2649,1670
148,2649,1671
149,2649,1672
150,2649,1673
151,2649,1674
152,2649,1675
153,2649,1676
154,2650,1663
155,2650,1664
156,2650,1665
157,2650,1666
158,2650,1667
159,2650,1668
160,2650,1669
161,2650,1670
162,2650,1671
163,2650,1672
164,2650,1673
165,2650,1674
166,2650,1675
167,2650,1676
168,2651,1663
169,2651,1664
170,2651,1665
171,2651,1666
172,2651,1667
173,2651,1668
174,2651,1669
175,2651,1670
176,2651,1671
177,2651,1672
178,2651,1673
179,2651,1674
180,2651,1675
181,2651,1676
