,X,Y
0,2560,2560
1,2560,2560
2,2560,2560
3,2560,2560
4,2560,2560
5,2560,2560
6,2560,2560
7,2560,2560
8,2560,2560
9,2560,2560
10,2560,2560
11,2560,2560
12,2560,2560
13,2560,2560
14,2560,2560
15,2561,2561
16,2561,2561
17,2561,2561
18,2561,2561
19,2561,2561
20,2561,2561
21,2561,2561
22,2561,2561
23,2561,2561
24,2561,2561
25,2561,2561
26,2561,2561
27,2561,2561
28,2561,2561
29,2561,2561
30,2562,2562
31,2562,2562
32,2562,2562
33,2562,2562
34,2562,2562
35,2562,2562
36,2562,2562
37,2562,2562
38,2562,2562
39,2562,2562
40,2562,2562
41,2562,2562
42,2562,2562
43,2562,2562
44,2562,2562
45,2563,2563
46,2563,2563
47,2563,2563
48,2563,2563
49,2563,2563
50,2563,2563
51,2563,2563
52,2563,2563
53,2563,2563
54,2563,2563
55,2563,2563
56,2563,2563
57,2563,2563
58,2563,2563
59,2563,2563
60,2564,2564
61,2564,2564
62,2564,2564
63,2564,2564
64,2564,2564
65,2564,2564
66,2564,2564
67,2564,2564
68,2564,2564
69,2564,2564
70,2564,2564
71,2564,2564
72,2564,2564
73,2564,2564
74,2564,2564
75,2565,2565
76,2565,2565
77,2565,2565
78,2565,2565
79,2565,2565
80,2565,2565
81,2565,2565
82,2565,2565
83,2565,2565
84,2565,2565
85,2565,2565
86,2565,2565
87,2565,2565
88,2565,2565
89,2565,2565
90,2566,2566
91,2566,2566
92,2566,2566
93,2566,2566
94,2566,2566
95,2566,2566
96,2566,2566
97,2566,2566
98,2566,2566
99,2566,2566
100,2566,2566
101,2566,2566
102,2566,2566
103,2566,2566
104,2566,2566
105,2567,2567
106,2567,2567
107,2567,2567
108,2567,2567
109,2567,2567
110,2567,2567
111,2567,2567
112,2567,2567
113,2567,2567
114,2567,2567
115,2567,2567
116,2567,2567
117,2567,2567
118,2567,2567
119,2567,2567
120,2568,2568
121,2568,2568
122,2568,2568
123,2568,2568
124,2568,2568
125,2568,2568
126,2568,2568
127,2568,2568
128,2568,2568
129,2568,2568
130,2568,2568
131,2568,2568
132,2568,2568
133,2568,2568
134,2568,2568
135,2569,2569
136,2569,2569
137,2569,2569
138,2569,2569
139,2569,2569
140,2569,2569
141,2569,2569
142,2569,2569
143,2569,2569
144,2569,2569
145,2569,2569
146,2569,2569
147,2569,2569
148,2569,2569
149,2569,2569
150,2570,2570
151,2570,2570
152,2570,2570
153,2570,2570
154,2570,2570
155,2570,2570
156,2570,2570
157,2570,2570
158,2570,2570
159,2570,2570
160,2570,2570
161,2570,2570
162,2570,2570
163,2570,2570
164,2570,2570
165,2571,2571
166,2571,2571
167,2571,2571
168,2571,2571
169,2571,2571
170,2571,2571
171,2571,2571
172,2571,2571
173,2571,2571
174,2571,2571
175,2571,2571
176,2571,2571
177,2571,2571
178,2571,2571
179,2571,2571
