,X,Y
0,81920,81920
1,81920,81920
2,81920,81920
3,81920,81920
4,81920,81920
5,81920,81920
6,81920,81920
7,81920,81920
8,81920,81920
9,81920,81920
10,81920,81920
11,81920,81920
12,81920,81920
13,81920,81920
14,81920,81920
15,81920,81920
16,81920,81920
17,81920,81920
18,81920,81920
19,81920,81920
20,81920,81920
21,81920,81920
22,81920,81920
23,81920,81920
24,81920,81920
25,81920,81920
26,81920,81920
27,81920,81920
28,81920,81920
29,81920,81920
30,81920,81920
31,81920,81920
32,81920,81920
33,81920,81920
34,81920,81920
35,81920,81920
36,81920,81920
37,81920,81920
38,81920,81920
39,81920,81920
40,81920,81920
41,81920,81920
42,81920,81920
43,81920,81920
44,81920,81920
45,81920,81920
46,81920,81920
47,81920,81920
48,81920,81920
49,81920,81920
50,81920,81920
51,81920,81920
52,81920,81920
53,81920,81920
54,81920,81920
55,81920,81920
56,81920,81920
57,81920,81920
58,81920,81920
59,81920,81920
60,81920,81920
61,81920,81920
62,81920,81920
63,81920,81920
64,81920,81920
65,81920,81920
66,81920,81920
67,81920,81920
68,81920,81920
69,81920,81920
70,81920,81920
71,81920,81920
72,81920,81920
73,81920,81920
74,81920,81920
75,81920,81920
76,81920,81920
77,81920,81920
78,81920,81920
79,81920,81920
80,81920,81920
81,81920,81920
82,81920,81920
83,81920,81920
84,81920,81920
85,81920,81920
86,81920,81920
87,81920,81920
88,81920,81920
89,81920,81920
90,81920,81920
91,81920,81920
92,81920,81920
93,81920,81920
94,81920,81920
95,81920,81920
96,81920,81920
97,81920,81920
98,81920,81920
99,81920,81920
100,81920,81920
101,81920,81920
102,81920,81920
103,81920,81920
104,81920,81920
105,81920,81920
106,81920,81920
107,81920,81920
108,81920,81920
109,81920,81920
110,81920,81920
111,81920,81920
112,81920,81920
113,81920,81920
114,81920,81920
115,81920,81920
116,81920,81920
117,81920,81920
118,81920,81920
119,81920,81920
120,81920,81920
121,81920,81920
122,81920,81920
123,81920,81920
124,81920,81920
125,81920,81920
126,81920,81920
127,81920,81920
128,81920,81920
129,81920,81920
130,81920,81920
131,81920,81920
132,81920,81920
133,81920,81920
134,81920,81920
135,81920,81920
136,81920,81920
137,81920,81920
138,81920,81920
139,81920,81920
140,81920,81920
141,81920,81920
142,81920,81920
143,81920,81920
144,81920,81920
145,81920,81920
146,81920,81920
147,81920,81920
148,81920,81920
149,81920,81920
150,81920,81920
151,81920,81920
152,81920,81920
153,81920,81920
154,81920,81920
155,81920,81920
156,81920,81920
157,81920,81920
158,81920,81920
159,81920,81920
160,81920,81920
161,81920,81920
162,81920,81920
163,81920,81920
164,81920,81920
165,81920,81920
166,81920,81920
167,81920,81920
168,81920,81920
169,81920,81920
170,81920,81920
171,81920,81920
172,81920,81920
173,81920,81920
174,81920,81920
175,81920,81920
176,81920,81920
177,81920,81920
178,81920,81920
179,81920,81920
180,81920,81920
181,81920,81920
182,81920,81920
183,81920,81920
184,81920,81920
185,81920,81920
186,81920,81920
187,81920,81920
188,81920,81920
189,81920,81920
190,81920,81920
191,81920,81920
192,81920,81920
193,81920,81920
194,81920,81920
195,81920,81920
196,81920,81920
197,81920,81920
198,81920,81920
199,81920,81920
200,81920,81920
201,81920,81920
202,81920,81920
203,81920,81920
204,81920,81920
205,81920,81920
206,81920,81920
207,81920,81920
208,81920,81920
209,81920,81920
210,81920,81920
211,81920,81920
212,81920,81920
213,81920,81920
214,81920,81920
215,81920,81920
216,81920,81920
217,81920,81920
218,81920,81920
219,81920,81920
220,81920,81920
221,81920,81920
222,81920,81920
223,81920,81920
224,81920,81920
225,81920,81920
226,81920,81920
227,81920,81920
228,81920,81920
229,81920,81920
230,81920,81920
231,81920,81920
232,81920,81920
233,81920,81920
234,81920,81920
235,81920,81920
236,81920,81920
237,81920,81920
238,81920,81920
239,81920,81920
240,81920,81920
241,81920,81920
242,81920,81920
243,81920,81920
244,81920,81920
245,81920,81920
246,81920,81920
247,81920,81920
248,81920,81920
249,81920,81920
250,81920,81920
251,81920,81920
252,81920,81920
253,81920,81920
254,81920,81920
255,81920,81920
256,81920,81920
257,81920,81920
258,81920,81920
259,81920,81920
260,81920,81920
261,81920,81920
262,81920,81920
263,81920,81920
264,81920,81920
265,81920,81920
266,81920,81920
267,81920,81920
268,81920,81920
269,81920,81920
270,81920,81920
271,81920,81920
272,81920,81920
273,81920,81920
274,81920,81920
275,81920,81920
276,81920,81920
277,81920,81920
278,81920,81920
279,81920,81920
280,81920,81920
281,81920,81920
282,81920,81920
283,81920,81920
284,81920,81920
285,81920,81920
286,81920,81920
287,81920,81920
288,81920,81920
289,81920,81920
290,81920,81920
291,81920,81920
292,81920,81920
293,81920,81920
294,81920,81920
295,81920,81920
296,81920,81920
297,81920,81920
298,81920,81920
299,81920,81920
300,81920,81920
301,81920,81920
302,81920,81920
303,81920,81920
304,81920,81920
305,81920,81920
306,81920,81920
307,81920,81920
308,81920,81920
309,81920,81920
310,81920,81920
311,81920,81920
312,81920,81920
313,81920,81920
314,81920,81920
315,81920,81920
316,81920,81920
317,81920,81920
318,81920,81920
319,81920,81920
320,81920,81920
321,81920,81920
322,81920,81920
323,81920,81920
324,81920,81920
325,81920,81920
326,81920,81920
327,81920,81920
328,81920,81920
329,81920,81920
330,81920,81920
331,81920,81920
332,81920,81920
333,81920,81920
334,81920,81920
335,81920,81920
336,81920,81920
337,81920,81920
338,81920,81920
339,81920,81920
340,81920,81920
341,81920,81920
342,81920,81920
343,81920,81920
344,81920,81920
345,81920,81920
346,81920,81920
347,81920,81920
348,81920,81920
349,81920,81920
350,81920,81920
351,81920,81920
352,81920,81920
353,81920,81920
354,81920,81920
355,81920,81920
356,81920,81920
357,81920,81920
358,81920,81920
359,81920,81920
360,81920,81920
361,81920,81920
362,81920,81920
363,81920,81920
364,81920,81920
365,81920,81920
366,81920,81920
367,81920,81920
368,81920,81920
369,81920,81920
370,81920,81920
371,81920,81920
372,81920,81920
373,81920,81920
374,81920,81920
375,81920,81920
376,81920,81920
377,81920,81920
378,81920,81920
379,81920,81920
380,81920,81920
381,81920,81920
382,81920,81920
383,81920,81920
384,81920,81920
385,81920,81920
386,81920,81920
387,81920,81920
388,81920,81920
389,81920,81920
390,81920,81920
391,81920,81920
392,81920,81920
393,81920,81920
394,81920,81920
395,81920,81920
396,81920,81920
397,81920,81920
398,81920,81920
399,81920,81920
400,81920,81920
401,81920,81920
402,81920,81920
403,81920,81920
404,81920,81920
405,81920,81920
406,81920,81920
407,81920,81920
408,81920,81920
409,81920,81920
410,81920,81920
411,81920,81920
412,81920,81920
413,81920,81920
414,81920,81920
415,81920,81920
416,81920,81920
417,81920,81920
418,81920,81920
419,81920,81920
420,81920,81920
421,81920,81920
422,81920,81920
423,81920,81920
424,81920,81920
425,81920,81920
426,81920,81920
427,81920,81920
428,81920,81920
429,81920,81920
430,81920,81920
431,81920,81920
432,81920,81920
433,81920,81920
434,81920,81920
435,81920,81920
436,81920,81920
437,81920,81920
438,81920,81920
439,81920,81920
440,81920,81920
441,81920,81920
442,81920,81920
443,81920,81920
444,81920,81920
445,81920,81920
446,81920,81920
447,81920,81920
448,81920,81920
449,81920,81920
450,81920,81920
451,81920,81920
452,81920,81920
453,81920,81920
454,81920,81920
455,81920,81920
456,81920,81920
457,81920,81920
458,81920,81920
459,81920,81920
460,81920,81920
461,81920,81920
462,81920,81920
463,81920,81920
464,81920,81920
465,81920,81920
466,81920,81920
467,81921,81921
468,81921,81921
469,81921,81921
470,81921,81921
471,81921,81921
472,81921,81921
473,81921,81921
474,81921,81921
475,81921,81921
476,81921,81921
477,81921,81921
478,81921,81921
479,81921,81921
480,81921,81921
481,81921,81921
482,81921,81921
483,81921,81921
484,81921,81921
485,81921,81921
486,81921,81921
487,81921,81921
488,81921,81921
489,81921,81921
490,81921,81921
491,81921,81921
492,81921,81921
493,81921,81921
494,81921,81921
495,81921,81921
496,81921,81921
497,81921,81921
498,81921,81921
499,81921,81921
500,81921,81921
501,81921,81921
502,81921,81921
503,81921,81921
504,81921,81921
505,81921,81921
506,81921,81921
507,81921,81921
508,81921,81921
509,81921,81921
510,81921,81921
511,81921,81921
512,81921,81921
513,81921,81921
514,81921,81921
515,81921,81921
516,81921,81921
517,81921,81921
518,81921,81921
519,81921,81921
520,81921,81921
521,81921,81921
522,81921,81921
523,81921,81921
524,81921,81921
525,81921,81921
526,81921,81921
527,81921,81921
528,81921,81921
529,81921,81921
530,81921,81921
531,81921,81921
532,81921,81921
533,81921,81921
534,81921,81921
535,81921,81921
536,81921,81921
537,81921,81921
538,81921,81921
539,81921,81921
540,81921,81921
541,81921,81921
542,81921,81921
543,81921,81921
544,81921,81921
545,81921,81921
546,81921,81921
547,81921,81921
548,81921,81921
549,81921,81921
550,81921,81921
551,81921,81921
552,81921,81921
553,81921,81921
554,81921,81921
555,81921,81921
556,81921,81921
557,81921,81921
558,81921,81921
559,81921,81921
560,81921,81921
561,81921,81921
562,81921,81921
563,81921,81921
564,81921,81921
565,81921,81921
566,81921,81921
567,81921,81921
568,81921,81921
569,81921,81921
570,81921,81921
571,81921,81921
572,81921,81921
573,81921,81921
574,81921,81921
575,81921,81921
576,81921,81921
577,81921,81921
578,81921,81921
579,81921,81921
580,81921,81921
581,81921,81921
582,81921,81921
583,81921,81921
584,81921,81921
585,81921,81921
586,81921,81921
587,81921,81921
588,81921,81921
589,81921,81921
590,81921,81921
591,81921,81921
592,81921,81921
593,81921,81921
594,81921,81921
595,81921,81921
596,81921,81921
597,81921,81921
598,81921,81921
599,81921,81921
600,81921,81921
601,81921,81921
602,81921,81921
603,81921,81921
604,81921,81921
605,81921,81921
606,81921,81921
607,81921,81921
608,81921,81921
609,81921,81921
610,81921,81921
611,81921,81921
612,81921,81921
613,81921,81921
614,81921,81921
615,81921,81921
616,81921,81921
617,81921,81921
618,81921,81921
619,81921,81921
620,81921,81921
621,81921,81921
622,81921,81921
623,81921,81921
624,81921,81921
625,81921,81921
626,81921,81921
627,81921,81921
628,81921,81921
629,81921,81921
630,81921,81921
631,81921,81921
632,81921,81921
633,81921,81921
634,81921,81921
635,81921,81921
636,81921,81921
637,81921,81921
638,81921,81921
639,81921,81921
640,81921,81921
641,81921,81921
642,81921,81921
643,81921,81921
644,81921,81921
645,81921,81921
646,81921,81921
647,81921,81921
648,81921,81921
649,81921,81921
650,81921,81921
651,81921,81921
652,81921,81921
653,81921,81921
654,81921,81921
655,81921,81921
656,81921,81921
657,81921,81921
658,81921,81921
659,81921,81921
660,81921,81921
661,81921,81921
662,81921,81921
663,81921,81921
664,81921,81921
665,81921,81921
666,81921,81921
667,81921,81921
668,81921,81921
669,81921,81921
670,81921,81921
671,81921,81921
672,81921,81921
673,81921,81921
674,81921,81921
675,81921,81921
676,81921,81921
677,81921,81921
678,81921,81921
679,81921,81921
680,81921,81921
681,81921,81921
682,81921,81921
683,81921,81921
684,81921,81921
685,81921,81921
686,81921,81921
687,81921,81921
688,81921,81921
689,81921,81921
690,81921,81921
691,81921,81921
692,81921,81921
693,81921,81921
694,81921,81921
695,81921,81921
696,81921,81921
697,81921,81921
698,81921,81921
699,81921,81921
700,81921,81921
701,81921,81921
702,81921,81921
703,81921,81921
704,81921,81921
705,81921,81921
706,81921,81921
707,81921,81921
708,81921,81921
709,81921,81921
710,81921,81921
711,81921,81921
712,81921,81921
713,81921,81921
714,81921,81921
715,81921,81921
716,81921,81921
717,81921,81921
718,81921,81921
719,81921,81921
720,81921,81921
721,81921,81921
722,81921,81921
723,81921,81921
724,81921,81921
725,81921,81921
726,81921,81921
727,81921,81921
728,81921,81921
729,81921,81921
730,81921,81921
731,81921,81921
732,81921,81921
733,81921,81921
734,81921,81921
735,81921,81921
736,81921,81921
737,81921,81921
738,81921,81921
739,81921,81921
740,81921,81921
741,81921,81921
742,81921,81921
743,81921,81921
744,81921,81921
745,81921,81921
746,81921,81921
747,81921,81921
748,81921,81921
749,81921,81921
750,81921,81921
751,81921,81921
752,81921,81921
753,81921,81921
754,81921,81921
755,81921,81921
756,81921,81921
757,81921,81921
758,81921,81921
759,81921,81921
760,81921,81921
761,81921,81921
762,81921,81921
763,81921,81921
764,81921,81921
765,81921,81921
766,81921,81921
767,81921,81921
768,81921,81921
769,81921,81921
770,81921,81921
771,81921,81921
772,81921,81921
773,81921,81921
774,81921,81921
775,81921,81921
776,81921,81921
777,81921,81921
778,81921,81921
779,81921,81921
780,81921,81921
781,81921,81921
782,81921,81921
783,81921,81921
784,81921,81921
785,81921,81921
786,81921,81921
787,81921,81921
788,81921,81921
789,81921,81921
790,81921,81921
791,81921,81921
792,81921,81921
793,81921,81921
794,81921,81921
795,81921,81921
796,81921,81921
797,81921,81921
798,81921,81921
799,81921,81921
800,81921,81921
801,81921,81921
802,81921,81921
803,81921,81921
804,81921,81921
805,81921,81921
806,81921,81921
807,81921,81921
808,81921,81921
809,81921,81921
810,81921,81921
811,81921,81921
812,81921,81921
813,81921,81921
814,81921,81921
815,81921,81921
816,81921,81921
817,81921,81921
818,81921,81921
819,81921,81921
820,81921,81921
821,81921,81921
822,81921,81921
823,81921,81921
824,81921,81921
825,81921,81921
826,81921,81921
827,81921,81921
828,81921,81921
829,81921,81921
830,81921,81921
831,81921,81921
832,81921,81921
833,81921,81921
834,81921,81921
835,81921,81921
836,81921,81921
837,81921,81921
838,81921,81921
839,81921,81921
840,81921,81921
841,81921,81921
842,81921,81921
843,81921,81921
844,81921,81921
845,81921,81921
846,81921,81921
847,81921,81921
848,81921,81921
849,81921,81921
850,81921,81921
851,81921,81921
852,81921,81921
853,81921,81921
854,81921,81921
855,81921,81921
856,81921,81921
857,81921,81921
858,81921,81921
859,81921,81921
860,81921,81921
861,81921,81921
862,81921,81921
863,81921,81921
864,81921,81921
865,81921,81921
866,81921,81921
867,81921,81921
868,81921,81921
869,81921,81921
870,81921,81921
871,81921,81921
