,X,Y
0,1325,857
1,1325,858
2,1325,859
3,1325,860
4,1325,861
5,1325,862
6,1325,863
7,1325,864
8,1326,857
9,1326,858
10,1326,859
11,1326,860
12,1326,861
13,1326,862
14,1326,863
15,1326,864
16,1327,857
17,1327,858
18,1327,859
19,1327,860
20,1327,861
21,1327,862
22,1327,863
23,1327,864
24,1328,857
25,1328,858
26,1328,859
27,1328,860
28,1328,861
29,1328,862
30,1328,863
31,1328,864
32,1329,857
33,1329,858
34,1329,859
35,1329,860
36,1329,861
37,1329,862
38,1329,863
39,1329,864
40,1330,857
41,1330,858
42,1330,859
43,1330,860
44,1330,861
45,1330,862
46,1330,863
47,1330,864
48,1331,857
49,1331,858
50,1331,859
51,1331,860
52,1331,861
53,1331,862
54,1331,863
55,1331,864
