,X,Y
0,2605,1636
1,2605,1637
2,2605,1638
3,2605,1639
4,2605,1640
5,2605,1641
6,2605,1642
7,2605,1643
8,2605,1644
9,2605,1645
10,2605,1646
11,2605,1647
12,2605,1648
13,2605,1649
14,2606,1636
15,2606,1637
16,2606,1638
17,2606,1639
18,2606,1640
19,2606,1641
20,2606,1642
21,2606,1643
22,2606,1644
23,2606,1645
24,2606,1646
25,2606,1647
26,2606,1648
27,2606,1649
28,2607,1636
29,2607,1637
30,2607,1638
31,2607,1639
32,2607,1640
33,2607,1641
34,2607,1642
35,2607,1643
36,2607,1644
37,2607,1645
38,2607,1646
39,2607,1647
40,2607,1648
41,2607,1649
42,2608,1636
43,2608,1637
44,2608,1638
45,2608,1639
46,2608,1640
47,2608,1641
48,2608,1642
49,2608,1643
50,2608,1644
51,2608,1645
52,2608,1646
53,2608,1647
54,2608,1648
55,2608,1649
56,2609,1636
57,2609,1637
58,2609,1638
59,2609,1639
60,2609,1640
61,2609,1641
62,2609,1642
63,2609,1643
64,2609,1644
65,2609,1645
66,2609,1646
67,2609,1647
68,2609,1648
69,2609,1649
70,2610,1636
71,2610,1637
72,2610,1638
73,2610,1639
74,2610,1640
75,2610,1641
76,2610,1642
77,2610,1643
78,2610,1644
79,2610,1645
80,2610,1646
81,2610,1647
82,2610,1648
83,2610,1649
84,2611,1636
85,2611,1637
86,2611,1638
87,2611,1639
88,2611,1640
89,2611,1641
90,2611,1642
91,2611,1643
92,2611,1644
93,2611,1645
94,2611,1646
95,2611,1647
96,2611,1648
97,2611,1649
98,2612,1636
99,2612,1637
100,2612,1638
101,2612,1639
102,2612,1640
103,2612,1641
104,2612,1642
105,2612,1643
106,2612,1644
107,2612,1645
108,2612,1646
109,2612,1647
110,2612,1648
111,2612,1649
112,2613,1636
113,2613,1637
114,2613,1638
115,2613,1639
116,2613,1640
117,2613,1641
118,2613,1642
119,2613,1643
120,2613,1644
121,2613,1645
122,2613,1646
123,2613,1647
124,2613,1648
125,2613,1649
126,2614,1636
127,2614,1637
128,2614,1638
129,2614,1639
130,2614,1640
131,2614,1641
132,2614,1642
133,2614,1643
134,2614,1644
135,2614,1645
136,2614,1646
137,2614,1647
138,2614,1648
139,2614,1649
140,2615,1636
141,2615,1637
142,2615,1638
143,2615,1639
144,2615,1640
145,2615,1641
146,2615,1642
147,2615,1643
148,2615,1644
149,2615,1645
150,2615,1646
151,2615,1647
152,2615,1648
153,2615,1649
154,2616,1636
155,2616,1637
156,2616,1638
157,2616,1639
158,2616,1640
159,2616,1641
160,2616,1642
161,2616,1643
162,2616,1644
163,2616,1645
164,2616,1646
165,2616,1647
166,2616,1648
167,2616,1649
