,X,Y
0,1285,782
1,1285,783
2,1285,784
3,1285,785
4,1285,786
5,1285,787
6,1285,788
7,1285,789
8,1286,782
9,1286,783
10,1286,784
11,1286,785
12,1286,786
13,1286,787
14,1286,788
15,1286,789
16,1287,782
17,1287,783
18,1287,784
19,1287,785
20,1287,786
21,1287,787
22,1287,788
23,1287,789
24,1288,782
25,1288,783
26,1288,784
27,1288,785
28,1288,786
29,1288,787
30,1288,788
31,1288,789
32,1289,782
33,1289,783
34,1289,784
35,1289,785
36,1289,786
37,1289,787
38,1289,788
39,1289,789
40,1290,782
41,1290,783
42,1290,784
43,1290,785
44,1290,786
45,1290,787
46,1290,788
47,1290,789
48,1291,782
49,1291,783
50,1291,784
51,1291,785
52,1291,786
53,1291,787
54,1291,788
55,1291,789
