,X,Y
0,10397,6759
1,10397,6760
2,10398,6759
3,10398,6760
4,10398,6761
5,10399,6759
6,10399,6760
7,10399,6761
8,10400,6759
9,10400,6760
10,10400,6761
11,10400,6762
12,10401,6759
13,10401,6760
14,10401,6761
15,10401,6762
16,10402,6759
17,10402,6760
18,10402,6761
19,10402,6762
20,10403,6759
21,10403,6760
22,10403,6761
23,10403,6762
24,10404,6759
25,10404,6760
26,10404,6761
27,10404,6762
28,10404,6763
29,10405,6759
30,10405,6760
31,10405,6761
32,10405,6762
33,10405,6763
34,10406,6759
35,10406,6760
36,10406,6761
37,10406,6762
38,10407,6759
39,10407,6760
40,10407,6761
41,10407,6762
42,10407,6763
43,10408,6759
