,X,Y
0,20794,13519
1,20794,13520
2,20795,13519
3,20795,13520
4,20796,13519
5,20796,13520
6,20796,13521
7,20797,13519
8,20797,13520
9,20797,13521
10,20797,13522
11,20798,13519
12,20798,13520
13,20798,13521
14,20798,13522
15,20799,13519
16,20799,13520
17,20799,13521
18,20799,13522
19,20799,13523
20,20800,13519
21,20800,13520
22,20800,13521
23,20800,13522
24,20800,13523
25,20801,13519
26,20801,13520
27,20801,13521
28,20801,13522
29,20801,13523
30,20801,13524
31,20802,13519
32,20802,13520
33,20802,13521
34,20802,13522
35,20802,13523
36,20802,13524
37,20803,13519
38,20803,13520
39,20803,13521
40,20803,13522
41,20803,13523
42,20803,13524
43,20804,13519
44,20804,13520
45,20804,13521
46,20804,13522
47,20804,13523
48,20804,13524
49,20805,13519
50,20805,13520
51,20805,13521
52,20805,13522
53,20805,13523
54,20805,13524
55,20806,13519
56,20806,13520
57,20806,13521
58,20806,13522
59,20806,13523
60,20806,13524
61,20806,13525
62,20807,13519
63,20807,13520
64,20807,13521
65,20807,13522
66,20807,13523
67,20807,13524
68,20807,13525
69,20808,13519
70,20808,13520
71,20808,13521
72,20808,13522
73,20808,13523
74,20808,13524
75,20808,13525
76,20808,13526
77,20809,13519
78,20809,13520
79,20809,13521
80,20809,13522
81,20809,13523
82,20809,13524
83,20809,13525
84,20809,13526
85,20810,13519
86,20810,13520
87,20810,13521
88,20810,13522
89,20810,13523
90,20810,13524
91,20810,13525
92,20811,13519
93,20811,13520
94,20811,13521
95,20811,13522
96,20811,13523
97,20811,13524
98,20811,13525
99,20811,13526
100,20812,13519
101,20812,13520
102,20812,13521
103,20812,13522
104,20812,13523
105,20812,13524
106,20812,13525
107,20813,13519
108,20813,13520
109,20813,13521
110,20813,13522
111,20813,13523
112,20813,13524
113,20813,13525
114,20814,13519
115,20814,13520
116,20814,13521
117,20814,13522
118,20814,13523
119,20814,13524
120,20814,13525
121,20814,13526
122,20815,13519
123,20815,13524
124,20815,13525
125,20815,13526
126,20816,13519
