,X,Y
0,174762,101995
1,174762,101996
2,174762,101997
3,174762,101998
4,174762,101999
5,174762,102000
6,174762,102001
7,174762,102002
8,174762,102003
9,174762,102004
10,174762,102005
11,174762,102006
12,174762,102007
13,174762,102008
14,174762,102009
15,174762,102010
16,174762,102011
17,174762,102012
18,174762,102013
19,174762,102014
20,174762,102015
21,174762,102016
22,174762,102017
23,174762,102018
24,174762,102019
25,174762,102020
26,174762,102021
27,174762,102022
28,174762,102023
29,174762,102024
30,174762,102025
31,174762,102026
32,174762,102027
33,174762,102028
34,174762,102029
35,174762,102030
36,174762,102031
37,174762,102032
38,174762,102033
39,174762,102034
40,174763,101995
41,174763,101996
42,174763,101997
43,174763,101998
44,174763,101999
45,174763,102000
46,174763,102001
47,174763,102002
48,174763,102003
49,174763,102004
50,174763,102005
51,174763,102006
52,174763,102007
53,174763,102008
54,174763,102009
55,174763,102010
56,174763,102011
57,174763,102012
58,174763,102013
59,174763,102014
60,174763,102015
61,174763,102016
62,174763,102017
63,174763,102018
64,174763,102019
65,174763,102020
66,174763,102021
67,174763,102022
68,174763,102023
69,174763,102024
70,174763,102025
71,174763,102026
72,174763,102027
73,174763,102028
74,174763,102029
75,174763,102030
76,174763,102031
77,174763,102032
78,174763,102033
79,174763,102034
80,174764,101996
81,174764,101997
82,174764,101998
83,174764,101999
84,174764,102000
85,174764,102001
86,174764,102002
87,174764,102003
88,174764,102004
89,174764,102005
90,174764,102006
91,174764,102007
92,174764,102008
93,174764,102009
94,174764,102010
95,174764,102011
96,174764,102012
97,174764,102013
98,174764,102014
99,174764,102015
100,174764,102016
101,174764,102017
102,174764,102018
103,174764,102019
104,174764,102020
105,174764,102021
106,174764,102022
107,174764,102023
108,174764,102024
109,174764,102025
110,174764,102026
111,174764,102027
112,174764,102028
113,174764,102029
114,174764,102030
115,174764,102031
116,174764,102032
117,174764,102033
118,174764,102034
119,174765,101996
120,174765,101997
121,174765,101998
122,174765,101999
123,174765,102000
124,174765,102001
125,174765,102002
126,174765,102003
127,174765,102004
128,174765,102005
129,174765,102006
130,174765,102007
131,174765,102008
132,174765,102009
133,174765,102010
134,174765,102011
135,174765,102012
136,174765,102013
137,174765,102014
138,174765,102015
139,174765,102016
140,174765,102017
141,174765,102018
142,174765,102019
143,174765,102020
144,174765,102021
145,174765,102022
146,174765,102023
147,174765,102024
148,174765,102025
149,174765,102026
150,174765,102027
151,174765,102028
152,174765,102029
153,174765,102030
154,174765,102031
155,174765,102032
156,174765,102033
157,174765,102034
158,174766,101997
159,174766,101998
160,174766,101999
161,174766,102000
162,174766,102001
163,174766,102002
164,174766,102003
165,174766,102004
166,174766,102005
167,174766,102006
168,174766,102007
169,174766,102008
170,174766,102009
171,174766,102010
172,174766,102011
173,174766,102012
174,174766,102013
175,174766,102014
176,174766,102015
177,174766,102016
178,174766,102017
179,174766,102018
180,174766,102019
181,174766,102020
182,174766,102021
183,174766,102022
184,174766,102023
185,174766,102024
186,174766,102025
187,174766,102026
188,174766,102027
189,174766,102028
190,174766,102029
191,174766,102030
192,174766,102031
193,174766,102032
194,174766,102033
195,174766,102034
196,174767,101997
197,174767,101998
