,X,Y
0,5302,3299
1,5302,3300
2,5302,3301
3,5302,3302
4,5302,3303
5,5302,3304
6,5302,3305
7,5302,3306
8,5302,3307
9,5302,3308
10,5302,3309
11,5302,3310
12,5302,3311
13,5302,3312
14,5302,3313
15,5302,3314
16,5302,3315
17,5302,3316
18,5302,3317
19,5302,3318
20,5302,3319
21,5302,3320
22,5302,3321
23,5302,3322
24,5302,3323
25,5302,3324
26,5302,3325
27,5302,3326
28,5303,3299
29,5303,3300
30,5303,3301
31,5303,3302
32,5303,3303
33,5303,3304
34,5303,3305
35,5303,3306
36,5303,3307
37,5303,3308
38,5303,3309
39,5303,3310
40,5303,3311
41,5303,3312
42,5303,3313
43,5303,3314
44,5303,3315
45,5303,3316
46,5303,3317
47,5303,3318
48,5303,3319
49,5303,3320
50,5303,3321
51,5303,3322
52,5303,3323
53,5303,3324
54,5303,3325
55,5303,3326
56,5304,3299
57,5304,3300
58,5304,3301
59,5304,3302
60,5304,3303
61,5304,3304
62,5304,3305
63,5304,3306
64,5304,3307
65,5304,3308
66,5304,3309
67,5304,3310
68,5304,3311
69,5304,3312
70,5304,3313
71,5304,3314
72,5304,3315
73,5304,3316
74,5304,3317
75,5304,3318
76,5304,3319
77,5304,3320
78,5304,3321
79,5304,3322
80,5304,3323
81,5304,3324
82,5304,3325
83,5304,3326
84,5305,3299
85,5305,3300
86,5305,3301
87,5305,3302
88,5305,3303
89,5305,3304
90,5305,3305
91,5305,3306
92,5305,3307
93,5305,3308
94,5305,3309
95,5305,3310
96,5305,3311
97,5305,3312
98,5305,3313
99,5305,3314
100,5305,3315
101,5305,3316
102,5305,3317
103,5305,3318
104,5305,3319
105,5305,3320
106,5305,3321
107,5305,3322
108,5305,3323
109,5305,3324
110,5305,3325
111,5305,3326
112,5306,3299
113,5306,3300
114,5306,3301
115,5306,3302
116,5306,3303
117,5306,3304
118,5306,3305
119,5306,3306
120,5306,3307
121,5306,3308
122,5306,3309
123,5306,3310
124,5306,3311
125,5306,3312
126,5306,3313
127,5306,3314
128,5306,3315
129,5306,3316
130,5306,3317
131,5306,3318
132,5306,3319
133,5306,3320
134,5306,3321
135,5306,3322
136,5306,3323
137,5306,3324
138,5306,3325
139,5306,3326
140,5307,3299
141,5307,3300
142,5307,3301
143,5307,3302
144,5307,3303
145,5307,3304
146,5307,3305
147,5307,3306
148,5307,3307
149,5307,3308
150,5307,3309
151,5307,3310
152,5307,3311
153,5307,3312
154,5307,3313
155,5307,3314
156,5307,3315
157,5307,3316
158,5307,3317
159,5307,3318
160,5307,3319
161,5307,3320
162,5307,3321
163,5307,3322
164,5307,3323
165,5307,3324
166,5307,3325
167,5307,3326
168,5308,3299
169,5308,3300
170,5308,3301
171,5308,3302
172,5308,3303
173,5308,3304
174,5308,3305
175,5308,3306
176,5308,3307
177,5308,3308
178,5308,3309
179,5308,3310
180,5308,3311
181,5308,3312
182,5308,3313
183,5308,3314
184,5308,3315
185,5308,3316
186,5308,3317
187,5308,3318
188,5308,3319
189,5308,3320
190,5308,3321
191,5308,3322
192,5308,3323
193,5308,3324
194,5308,3325
195,5308,3326
