,X,Y
0,1325,824
1,1325,825
2,1325,826
3,1325,827
4,1325,828
5,1325,829
6,1325,830
7,1325,831
8,1326,824
9,1326,825
10,1326,826
11,1326,827
12,1326,828
13,1326,829
14,1326,830
15,1326,831
16,1327,824
17,1327,825
18,1327,826
19,1327,827
20,1327,828
21,1327,829
22,1327,830
23,1327,831
24,1328,824
25,1328,825
26,1328,826
27,1328,827
28,1328,828
29,1328,829
30,1328,830
31,1328,831
32,1329,824
33,1329,825
34,1329,826
35,1329,827
36,1329,828
37,1329,829
38,1329,830
39,1329,831
40,1330,824
41,1330,825
42,1330,826
43,1330,827
44,1330,828
45,1330,829
46,1330,830
47,1330,831
48,1331,824
49,1331,825
50,1331,826
51,1331,827
52,1331,828
53,1331,829
54,1331,830
55,1331,831
