,X,Y
0,2651,1649
1,2651,1650
2,2651,1651
3,2651,1652
4,2651,1653
5,2651,1654
6,2651,1655
7,2651,1656
8,2651,1657
9,2651,1658
10,2651,1659
11,2651,1660
12,2651,1661
13,2651,1662
14,2651,1663
15,2652,1649
16,2652,1650
17,2652,1651
18,2652,1652
19,2652,1653
20,2652,1654
21,2652,1655
22,2652,1656
23,2652,1657
24,2652,1658
25,2652,1659
26,2652,1660
27,2652,1661
28,2652,1662
29,2652,1663
30,2653,1649
31,2653,1650
32,2653,1651
33,2653,1652
34,2653,1653
35,2653,1654
36,2653,1655
37,2653,1656
38,2653,1657
39,2653,1658
40,2653,1659
41,2653,1660
42,2653,1661
43,2653,1662
44,2653,1663
45,2654,1649
46,2654,1650
47,2654,1651
48,2654,1652
49,2654,1653
50,2654,1654
51,2654,1655
52,2654,1656
53,2654,1657
54,2654,1658
55,2654,1659
56,2654,1660
57,2654,1661
58,2654,1662
59,2654,1663
60,2655,1649
61,2655,1650
62,2655,1651
63,2655,1652
64,2655,1653
65,2655,1654
66,2655,1655
67,2655,1656
68,2655,1657
69,2655,1658
70,2655,1659
71,2655,1660
72,2655,1661
73,2655,1662
74,2655,1663
75,2656,1649
76,2656,1650
77,2656,1651
78,2656,1652
79,2656,1653
80,2656,1654
81,2656,1655
82,2656,1656
83,2656,1657
84,2656,1658
85,2656,1659
86,2656,1660
87,2656,1661
88,2656,1662
89,2656,1663
90,2657,1649
91,2657,1650
92,2657,1651
93,2657,1652
94,2657,1653
95,2657,1654
96,2657,1655
97,2657,1656
98,2657,1657
99,2657,1658
100,2657,1659
101,2657,1660
102,2657,1661
103,2657,1662
104,2657,1663
105,2658,1649
106,2658,1650
107,2658,1651
108,2658,1652
109,2658,1653
110,2658,1654
111,2658,1655
112,2658,1656
113,2658,1657
114,2658,1658
115,2658,1659
116,2658,1660
117,2658,1661
118,2658,1662
119,2658,1663
120,2659,1649
121,2659,1650
122,2659,1651
123,2659,1652
124,2659,1653
125,2659,1654
126,2659,1655
127,2659,1656
128,2659,1657
129,2659,1658
130,2659,1659
131,2659,1660
132,2659,1661
133,2659,1662
134,2659,1663
135,2660,1649
136,2660,1650
137,2660,1651
138,2660,1652
139,2660,1653
140,2660,1654
141,2660,1655
142,2660,1656
143,2660,1657
144,2660,1658
145,2660,1659
146,2660,1660
147,2660,1661
148,2660,1662
149,2660,1663
150,2661,1649
151,2661,1650
152,2661,1651
153,2661,1652
154,2661,1653
155,2661,1654
156,2661,1655
157,2661,1656
158,2661,1657
159,2661,1658
160,2661,1659
161,2661,1660
162,2661,1661
163,2661,1662
164,2661,1663
165,2662,1649
166,2662,1650
167,2662,1651
168,2662,1652
169,2662,1653
170,2662,1654
171,2662,1655
172,2662,1656
173,2662,1657
174,2662,1658
175,2662,1659
176,2662,1660
177,2662,1661
178,2662,1662
179,2662,1663
