,X,Y
0,1353,857
1,1353,858
2,1353,859
3,1353,860
4,1353,861
5,1353,862
6,1353,863
7,1353,864
8,1354,857
9,1354,858
10,1354,859
11,1354,860
12,1354,861
13,1354,862
14,1354,863
15,1354,864
16,1355,857
17,1355,858
18,1355,859
19,1355,860
20,1355,861
21,1355,862
22,1355,863
23,1355,864
24,1356,857
25,1356,858
26,1356,859
27,1356,860
28,1356,861
29,1356,862
30,1356,863
31,1356,864
32,1357,857
33,1357,858
34,1357,859
35,1357,860
36,1357,861
37,1357,862
38,1357,863
39,1357,864
40,1358,857
41,1358,858
42,1358,859
43,1358,860
44,1358,861
45,1358,862
46,1358,863
47,1358,864
48,1359,857
49,1359,858
50,1359,859
51,1359,860
52,1359,861
53,1359,862
54,1359,863
55,1359,864
