,X,Y
0,2719,1715
1,2719,1716
2,2719,1717
3,2719,1718
4,2719,1719
5,2719,1720
6,2719,1721
7,2719,1722
8,2719,1723
9,2719,1724
10,2719,1725
11,2719,1726
12,2719,1727
13,2719,1728
14,2720,1715
15,2720,1716
16,2720,1717
17,2720,1718
18,2720,1719
19,2720,1720
20,2720,1721
21,2720,1722
22,2720,1723
23,2720,1724
24,2720,1725
25,2720,1726
26,2720,1727
27,2720,1728
28,2721,1715
29,2721,1716
30,2721,1717
31,2721,1718
32,2721,1719
33,2721,1720
34,2721,1721
35,2721,1722
36,2721,1723
37,2721,1724
38,2721,1725
39,2721,1726
40,2721,1727
41,2721,1728
42,2722,1715
43,2722,1716
44,2722,1717
45,2722,1718
46,2722,1719
47,2722,1720
48,2722,1721
49,2722,1722
50,2722,1723
51,2722,1724
52,2722,1725
53,2722,1726
54,2722,1727
55,2722,1728
56,2723,1715
57,2723,1716
58,2723,1717
59,2723,1718
60,2723,1719
61,2723,1720
62,2723,1721
63,2723,1722
64,2723,1723
65,2723,1724
66,2723,1725
67,2723,1726
68,2723,1727
69,2723,1728
70,2724,1715
71,2724,1716
72,2724,1717
73,2724,1718
74,2724,1719
75,2724,1720
76,2724,1721
77,2724,1722
78,2724,1723
79,2724,1724
80,2724,1725
81,2724,1726
82,2724,1727
83,2724,1728
84,2725,1715
85,2725,1716
86,2725,1717
87,2725,1718
88,2725,1719
89,2725,1720
90,2725,1721
91,2725,1722
92,2725,1723
93,2725,1724
94,2725,1725
95,2725,1726
96,2725,1727
97,2725,1728
98,2726,1715
99,2726,1716
100,2726,1717
101,2726,1718
102,2726,1719
103,2726,1720
104,2726,1721
105,2726,1722
106,2726,1723
107,2726,1724
108,2726,1725
109,2726,1726
110,2726,1727
111,2726,1728
112,2727,1715
113,2727,1716
114,2727,1717
115,2727,1718
116,2727,1719
117,2727,1720
118,2727,1721
119,2727,1722
120,2727,1723
121,2727,1724
122,2727,1725
123,2727,1726
124,2727,1727
125,2727,1728
126,2728,1715
127,2728,1716
128,2728,1717
129,2728,1718
130,2728,1719
131,2728,1720
132,2728,1721
133,2728,1722
134,2728,1723
135,2728,1724
136,2728,1725
137,2728,1726
138,2728,1727
139,2728,1728
140,2729,1715
141,2729,1716
142,2729,1717
143,2729,1718
144,2729,1719
145,2729,1720
146,2729,1721
147,2729,1722
148,2729,1723
149,2729,1724
150,2729,1725
151,2729,1726
152,2729,1727
153,2729,1728
154,2730,1715
155,2730,1716
156,2730,1717
157,2730,1718
158,2730,1719
159,2730,1720
160,2730,1721
161,2730,1722
162,2730,1723
163,2730,1724
164,2730,1725
165,2730,1726
166,2730,1727
167,2730,1728
