,X,Y
0,10604,6389
1,10604,6390
2,10604,6391
3,10604,6392
4,10604,6393
5,10604,6394
6,10604,6395
7,10604,6396
8,10604,6397
9,10604,6398
10,10604,6399
11,10604,6400
12,10604,6401
13,10604,6402
14,10604,6403
15,10604,6404
16,10604,6405
17,10604,6406
18,10604,6407
19,10604,6408
20,10604,6409
21,10604,6410
22,10604,6411
23,10604,6412
24,10604,6413
25,10604,6414
26,10604,6415
27,10604,6416
28,10604,6417
29,10604,6418
30,10604,6419
31,10604,6420
32,10604,6421
33,10604,6422
34,10604,6423
35,10604,6424
36,10604,6425
37,10604,6426
38,10604,6427
39,10604,6428
40,10604,6429
41,10604,6430
42,10604,6431
43,10604,6432
44,10604,6433
45,10605,6388
46,10605,6389
47,10605,6390
48,10605,6391
49,10605,6392
50,10605,6393
51,10605,6394
52,10605,6395
53,10605,6396
54,10605,6397
55,10605,6398
56,10605,6399
57,10605,6400
58,10605,6401
59,10605,6402
60,10605,6403
61,10605,6404
62,10605,6405
63,10605,6406
64,10605,6407
65,10605,6408
66,10605,6409
67,10605,6410
68,10605,6411
69,10605,6412
70,10605,6413
71,10605,6414
72,10605,6415
73,10605,6416
74,10605,6417
75,10605,6418
76,10605,6419
77,10605,6420
78,10605,6421
79,10605,6422
80,10605,6423
81,10605,6424
82,10605,6425
83,10605,6426
84,10605,6427
85,10605,6428
86,10605,6429
87,10605,6430
88,10605,6431
89,10605,6432
90,10605,6433
91,10606,6388
92,10606,6389
93,10606,6390
94,10606,6391
95,10606,6392
96,10606,6393
97,10606,6394
98,10606,6395
99,10606,6396
100,10606,6397
101,10606,6398
102,10606,6399
103,10606,6400
104,10606,6401
105,10606,6402
106,10606,6403
107,10606,6404
108,10606,6405
109,10606,6406
110,10606,6407
111,10606,6408
112,10606,6409
113,10606,6410
114,10606,6411
115,10606,6412
116,10606,6413
117,10606,6414
118,10606,6415
119,10606,6416
120,10606,6417
121,10606,6418
122,10606,6419
123,10606,6420
124,10606,6421
125,10606,6422
126,10606,6423
127,10606,6424
128,10606,6425
129,10606,6426
130,10606,6427
131,10606,6428
132,10606,6429
133,10606,6430
