,X,Y
0,10422,6433
1,10422,6434
2,10422,6435
3,10422,6436
4,10422,6437
5,10422,6438
6,10422,6439
7,10422,6440
8,10422,6441
9,10422,6442
10,10422,6443
11,10422,6444
12,10422,6445
13,10422,6446
14,10422,6447
15,10422,6448
16,10422,6449
17,10422,6450
18,10422,6451
19,10422,6452
20,10422,6453
21,10422,6454
22,10422,6455
23,10422,6456
24,10422,6457
25,10422,6458
26,10422,6459
27,10422,6460
28,10422,6461
29,10422,6462
30,10422,6463
31,10422,6464
32,10422,6465
33,10422,6466
34,10422,6467
35,10422,6468
36,10422,6469
37,10422,6470
38,10422,6471
39,10422,6472
40,10422,6473
41,10422,6474
42,10422,6475
43,10422,6476
44,10422,6477
45,10422,6478
46,10422,6479
47,10422,6480
48,10422,6481
49,10422,6482
50,10422,6483
51,10422,6484
52,10422,6485
53,10422,6486
54,10422,6487
55,10422,6488
56,10422,6489
57,10423,6433
58,10423,6434
59,10423,6435
60,10423,6436
61,10423,6437
62,10423,6438
63,10423,6439
64,10423,6440
65,10423,6441
66,10423,6442
67,10423,6443
68,10423,6444
69,10423,6445
70,10423,6446
71,10423,6447
72,10423,6448
73,10423,6449
74,10423,6450
75,10423,6451
76,10423,6452
77,10423,6453
78,10423,6454
79,10423,6455
80,10423,6456
81,10423,6457
82,10423,6458
83,10423,6459
84,10423,6460
85,10423,6461
86,10423,6462
87,10423,6463
88,10423,6464
89,10423,6465
90,10423,6466
91,10423,6467
92,10423,6468
93,10423,6469
94,10423,6470
95,10423,6471
96,10423,6472
97,10423,6473
98,10423,6474
99,10423,6475
100,10423,6476
101,10423,6477
102,10423,6478
103,10423,6479
104,10423,6480
105,10423,6481
106,10423,6482
107,10423,6483
108,10423,6484
109,10423,6485
110,10423,6486
111,10423,6487
112,10423,6488
113,10423,6489
114,10424,6433
115,10424,6434
116,10424,6435
117,10424,6436
118,10424,6437
119,10424,6438
120,10424,6439
121,10424,6440
122,10424,6441
123,10424,6442
124,10424,6443
125,10424,6444
126,10424,6445
127,10424,6446
128,10424,6447
129,10424,6448
130,10424,6449
131,10424,6450
132,10424,6451
133,10424,6452
134,10424,6453
135,10424,6454
136,10424,6455
137,10424,6456
138,10424,6457
139,10424,6458
140,10424,6459
141,10424,6460
142,10424,6461
143,10424,6462
144,10424,6463
145,10424,6464
146,10424,6465
147,10424,6466
148,10424,6467
149,10424,6468
150,10424,6469
151,10424,6470
152,10424,6471
153,10424,6472
154,10424,6473
155,10424,6474
156,10424,6475
157,10424,6476
158,10424,6477
159,10424,6478
160,10424,6479
161,10424,6480
162,10424,6481
163,10424,6482
164,10424,6483
165,10424,6484
166,10424,6485
167,10424,6486
168,10424,6487
169,10424,6488
170,10424,6489
171,10425,6433
172,10425,6434
173,10425,6435
174,10425,6436
175,10425,6437
176,10425,6438
177,10425,6439
178,10425,6440
179,10425,6441
180,10425,6442
181,10425,6443
182,10425,6444
183,10425,6445
184,10425,6446
185,10425,6447
186,10425,6448
187,10425,6449
188,10425,6450
189,10425,6451
190,10425,6452
191,10425,6453
192,10425,6454
193,10425,6455
194,10425,6456
195,10425,6457
196,10425,6458
197,10425,6459
198,10425,6460
199,10425,6461
200,10425,6462
201,10425,6463
202,10425,6464
203,10425,6465
204,10425,6466
205,10425,6467
206,10425,6468
207,10425,6469
208,10425,6470
209,10425,6471
210,10425,6472
211,10425,6473
212,10425,6474
213,10425,6475
214,10425,6476
215,10425,6477
216,10425,6478
217,10425,6479
218,10425,6480
219,10425,6481
220,10425,6482
221,10425,6483
222,10425,6484
223,10425,6485
224,10425,6486
225,10425,6487
226,10425,6488
227,10425,6489
228,10426,6433
229,10426,6434
230,10426,6435
231,10426,6436
232,10426,6437
233,10426,6438
234,10426,6439
235,10426,6440
236,10426,6441
237,10426,6442
238,10426,6443
239,10426,6444
240,10426,6445
241,10426,6446
242,10426,6447
243,10426,6448
244,10426,6449
245,10426,6450
246,10426,6451
247,10426,6452
248,10426,6453
249,10426,6454
250,10426,6455
251,10426,6456
252,10426,6457
253,10426,6458
254,10426,6459
255,10426,6460
256,10426,6461
257,10426,6462
258,10426,6463
259,10426,6464
260,10426,6465
261,10426,6466
262,10426,6467
263,10426,6468
264,10426,6469
265,10426,6470
266,10426,6471
267,10426,6472
268,10426,6473
269,10426,6474
270,10426,6475
271,10426,6476
272,10426,6477
273,10426,6478
274,10426,6479
275,10426,6480
276,10426,6481
277,10426,6482
278,10426,6483
279,10426,6484
280,10426,6485
281,10426,6486
282,10426,6487
283,10426,6488
284,10426,6489
285,10427,6433
286,10427,6434
287,10427,6435
288,10427,6436
289,10427,6437
290,10427,6438
291,10427,6439
292,10427,6440
293,10427,6441
294,10427,6442
295,10427,6443
296,10427,6444
297,10427,6445
298,10427,6446
299,10427,6447
300,10427,6448
301,10427,6449
302,10427,6450
303,10427,6451
304,10427,6452
305,10427,6453
306,10427,6454
307,10427,6455
308,10427,6456
309,10427,6457
310,10427,6458
311,10427,6459
312,10427,6460
313,10427,6461
314,10427,6462
315,10427,6463
316,10427,6464
317,10427,6465
318,10427,6466
319,10427,6467
320,10427,6468
321,10427,6469
322,10427,6470
323,10427,6471
324,10427,6472
325,10427,6473
326,10427,6474
327,10427,6475
328,10427,6476
329,10427,6477
330,10427,6478
331,10427,6479
332,10427,6480
333,10427,6481
334,10427,6482
335,10427,6483
336,10427,6484
337,10427,6485
338,10427,6486
339,10427,6487
340,10427,6488
341,10427,6489
342,10428,6433
343,10428,6434
344,10428,6435
345,10428,6436
346,10428,6437
347,10428,6438
348,10428,6439
349,10428,6440
350,10428,6441
351,10428,6442
352,10428,6443
353,10428,6444
354,10428,6445
355,10428,6446
356,10428,6447
357,10428,6448
358,10428,6449
359,10428,6450
360,10428,6451
361,10428,6452
362,10428,6453
363,10428,6454
364,10428,6455
365,10428,6456
366,10428,6457
367,10428,6458
368,10428,6459
369,10428,6460
370,10428,6461
371,10428,6462
372,10428,6463
373,10428,6464
374,10428,6465
375,10428,6466
376,10428,6467
377,10428,6468
378,10428,6469
379,10428,6470
380,10428,6471
381,10428,6472
382,10428,6473
383,10428,6474
384,10428,6475
385,10428,6476
386,10428,6477
387,10428,6478
388,10428,6479
389,10428,6480
390,10428,6481
391,10428,6482
392,10428,6483
393,10428,6484
394,10428,6485
395,10428,6486
396,10428,6487
397,10428,6488
398,10428,6489
399,10429,6433
400,10429,6434
401,10429,6435
402,10429,6436
403,10429,6437
404,10429,6438
405,10429,6439
406,10429,6440
407,10429,6441
408,10429,6442
409,10429,6443
410,10429,6444
411,10429,6445
412,10429,6446
413,10429,6447
414,10429,6448
415,10429,6449
416,10429,6450
417,10429,6451
418,10429,6452
419,10429,6453
420,10429,6454
421,10429,6455
422,10429,6456
423,10429,6457
424,10429,6458
425,10429,6459
426,10429,6460
427,10429,6461
428,10429,6462
429,10429,6463
430,10429,6464
431,10429,6465
432,10429,6466
433,10429,6467
434,10429,6468
435,10429,6469
436,10429,6470
437,10429,6471
438,10429,6472
439,10429,6473
440,10429,6474
441,10429,6475
442,10429,6476
443,10429,6477
444,10429,6478
445,10429,6479
446,10429,6480
447,10429,6481
448,10429,6482
449,10429,6483
450,10429,6484
451,10429,6485
452,10429,6486
453,10429,6487
454,10429,6488
455,10429,6489
456,10430,6433
457,10430,6434
458,10430,6435
459,10430,6436
460,10430,6437
461,10430,6438
462,10430,6439
463,10430,6440
464,10430,6441
465,10430,6442
466,10430,6443
467,10430,6444
468,10430,6445
469,10430,6446
470,10430,6447
471,10430,6448
472,10430,6449
473,10430,6450
474,10430,6451
475,10430,6452
476,10430,6453
477,10430,6454
478,10430,6455
479,10430,6456
480,10430,6457
481,10430,6458
482,10430,6459
483,10430,6460
484,10430,6461
485,10430,6462
486,10430,6463
487,10430,6464
488,10430,6465
489,10430,6466
490,10430,6467
491,10430,6468
492,10430,6469
493,10430,6470
494,10430,6471
495,10430,6472
496,10430,6473
497,10430,6474
498,10430,6475
499,10430,6476
500,10430,6477
501,10430,6478
502,10430,6479
503,10430,6480
504,10430,6481
505,10430,6482
506,10430,6483
507,10430,6484
508,10430,6485
509,10430,6486
510,10430,6487
511,10430,6488
512,10430,6489
513,10431,6433
514,10431,6434
515,10431,6435
516,10431,6436
517,10431,6437
518,10431,6438
519,10431,6439
520,10431,6440
521,10431,6441
522,10431,6442
523,10431,6443
524,10431,6444
525,10431,6445
526,10431,6446
527,10431,6447
528,10431,6448
529,10431,6449
530,10431,6450
531,10431,6451
532,10431,6452
533,10431,6453
534,10431,6454
535,10431,6455
536,10431,6456
537,10431,6457
538,10431,6458
539,10431,6459
540,10431,6460
541,10431,6461
542,10431,6462
543,10431,6463
544,10431,6464
545,10431,6465
546,10431,6466
547,10431,6467
548,10431,6468
549,10431,6469
550,10431,6470
551,10431,6471
552,10431,6472
553,10431,6473
554,10431,6474
555,10431,6475
556,10431,6476
557,10431,6477
558,10431,6478
559,10431,6479
560,10431,6480
561,10431,6481
562,10431,6482
563,10431,6483
564,10431,6484
565,10431,6485
566,10431,6486
567,10431,6487
568,10431,6488
569,10431,6489
570,10432,6433
571,10432,6434
572,10432,6435
573,10432,6436
574,10432,6437
575,10432,6438
576,10432,6439
577,10432,6440
578,10432,6441
579,10432,6442
580,10432,6443
581,10432,6444
582,10432,6445
583,10432,6446
584,10432,6447
585,10432,6448
586,10432,6449
587,10432,6450
588,10432,6451
589,10432,6452
590,10432,6453
591,10432,6454
592,10432,6455
593,10432,6456
594,10432,6457
595,10432,6458
596,10432,6459
597,10432,6460
598,10432,6461
599,10432,6462
600,10432,6463
601,10432,6464
602,10432,6465
603,10432,6466
604,10432,6467
605,10432,6468
606,10432,6469
607,10432,6470
608,10432,6471
609,10432,6472
610,10432,6473
611,10432,6474
612,10432,6475
613,10432,6476
614,10432,6477
615,10432,6478
616,10432,6479
617,10432,6480
618,10432,6481
619,10432,6482
620,10432,6483
621,10432,6484
622,10432,6485
623,10432,6486
624,10432,6487
625,10432,6488
626,10432,6489
627,10433,6433
628,10433,6434
629,10433,6435
630,10433,6436
631,10433,6437
632,10433,6438
633,10433,6439
634,10433,6440
635,10433,6441
636,10433,6442
637,10433,6443
638,10433,6444
639,10433,6445
640,10433,6446
641,10433,6447
642,10433,6448
643,10433,6449
644,10433,6450
645,10433,6451
646,10433,6452
647,10433,6453
648,10433,6454
649,10433,6455
650,10433,6456
651,10433,6457
652,10433,6458
653,10433,6459
654,10433,6460
655,10433,6461
656,10433,6462
657,10433,6463
658,10433,6464
659,10433,6465
660,10433,6466
661,10433,6467
662,10433,6468
663,10433,6469
664,10433,6470
665,10433,6471
666,10433,6472
667,10433,6473
668,10433,6474
669,10433,6475
670,10433,6476
671,10433,6477
672,10433,6478
673,10433,6479
674,10433,6480
675,10433,6481
676,10433,6482
677,10433,6483
678,10433,6484
679,10433,6485
680,10433,6486
681,10433,6487
682,10433,6488
683,10433,6489
684,10434,6433
685,10434,6434
686,10434,6435
687,10434,6436
688,10434,6437
689,10434,6438
690,10434,6439
691,10434,6440
692,10434,6441
693,10434,6442
694,10434,6443
695,10434,6444
696,10434,6445
697,10434,6446
698,10434,6447
699,10434,6448
700,10434,6449
701,10434,6450
702,10434,6451
703,10434,6452
704,10434,6453
705,10434,6454
706,10434,6455
707,10434,6456
708,10434,6457
709,10434,6458
710,10434,6459
711,10434,6460
712,10434,6461
713,10434,6462
714,10434,6463
715,10434,6464
716,10434,6465
717,10434,6466
718,10434,6467
719,10434,6468
720,10434,6469
721,10434,6470
722,10434,6471
723,10434,6472
724,10434,6473
725,10434,6474
726,10434,6475
727,10434,6476
728,10434,6477
729,10434,6478
730,10434,6479
731,10434,6480
732,10434,6481
733,10434,6482
734,10434,6483
735,10434,6484
736,10434,6485
737,10434,6486
738,10434,6487
739,10434,6488
740,10434,6489
741,10435,6433
742,10435,6434
743,10435,6435
744,10435,6436
745,10435,6437
746,10435,6438
747,10435,6439
748,10435,6440
749,10435,6441
750,10435,6442
751,10435,6443
752,10435,6444
753,10435,6445
754,10435,6446
755,10435,6447
756,10435,6448
757,10435,6449
758,10435,6450
759,10435,6451
760,10435,6452
761,10435,6453
762,10435,6454
763,10435,6455
764,10435,6456
765,10435,6457
766,10435,6458
767,10435,6459
768,10435,6460
769,10435,6461
770,10435,6462
771,10435,6463
772,10435,6464
773,10435,6465
774,10435,6466
775,10435,6467
776,10435,6468
777,10435,6469
778,10435,6470
779,10435,6471
780,10435,6472
781,10435,6473
782,10435,6474
783,10435,6475
784,10435,6476
785,10435,6477
786,10435,6478
787,10435,6479
788,10435,6480
789,10435,6481
790,10435,6482
791,10435,6483
792,10435,6484
793,10435,6485
794,10435,6486
795,10435,6487
796,10435,6488
797,10435,6489
798,10436,6433
799,10436,6434
800,10436,6435
801,10436,6436
802,10436,6437
803,10436,6438
804,10436,6439
805,10436,6440
806,10436,6441
807,10436,6442
808,10436,6443
809,10436,6444
810,10436,6445
811,10436,6446
812,10436,6447
813,10436,6448
814,10436,6449
815,10436,6450
816,10436,6451
817,10436,6452
818,10436,6453
819,10436,6454
820,10436,6455
821,10436,6456
822,10436,6457
823,10436,6458
824,10436,6459
825,10436,6460
826,10436,6461
827,10436,6462
828,10436,6463
829,10436,6464
830,10436,6465
831,10436,6466
832,10436,6467
833,10436,6468
834,10436,6469
835,10436,6470
836,10436,6471
837,10436,6472
838,10436,6473
839,10436,6474
840,10436,6475
841,10436,6476
842,10436,6477
843,10436,6478
844,10436,6479
845,10436,6480
846,10436,6481
847,10436,6482
848,10436,6483
849,10436,6484
850,10436,6485
851,10436,6486
852,10436,6487
853,10436,6488
854,10436,6489
855,10437,6433
856,10437,6434
857,10437,6435
858,10437,6436
859,10437,6437
860,10437,6438
861,10437,6439
862,10437,6440
863,10437,6441
864,10437,6442
865,10437,6443
866,10437,6444
867,10437,6445
868,10437,6446
869,10437,6447
870,10437,6448
871,10437,6449
872,10437,6450
873,10437,6451
874,10437,6452
875,10437,6453
876,10437,6454
877,10437,6455
878,10437,6456
879,10437,6457
880,10437,6458
881,10437,6459
882,10437,6460
883,10437,6461
884,10437,6462
885,10437,6463
886,10437,6464
887,10437,6465
888,10437,6466
889,10437,6467
890,10437,6468
891,10437,6469
892,10437,6470
893,10437,6471
894,10437,6472
895,10437,6473
896,10437,6474
897,10437,6475
898,10437,6476
899,10437,6477
900,10437,6478
901,10437,6479
902,10437,6480
903,10437,6481
904,10437,6482
905,10437,6483
906,10437,6484
907,10437,6485
908,10437,6486
909,10437,6487
910,10437,6488
911,10437,6489
912,10438,6433
913,10438,6434
914,10438,6435
915,10438,6436
916,10438,6437
917,10438,6438
918,10438,6439
919,10438,6440
920,10438,6441
921,10438,6442
922,10438,6443
923,10438,6444
924,10438,6445
925,10438,6446
926,10438,6447
927,10438,6448
928,10438,6449
929,10438,6450
930,10438,6451
931,10438,6452
932,10438,6453
933,10438,6454
934,10438,6455
935,10438,6456
936,10438,6457
937,10438,6458
938,10438,6459
939,10438,6460
940,10438,6461
941,10438,6462
942,10438,6463
943,10438,6464
944,10438,6465
945,10438,6466
946,10438,6467
947,10438,6468
948,10438,6469
949,10438,6470
950,10438,6471
951,10438,6472
952,10438,6473
953,10438,6474
954,10438,6475
955,10438,6476
956,10438,6477
957,10438,6478
958,10438,6479
