,X,Y
0,2572,1649
1,2572,1650
2,2573,1649
3,2573,1650
4,2574,1649
5,2574,1650
6,2575,1649
7,2575,1650
8,2576,1649
9,2576,1650
10,2576,1651
11,2577,1649
12,2577,1650
13,2577,1651
14,2578,1649
15,2578,1650
16,2578,1651
17,2578,1652
18,2579,1649
19,2579,1650
20,2579,1651
21,2579,1652
22,2579,1653
23,2580,1649
24,2580,1650
25,2580,1651
26,2580,1652
27,2580,1653
28,2580,1654
29,2581,1649
30,2581,1650
31,2581,1651
32,2581,1652
33,2581,1653
34,2581,1654
35,2581,1655
36,2582,1649
37,2582,1650
38,2582,1651
39,2582,1652
40,2582,1653
41,2582,1654
42,2582,1655
