,X,Y
0,82318,52799
1,82318,52800
2,82318,52801
3,82318,52802
4,82319,52796
5,82319,52797
6,82319,52798
7,82319,52799
8,82319,52800
9,82319,52801
10,82319,52802
11,82319,52803
12,82319,52804
13,82320,52795
14,82320,52796
15,82320,52797
16,82320,52798
17,82320,52799
18,82320,52800
19,82320,52801
20,82320,52802
21,82320,52803
22,82320,52804
23,82320,52805
24,82321,52795
25,82321,52796
26,82321,52797
27,82321,52798
28,82321,52799
29,82321,52800
30,82321,52801
31,82321,52802
32,82321,52803
33,82321,52804
34,82321,52805
35,82322,52795
36,82322,52796
37,82322,52797
38,82322,52798
39,82322,52799
40,82322,52800
41,82322,52801
42,82322,52802
43,82322,52803
44,82322,52804
45,82322,52805
46,82322,52806
47,82323,52795
48,82323,52796
49,82323,52797
50,82323,52798
51,82323,52799
52,82323,52800
53,82323,52801
54,82323,52802
55,82323,52803
56,82323,52804
57,82323,52805
58,82323,52806
59,82323,52807
60,82324,52795
61,82324,52796
62,82324,52797
63,82324,52798
64,82324,52799
65,82324,52800
66,82324,52801
67,82324,52802
68,82324,52803
69,82324,52804
70,82324,52805
71,82324,52806
72,82324,52807
73,82325,52795
74,82325,52796
75,82325,52797
76,82325,52798
77,82325,52799
78,82325,52800
79,82325,52801
80,82325,52802
81,82325,52803
82,82325,52804
83,82325,52805
84,82325,52806
85,82325,52807
86,82325,52808
87,82326,52795
88,82326,52796
89,82326,52797
90,82326,52798
91,82326,52799
92,82326,52800
93,82326,52801
94,82326,52802
95,82326,52803
96,82326,52804
97,82326,52805
98,82326,52806
99,82326,52807
100,82326,52808
101,82327,52795
102,82327,52796
103,82327,52797
104,82327,52798
105,82327,52799
106,82327,52800
107,82327,52801
108,82327,52802
109,82327,52803
110,82327,52804
111,82327,52805
112,82327,52806
113,82327,52807
114,82327,52808
115,82327,52809
116,82328,52795
117,82328,52796
118,82328,52797
119,82328,52798
120,82328,52799
121,82328,52800
122,82328,52801
123,82328,52802
124,82328,52803
125,82328,52804
126,82328,52805
127,82328,52806
128,82328,52807
129,82328,52808
130,82328,52809
131,82328,52810
132,82329,52795
133,82329,52796
134,82329,52797
135,82329,52798
136,82329,52799
137,82329,52800
138,82329,52801
139,82329,52802
140,82329,52803
141,82329,52804
142,82329,52805
143,82329,52806
144,82329,52807
145,82329,52808
146,82329,52809
147,82329,52810
148,82330,52795
149,82330,52796
150,82330,52797
151,82330,52798
152,82330,52799
153,82330,52800
154,82330,52801
155,82330,52802
156,82330,52803
157,82330,52804
158,82330,52805
159,82330,52806
160,82330,52807
161,82330,52808
162,82330,52809
163,82330,52810
164,82330,52811
165,82331,52795
166,82331,52796
167,82331,52797
168,82331,52798
169,82331,52799
170,82331,52800
171,82331,52801
172,82331,52802
173,82331,52803
174,82331,52804
175,82331,52805
176,82331,52806
177,82331,52807
178,82331,52808
179,82331,52809
180,82331,52810
181,82331,52811
182,82331,52812
183,82332,52795
184,82332,52796
185,82332,52797
186,82332,52798
187,82332,52799
188,82332,52800
189,82332,52801
190,82332,52802
191,82332,52803
192,82332,52804
193,82332,52805
194,82332,52806
195,82332,52807
196,82332,52808
197,82332,52809
198,82332,52810
199,82332,52811
200,82332,52812
201,82333,52795
202,82333,52796
203,82333,52797
204,82333,52798
205,82333,52799
206,82333,52800
207,82333,52801
208,82333,52802
209,82333,52803
210,82333,52804
211,82333,52805
212,82333,52806
213,82333,52807
214,82333,52808
215,82333,52809
216,82333,52810
217,82333,52811
218,82333,52812
219,82333,52813
220,82334,52795
221,82334,52796
222,82334,52797
223,82334,52798
224,82334,52799
225,82334,52800
226,82334,52801
227,82334,52802
228,82334,52803
229,82334,52804
230,82334,52805
231,82334,52806
232,82334,52807
233,82334,52808
234,82334,52809
235,82334,52810
236,82334,52811
237,82334,52812
238,82334,52813
239,82335,52795
240,82335,52796
241,82335,52797
242,82335,52798
243,82335,52799
244,82335,52800
245,82335,52801
246,82335,52802
247,82335,52803
248,82335,52804
249,82335,52805
250,82335,52806
251,82335,52807
252,82335,52808
253,82335,52809
254,82335,52810
255,82335,52811
256,82335,52812
257,82335,52813
258,82336,52795
259,82336,52796
260,82336,52797
261,82336,52798
262,82336,52799
263,82336,52800
264,82336,52801
265,82336,52802
266,82336,52803
267,82336,52804
268,82336,52805
269,82336,52806
270,82336,52807
271,82336,52808
272,82336,52809
273,82336,52810
274,82336,52811
275,82336,52812
276,82336,52813
277,82337,52795
278,82337,52796
279,82337,52797
280,82337,52798
281,82337,52799
282,82337,52800
283,82337,52801
284,82337,52802
285,82337,52803
286,82337,52804
287,82337,52805
288,82337,52806
289,82337,52807
290,82337,52808
291,82337,52809
292,82337,52810
293,82337,52811
294,82337,52812
295,82337,52813
296,82337,52814
297,82338,52795
