,X,Y
0,5256,3216
1,5256,3217
2,5256,3218
3,5256,3219
4,5256,3220
5,5256,3221
6,5256,3222
7,5256,3223
8,5256,3224
9,5256,3225
10,5256,3226
11,5256,3227
12,5256,3228
13,5256,3229
14,5256,3230
15,5256,3231
16,5256,3232
17,5256,3233
18,5256,3234
19,5256,3235
20,5256,3236
21,5256,3237
22,5256,3238
23,5256,3239
24,5256,3240
25,5256,3241
26,5256,3242
27,5256,3243
28,5256,3244
29,5257,3216
30,5257,3217
31,5257,3218
32,5257,3219
33,5257,3220
34,5257,3221
35,5257,3222
36,5257,3223
37,5257,3224
38,5257,3225
39,5257,3226
40,5257,3227
41,5257,3228
42,5257,3229
43,5257,3230
44,5257,3231
45,5257,3232
46,5257,3233
47,5257,3234
48,5257,3235
49,5257,3236
50,5257,3237
51,5257,3238
52,5257,3239
53,5257,3240
54,5257,3241
55,5257,3242
56,5257,3243
57,5257,3244
58,5258,3216
59,5258,3217
60,5258,3218
61,5258,3219
62,5258,3220
63,5258,3221
64,5258,3222
65,5258,3223
66,5258,3224
67,5258,3225
68,5258,3226
69,5258,3227
70,5258,3228
71,5258,3229
72,5258,3230
73,5258,3231
74,5258,3232
75,5258,3233
76,5258,3234
77,5258,3235
78,5258,3236
79,5258,3237
80,5258,3238
81,5258,3239
82,5258,3240
83,5258,3241
84,5258,3242
85,5258,3243
86,5258,3244
87,5259,3216
88,5259,3217
89,5259,3218
90,5259,3219
91,5259,3220
92,5259,3221
93,5259,3222
94,5259,3223
95,5259,3224
96,5259,3225
97,5259,3226
98,5259,3227
99,5259,3228
100,5259,3229
101,5259,3230
102,5259,3231
103,5259,3232
104,5259,3233
105,5259,3234
106,5259,3235
107,5259,3236
108,5259,3237
109,5259,3238
110,5259,3239
111,5259,3240
112,5259,3241
113,5259,3242
114,5259,3243
115,5259,3244
116,5260,3216
117,5260,3217
118,5260,3218
119,5260,3219
120,5260,3220
121,5260,3221
122,5260,3222
123,5260,3223
124,5260,3224
125,5260,3225
126,5260,3226
127,5260,3227
128,5260,3228
129,5260,3229
130,5260,3230
131,5260,3231
132,5260,3232
133,5260,3233
134,5260,3234
135,5260,3235
136,5260,3236
137,5260,3237
138,5260,3238
139,5260,3239
140,5260,3240
141,5260,3241
142,5260,3242
143,5260,3243
144,5260,3244
145,5261,3216
146,5261,3217
147,5261,3218
148,5261,3219
149,5261,3220
150,5261,3221
151,5261,3222
152,5261,3223
153,5261,3224
154,5261,3225
155,5261,3226
156,5261,3227
157,5261,3228
158,5261,3229
159,5261,3230
160,5261,3231
161,5261,3232
162,5261,3233
163,5261,3234
164,5261,3235
165,5261,3236
166,5261,3237
167,5261,3238
168,5261,3239
169,5261,3240
170,5261,3241
171,5261,3242
172,5261,3243
173,5261,3244
174,5262,3216
175,5262,3217
176,5262,3218
177,5262,3219
178,5262,3220
179,5262,3221
180,5262,3222
181,5262,3223
182,5262,3224
183,5262,3225
184,5262,3226
185,5262,3227
186,5262,3228
187,5262,3229
188,5262,3230
189,5262,3231
190,5262,3232
191,5262,3233
192,5262,3234
193,5262,3235
194,5262,3236
195,5262,3237
196,5262,3238
197,5262,3239
198,5262,3240
199,5262,3241
200,5262,3242
201,5262,3243
202,5262,3244
203,5263,3216
204,5263,3217
205,5263,3218
206,5263,3219
207,5263,3220
208,5263,3221
209,5263,3222
210,5263,3223
211,5263,3224
212,5263,3225
213,5263,3226
214,5263,3227
215,5263,3228
216,5263,3229
217,5263,3230
218,5263,3231
219,5263,3232
220,5263,3233
221,5263,3234
222,5263,3235
223,5263,3236
224,5263,3237
225,5263,3238
226,5263,3239
227,5263,3240
228,5263,3241
229,5263,3242
230,5263,3243
231,5263,3244
232,5264,3216
233,5264,3217
234,5264,3218
235,5264,3219
236,5264,3220
237,5264,3221
238,5264,3222
239,5264,3223
240,5264,3224
241,5264,3225
242,5264,3226
243,5264,3227
244,5264,3228
245,5264,3229
246,5264,3230
247,5264,3231
248,5264,3232
249,5264,3233
250,5264,3234
251,5264,3235
252,5264,3236
253,5264,3237
254,5264,3238
255,5264,3239
256,5264,3240
257,5264,3241
258,5264,3242
259,5264,3243
260,5264,3244
261,5265,3216
262,5265,3217
263,5265,3218
264,5265,3219
265,5265,3220
266,5265,3221
267,5265,3222
268,5265,3223
269,5265,3224
270,5265,3225
271,5265,3226
272,5265,3227
273,5265,3228
274,5265,3229
275,5265,3230
276,5265,3231
277,5265,3232
278,5265,3233
279,5265,3234
280,5265,3235
281,5265,3236
282,5265,3237
283,5265,3238
284,5265,3239
285,5265,3240
286,5265,3241
287,5265,3242
288,5265,3243
289,5265,3244
290,5266,3216
291,5266,3217
292,5266,3218
293,5266,3219
294,5266,3220
295,5266,3221
296,5266,3222
297,5266,3223
298,5266,3224
299,5266,3225
300,5266,3226
301,5266,3227
302,5266,3228
303,5266,3229
304,5266,3230
305,5266,3231
306,5266,3232
307,5266,3233
308,5266,3234
309,5266,3235
310,5266,3236
311,5266,3237
312,5266,3238
313,5266,3239
314,5266,3240
315,5266,3241
316,5266,3242
317,5266,3243
318,5266,3244
319,5267,3216
320,5267,3217
321,5267,3218
322,5267,3219
323,5267,3220
324,5267,3221
325,5267,3222
326,5267,3223
327,5267,3224
328,5267,3225
329,5267,3226
330,5267,3227
331,5267,3228
332,5267,3229
333,5267,3230
334,5267,3231
335,5267,3232
336,5267,3233
337,5267,3234
338,5267,3235
339,5267,3236
340,5267,3237
341,5267,3238
342,5267,3239
343,5267,3240
344,5267,3241
345,5267,3242
346,5267,3243
347,5267,3244
348,5268,3216
349,5268,3217
