,X,Y
0,5484,5484
1,5484,5484
2,5484,5484
3,5484,5484
4,5484,5484
5,5484,5484
6,5484,5484
7,5484,5484
8,5484,5484
9,5484,5484
10,5484,5484
11,5484,5484
12,5484,5484
13,5484,5484
14,5484,5484
15,5484,5484
16,5484,5484
17,5484,5484
18,5484,5484
19,5484,5484
20,5484,5484
21,5484,5484
22,5484,5484
23,5484,5484
24,5484,5484
25,5484,5484
26,5484,5484
27,5485,5485
28,5485,5485
29,5485,5485
30,5485,5485
31,5485,5485
32,5485,5485
33,5485,5485
34,5485,5485
35,5485,5485
36,5485,5485
37,5485,5485
38,5485,5485
39,5485,5485
40,5485,5485
41,5485,5485
42,5485,5485
43,5485,5485
44,5485,5485
45,5485,5485
46,5485,5485
47,5485,5485
48,5485,5485
49,5485,5485
50,5485,5485
51,5485,5485
52,5485,5485
53,5485,5485
54,5486,5486
55,5486,5486
56,5486,5486
57,5486,5486
58,5486,5486
59,5486,5486
60,5486,5486
61,5486,5486
62,5486,5486
63,5486,5486
64,5486,5486
65,5486,5486
66,5486,5486
67,5486,5486
68,5486,5486
69,5486,5486
70,5486,5486
71,5486,5486
72,5486,5486
73,5486,5486
74,5486,5486
75,5486,5486
76,5486,5486
77,5486,5486
78,5486,5486
79,5486,5486
80,5486,5486
81,5487,5487
82,5487,5487
83,5487,5487
84,5487,5487
85,5487,5487
86,5487,5487
87,5487,5487
88,5487,5487
89,5487,5487
90,5487,5487
91,5487,5487
92,5487,5487
93,5487,5487
94,5487,5487
95,5487,5487
96,5487,5487
97,5487,5487
98,5487,5487
99,5487,5487
100,5487,5487
101,5487,5487
102,5487,5487
103,5487,5487
104,5487,5487
105,5487,5487
106,5487,5487
107,5487,5487
108,5488,5488
109,5488,5488
110,5488,5488
111,5488,5488
112,5488,5488
113,5488,5488
114,5488,5488
115,5488,5488
116,5488,5488
117,5488,5488
118,5488,5488
119,5488,5488
120,5488,5488
121,5488,5488
122,5488,5488
123,5488,5488
124,5488,5488
125,5488,5488
126,5488,5488
127,5488,5488
128,5488,5488
129,5488,5488
130,5488,5488
131,5488,5488
132,5488,5488
133,5488,5488
134,5488,5488
135,5489,5489
136,5489,5489
137,5489,5489
138,5489,5489
139,5489,5489
140,5489,5489
141,5489,5489
142,5489,5489
143,5489,5489
144,5489,5489
145,5489,5489
146,5489,5489
147,5489,5489
148,5489,5489
149,5489,5489
150,5489,5489
151,5489,5489
152,5489,5489
153,5489,5489
154,5489,5489
155,5489,5489
156,5489,5489
157,5489,5489
158,5489,5489
159,5489,5489
160,5489,5489
161,5489,5489
162,5490,5490
163,5490,5490
164,5490,5490
165,5490,5490
166,5490,5490
167,5490,5490
168,5490,5490
169,5490,5490
170,5490,5490
171,5490,5490
172,5490,5490
173,5490,5490
174,5490,5490
175,5490,5490
176,5490,5490
177,5490,5490
178,5490,5490
179,5490,5490
180,5490,5490
181,5490,5490
182,5490,5490
183,5490,5490
184,5490,5490
185,5490,5490
186,5490,5490
187,5490,5490
188,5490,5490
189,5491,5491
190,5491,5491
191,5491,5491
192,5491,5491
193,5491,5491
194,5491,5491
195,5491,5491
196,5491,5491
197,5491,5491
198,5491,5491
199,5491,5491
200,5491,5491
201,5491,5491
202,5491,5491
203,5491,5491
204,5491,5491
205,5491,5491
206,5491,5491
207,5491,5491
208,5491,5491
209,5491,5491
210,5491,5491
211,5491,5491
212,5491,5491
213,5491,5491
214,5491,5491
215,5491,5491
216,5492,5492
217,5492,5492
218,5492,5492
219,5492,5492
220,5492,5492
221,5492,5492
222,5492,5492
223,5492,5492
224,5492,5492
225,5492,5492
226,5492,5492
227,5492,5492
228,5492,5492
229,5492,5492
230,5492,5492
231,5492,5492
232,5492,5492
233,5492,5492
234,5492,5492
235,5492,5492
236,5492,5492
237,5492,5492
238,5492,5492
239,5492,5492
240,5492,5492
241,5492,5492
242,5492,5492
243,5493,5493
244,5493,5493
245,5493,5493
246,5493,5493
247,5493,5493
248,5493,5493
249,5493,5493
250,5493,5493
251,5493,5493
252,5493,5493
253,5493,5493
254,5493,5493
255,5493,5493
256,5493,5493
257,5493,5493
258,5493,5493
259,5493,5493
260,5493,5493
261,5493,5493
262,5493,5493
263,5493,5493
264,5493,5493
265,5493,5493
266,5493,5493
267,5493,5493
268,5493,5493
269,5493,5493
270,5494,5494
271,5494,5494
272,5494,5494
273,5494,5494
274,5494,5494
275,5494,5494
276,5494,5494
277,5494,5494
278,5494,5494
279,5494,5494
280,5494,5494
281,5494,5494
282,5494,5494
283,5494,5494
284,5494,5494
285,5494,5494
286,5494,5494
287,5494,5494
288,5494,5494
289,5494,5494
290,5494,5494
291,5494,5494
292,5494,5494
293,5494,5494
294,5494,5494
295,5494,5494
296,5494,5494
297,5495,5495
298,5495,5495
299,5495,5495
300,5495,5495
301,5495,5495
302,5495,5495
303,5495,5495
304,5495,5495
305,5495,5495
306,5495,5495
307,5495,5495
308,5495,5495
309,5495,5495
310,5495,5495
311,5495,5495
312,5495,5495
313,5495,5495
314,5495,5495
315,5495,5495
316,5495,5495
317,5495,5495
318,5495,5495
319,5495,5495
320,5495,5495
321,5495,5495
322,5495,5495
323,5495,5495
324,5496,5496
325,5496,5496
326,5496,5496
327,5496,5496
328,5496,5496
329,5496,5496
330,5496,5496
331,5496,5496
332,5496,5496
333,5496,5496
334,5496,5496
335,5496,5496
336,5496,5496
337,5496,5496
338,5496,5496
339,5496,5496
340,5496,5496
341,5496,5496
342,5496,5496
343,5496,5496
344,5496,5496
345,5496,5496
346,5496,5496
347,5496,5496
348,5496,5496
349,5496,5496
350,5496,5496
351,5497,5497
352,5497,5497
353,5497,5497
354,5497,5497
355,5497,5497
356,5497,5497
357,5497,5497
358,5497,5497
359,5497,5497
360,5497,5497
361,5497,5497
362,5497,5497
363,5497,5497
364,5497,5497
365,5497,5497
366,5497,5497
367,5497,5497
368,5497,5497
369,5497,5497
370,5497,5497
371,5497,5497
372,5497,5497
373,5497,5497
374,5497,5497
375,5497,5497
376,5497,5497
377,5497,5497
378,5498,5498
379,5498,5498
380,5498,5498
381,5498,5498
382,5498,5498
383,5498,5498
384,5498,5498
385,5498,5498
386,5498,5498
387,5498,5498
388,5498,5498
389,5498,5498
390,5498,5498
391,5498,5498
392,5498,5498
