,X,Y
0,5461,3431
1,5461,3432
2,5461,3433
3,5461,3434
4,5461,3435
5,5461,3436
6,5461,3437
7,5461,3438
8,5461,3439
9,5461,3440
10,5461,3441
11,5461,3442
12,5461,3443
13,5461,3444
14,5461,3445
15,5461,3446
16,5461,3447
17,5461,3448
18,5461,3449
19,5461,3450
20,5461,3451
21,5461,3452
22,5461,3453
23,5461,3454
24,5461,3455
25,5461,3456
26,5461,3457
27,5462,3431
28,5462,3432
29,5462,3433
30,5462,3434
31,5462,3435
32,5462,3436
33,5462,3437
34,5462,3438
35,5462,3439
36,5462,3440
37,5462,3441
38,5462,3442
39,5462,3443
40,5462,3444
41,5462,3445
42,5462,3446
43,5462,3447
44,5462,3448
45,5462,3449
46,5462,3450
47,5462,3451
48,5462,3452
49,5462,3453
50,5462,3454
51,5462,3455
52,5462,3456
53,5462,3457
54,5463,3431
55,5463,3432
56,5463,3433
57,5463,3434
58,5463,3435
59,5463,3436
60,5463,3437
61,5463,3438
62,5463,3439
63,5463,3440
64,5463,3441
65,5463,3442
66,5463,3443
67,5463,3444
68,5463,3445
69,5463,3446
70,5463,3447
71,5463,3448
72,5463,3449
73,5463,3450
74,5463,3451
75,5463,3452
76,5463,3453
77,5463,3454
78,5463,3455
79,5463,3456
80,5463,3457
81,5464,3431
82,5464,3432
83,5464,3433
84,5464,3434
85,5464,3435
86,5464,3436
87,5464,3437
88,5464,3438
89,5464,3439
90,5464,3440
91,5464,3441
92,5464,3442
93,5464,3443
94,5464,3444
95,5464,3445
96,5464,3446
97,5464,3447
98,5464,3448
99,5464,3449
100,5464,3450
101,5464,3451
102,5464,3452
103,5464,3453
104,5464,3454
105,5464,3455
106,5464,3456
107,5464,3457
108,5465,3431
109,5465,3432
110,5465,3433
111,5465,3434
112,5465,3435
113,5465,3436
114,5465,3437
115,5465,3438
116,5465,3439
117,5465,3440
118,5465,3441
119,5465,3442
120,5465,3443
121,5465,3444
122,5465,3445
123,5465,3446
124,5465,3447
125,5465,3448
126,5465,3449
127,5465,3450
128,5465,3451
129,5465,3452
130,5465,3453
131,5465,3454
132,5465,3455
133,5465,3456
134,5465,3457
135,5466,3431
136,5466,3432
137,5466,3433
138,5466,3434
139,5466,3435
140,5466,3436
141,5466,3437
142,5466,3438
143,5466,3439
144,5466,3440
145,5466,3441
146,5466,3442
147,5466,3443
148,5466,3444
149,5466,3445
150,5466,3446
151,5466,3447
152,5466,3448
153,5466,3449
154,5466,3450
155,5466,3451
156,5466,3452
157,5466,3453
158,5466,3454
159,5466,3455
160,5466,3456
161,5466,3457
162,5467,3431
163,5467,3432
164,5467,3433
165,5467,3434
166,5467,3435
167,5467,3436
168,5467,3437
169,5467,3438
170,5467,3439
171,5467,3440
172,5467,3441
173,5467,3442
174,5467,3443
175,5467,3444
176,5467,3445
177,5467,3446
178,5467,3447
179,5467,3448
180,5467,3449
181,5467,3450
182,5467,3451
183,5467,3452
184,5467,3453
185,5467,3454
186,5467,3455
187,5467,3456
188,5467,3457
189,5468,3431
190,5468,3432
191,5468,3433
192,5468,3434
193,5468,3435
194,5468,3436
195,5468,3437
196,5468,3438
197,5468,3439
198,5468,3440
199,5468,3441
200,5468,3442
201,5468,3443
202,5468,3444
203,5468,3445
204,5468,3446
205,5468,3447
206,5468,3448
207,5468,3449
208,5468,3450
209,5468,3451
210,5468,3452
211,5468,3453
212,5468,3454
213,5468,3455
214,5468,3456
215,5468,3457
216,5469,3431
217,5469,3432
218,5469,3433
219,5469,3434
220,5469,3435
221,5469,3436
222,5469,3437
223,5469,3438
224,5469,3439
225,5469,3440
226,5469,3441
227,5469,3442
228,5469,3443
229,5469,3444
230,5469,3445
231,5469,3446
232,5469,3447
233,5469,3448
234,5469,3449
235,5469,3450
236,5469,3451
237,5469,3452
238,5469,3453
239,5469,3454
240,5469,3455
241,5469,3456
242,5469,3457
243,5470,3431
244,5470,3432
245,5470,3433
246,5470,3434
247,5470,3435
248,5470,3436
249,5470,3437
250,5470,3438
251,5470,3439
252,5470,3440
253,5470,3441
254,5470,3442
255,5470,3443
256,5470,3444
257,5470,3445
258,5470,3446
259,5470,3447
260,5470,3448
261,5470,3449
262,5470,3450
263,5470,3451
264,5470,3452
265,5470,3453
266,5470,3454
267,5470,3455
268,5470,3456
269,5470,3457
270,5471,3431
271,5471,3432
272,5471,3433
273,5471,3434
274,5471,3435
275,5471,3436
276,5471,3437
277,5471,3438
278,5471,3439
279,5471,3440
280,5471,3441
281,5471,3442
282,5471,3443
283,5471,3444
284,5471,3445
285,5471,3446
286,5471,3447
287,5471,3448
288,5471,3449
289,5471,3450
290,5471,3451
291,5471,3452
292,5471,3453
293,5471,3454
294,5471,3455
295,5471,3456
296,5471,3457
297,5472,3431
298,5472,3432
299,5472,3433
300,5472,3434
301,5472,3435
302,5472,3436
303,5472,3437
304,5472,3438
305,5472,3439
306,5472,3440
307,5472,3441
308,5472,3442
309,5472,3443
310,5472,3444
311,5472,3445
312,5472,3446
313,5472,3447
314,5472,3448
315,5472,3449
316,5472,3450
317,5472,3451
318,5472,3452
319,5472,3453
320,5472,3454
321,5472,3455
322,5472,3456
323,5472,3457
324,5473,3431
325,5473,3432
326,5473,3433
327,5473,3434
328,5473,3435
329,5473,3436
330,5473,3437
331,5473,3438
332,5473,3439
333,5473,3440
334,5473,3441
335,5473,3442
336,5473,3443
337,5473,3444
338,5473,3445
339,5473,3446
340,5473,3447
341,5473,3448
342,5473,3449
343,5473,3450
344,5473,3451
345,5473,3452
346,5473,3453
347,5473,3454
348,5473,3455
349,5473,3456
350,5473,3457
351,5474,3431
352,5474,3432
353,5474,3433
354,5474,3434
355,5474,3435
356,5474,3436
357,5474,3437
358,5474,3438
359,5474,3439
360,5474,3440
361,5474,3441
362,5474,3442
363,5474,3443
364,5474,3444
365,5474,3445
366,5474,3446
367,5474,3447
368,5474,3448
369,5474,3449
370,5474,3450
371,5474,3451
372,5474,3452
373,5474,3453
374,5474,3454
375,5474,3455
376,5474,3456
377,5474,3457
378,5475,3431
379,5475,3432
380,5475,3433
381,5475,3434
382,5475,3435
383,5475,3436
384,5475,3437
385,5475,3438
386,5475,3439
387,5475,3440
388,5475,3441
389,5475,3442
390,5475,3443
391,5475,3444
392,5475,3445
393,5475,3446
394,5475,3447
395,5475,3448
396,5475,3449
397,5475,3450
398,5475,3451
399,5475,3452
400,5475,3453
401,5475,3454
402,5475,3455
403,5475,3456
404,5475,3457
405,5476,3431
406,5476,3432
407,5476,3433
408,5476,3434
409,5476,3435
410,5476,3436
411,5476,3437
412,5476,3438
413,5476,3439
414,5476,3440
415,5476,3441
416,5476,3442
417,5476,3443
418,5476,3444
419,5476,3445
420,5476,3446
421,5476,3447
422,5476,3448
423,5476,3449
424,5476,3450
425,5476,3451
426,5476,3452
427,5476,3453
428,5476,3454
429,5476,3455
430,5476,3456
431,5476,3457
432,5477,3431
433,5477,3432
434,5477,3433
435,5477,3434
436,5477,3435
437,5477,3436
438,5477,3437
439,5477,3438
440,5477,3439
441,5477,3440
442,5477,3441
443,5477,3442
444,5477,3443
445,5477,3444
446,5477,3445
447,5477,3446
448,5477,3447
449,5477,3448
450,5477,3449
451,5477,3450
452,5477,3451
453,5477,3452
454,5477,3453
455,5477,3454
456,5477,3455
457,5477,3456
458,5477,3457
459,5478,3431
460,5478,3432
461,5478,3433
462,5478,3434
463,5478,3435
464,5478,3436
465,5478,3437
466,5478,3438
467,5478,3439
468,5478,3440
469,5478,3441
470,5478,3442
471,5478,3443
472,5478,3444
473,5478,3445
474,5478,3446
475,5478,3447
476,5478,3448
477,5478,3449
478,5478,3450
479,5478,3451
480,5478,3452
481,5478,3453
482,5478,3454
483,5478,3455
484,5478,3456
485,5478,3457
486,5479,3431
487,5479,3432
488,5479,3433
489,5479,3434
490,5479,3435
491,5479,3436
492,5479,3437
493,5479,3438
494,5479,3439
495,5479,3440
496,5479,3441
497,5479,3442
498,5479,3443
499,5479,3444
500,5479,3445
501,5479,3446
502,5479,3447
503,5479,3448
504,5479,3449
505,5479,3450
506,5479,3451
507,5479,3452
508,5479,3453
509,5479,3454
510,5479,3455
511,5479,3456
512,5479,3457
513,5480,3431
514,5480,3432
