,X,Y
0,1342,824
1,1342,825
2,1342,826
3,1342,827
4,1342,828
5,1342,829
6,1342,830
7,1342,831
8,1343,824
9,1343,825
10,1343,826
11,1343,827
12,1343,828
13,1343,829
14,1343,830
15,1343,831
16,1344,824
17,1344,825
18,1344,826
19,1344,827
20,1344,828
21,1344,829
22,1344,830
23,1344,831
24,1345,824
25,1345,825
26,1345,826
27,1345,827
28,1345,828
29,1345,829
30,1345,830
31,1345,831
32,1346,824
33,1346,825
34,1346,826
35,1346,827
36,1346,828
37,1346,829
38,1346,830
39,1346,831
40,1347,824
41,1347,825
42,1347,826
43,1347,827
44,1347,828
45,1347,829
46,1347,830
47,1347,831
48,1348,824
49,1348,825
50,1348,826
51,1348,827
52,1348,828
53,1348,829
54,1348,830
55,1348,831
