,X,Y
0,42598,42598
1,42598,42598
2,42598,42598
3,42598,42598
4,42598,42598
5,42598,42598
6,42598,42598
7,42598,42598
8,42598,42598
9,42598,42598
10,42598,42598
11,42598,42598
12,42598,42598
13,42598,42598
14,42598,42598
15,42598,42598
16,42598,42598
17,42598,42598
18,42598,42598
19,42598,42598
20,42598,42598
21,42598,42598
22,42598,42598
23,42598,42598
24,42598,42598
25,42598,42598
26,42598,42598
27,42598,42598
28,42598,42598
29,42598,42598
30,42598,42598
31,42598,42598
32,42598,42598
33,42598,42598
34,42598,42598
35,42598,42598
36,42598,42598
37,42598,42598
38,42598,42598
39,42598,42598
40,42598,42598
41,42598,42598
42,42598,42598
43,42598,42598
44,42598,42598
45,42598,42598
46,42598,42598
47,42598,42598
48,42598,42598
49,42598,42598
50,42598,42598
51,42598,42598
52,42598,42598
53,42598,42598
54,42598,42598
55,42598,42598
56,42598,42598
57,42598,42598
58,42598,42598
59,42598,42598
60,42598,42598
61,42598,42598
62,42598,42598
63,42598,42598
64,42598,42598
65,42598,42598
66,42598,42598
67,42598,42598
68,42598,42598
69,42598,42598
70,42598,42598
71,42598,42598
72,42598,42598
73,42598,42598
74,42598,42598
75,42598,42598
76,42598,42598
77,42598,42598
78,42598,42598
79,42598,42598
80,42598,42598
81,42598,42598
82,42598,42598
83,42598,42598
84,42598,42598
85,42598,42598
86,42598,42598
87,42598,42598
88,42598,42598
89,42598,42598
90,42598,42598
91,42598,42598
92,42598,42598
93,42598,42598
94,42598,42598
95,42598,42598
96,42598,42598
97,42598,42598
98,42598,42598
99,42598,42598
100,42598,42598
101,42598,42598
102,42598,42598
103,42598,42598
104,42598,42598
105,42598,42598
106,42598,42598
107,42598,42598
108,42598,42598
109,42598,42598
110,42598,42598
111,42598,42598
112,42598,42598
113,42598,42598
114,42598,42598
115,42598,42598
116,42598,42598
117,42598,42598
118,42598,42598
119,42598,42598
120,42598,42598
121,42598,42598
122,42598,42598
123,42598,42598
124,42598,42598
125,42598,42598
126,42598,42598
127,42598,42598
128,42598,42598
129,42598,42598
130,42598,42598
131,42598,42598
132,42598,42598
133,42598,42598
134,42598,42598
135,42598,42598
136,42598,42598
137,42598,42598
138,42598,42598
139,42598,42598
140,42598,42598
141,42598,42598
142,42598,42598
143,42598,42598
144,42598,42598
145,42598,42598
146,42598,42598
147,42598,42598
148,42598,42598
149,42598,42598
150,42598,42598
151,42598,42598
152,42598,42598
153,42598,42598
154,42598,42598
155,42598,42598
156,42598,42598
157,42598,42598
158,42598,42598
159,42598,42598
160,42598,42598
161,42598,42598
162,42598,42598
163,42598,42598
164,42598,42598
165,42598,42598
166,42598,42598
167,42598,42598
168,42598,42598
169,42598,42598
170,42598,42598
171,42598,42598
172,42598,42598
173,42598,42598
174,42598,42598
175,42598,42598
176,42598,42598
177,42598,42598
178,42598,42598
179,42598,42598
180,42598,42598
181,42598,42598
182,42598,42598
183,42598,42598
184,42598,42598
185,42598,42598
186,42598,42598
187,42598,42598
188,42598,42598
189,42598,42598
190,42598,42598
191,42598,42598
192,42598,42598
193,42598,42598
194,42598,42598
195,42598,42598
196,42598,42598
197,42598,42598
198,42598,42598
199,42598,42598
200,42598,42598
201,42598,42598
202,42598,42598
203,42598,42598
204,42598,42598
205,42598,42598
206,42598,42598
207,42598,42598
208,42598,42598
209,42598,42598
210,42598,42598
211,42598,42598
212,42598,42598
213,42598,42598
214,42598,42598
215,42598,42598
216,42598,42598
217,42598,42598
218,42598,42598
219,42598,42598
220,42598,42598
221,42598,42598
222,42598,42598
223,42598,42598
224,42598,42598
225,42598,42598
226,42598,42598
227,42598,42598
228,42599,42599
229,42599,42599
230,42599,42599
231,42599,42599
232,42599,42599
233,42599,42599
234,42599,42599
235,42599,42599
236,42599,42599
237,42599,42599
238,42599,42599
239,42599,42599
240,42599,42599
241,42599,42599
242,42599,42599
243,42599,42599
244,42599,42599
245,42599,42599
246,42599,42599
247,42599,42599
248,42599,42599
249,42599,42599
250,42599,42599
251,42599,42599
252,42599,42599
253,42599,42599
254,42599,42599
255,42599,42599
256,42599,42599
257,42599,42599
258,42599,42599
259,42599,42599
260,42599,42599
261,42599,42599
262,42599,42599
263,42599,42599
264,42599,42599
265,42599,42599
266,42599,42599
267,42599,42599
268,42599,42599
269,42599,42599
270,42599,42599
271,42599,42599
272,42599,42599
273,42599,42599
274,42599,42599
275,42599,42599
276,42599,42599
277,42599,42599
278,42599,42599
279,42599,42599
280,42599,42599
281,42599,42599
282,42599,42599
283,42599,42599
284,42599,42599
285,42599,42599
286,42599,42599
287,42599,42599
288,42599,42599
289,42599,42599
290,42599,42599
291,42599,42599
292,42599,42599
293,42599,42599
294,42599,42599
295,42599,42599
296,42599,42599
297,42599,42599
298,42599,42599
299,42599,42599
300,42599,42599
301,42599,42599
302,42599,42599
303,42599,42599
304,42599,42599
305,42599,42599
306,42599,42599
307,42599,42599
308,42599,42599
309,42599,42599
310,42599,42599
311,42599,42599
312,42599,42599
313,42599,42599
314,42599,42599
315,42599,42599
316,42599,42599
317,42599,42599
318,42599,42599
319,42599,42599
320,42599,42599
321,42599,42599
322,42599,42599
323,42599,42599
324,42599,42599
325,42599,42599
326,42599,42599
327,42599,42599
328,42599,42599
329,42599,42599
330,42599,42599
331,42599,42599
332,42599,42599
333,42599,42599
334,42599,42599
335,42599,42599
336,42599,42599
337,42599,42599
338,42599,42599
339,42599,42599
340,42599,42599
341,42599,42599
342,42599,42599
343,42599,42599
344,42599,42599
345,42599,42599
346,42599,42599
347,42599,42599
348,42599,42599
349,42599,42599
350,42599,42599
351,42599,42599
352,42599,42599
353,42599,42599
354,42599,42599
355,42599,42599
356,42599,42599
357,42599,42599
358,42599,42599
359,42599,42599
360,42599,42599
361,42599,42599
362,42599,42599
363,42599,42599
364,42599,42599
365,42599,42599
366,42599,42599
367,42599,42599
368,42599,42599
369,42599,42599
370,42599,42599
371,42599,42599
372,42599,42599
373,42599,42599
374,42599,42599
375,42599,42599
376,42599,42599
377,42599,42599
378,42599,42599
379,42599,42599
380,42599,42599
381,42599,42599
382,42599,42599
383,42599,42599
384,42599,42599
385,42599,42599
386,42599,42599
387,42599,42599
388,42599,42599
389,42599,42599
390,42599,42599
391,42599,42599
392,42599,42599
393,42599,42599
394,42599,42599
395,42599,42599
396,42599,42599
397,42599,42599
398,42599,42599
399,42599,42599
400,42599,42599
401,42599,42599
402,42599,42599
403,42599,42599
404,42599,42599
405,42599,42599
406,42599,42599
407,42599,42599
408,42599,42599
409,42599,42599
410,42599,42599
411,42599,42599
412,42599,42599
413,42599,42599
414,42599,42599
415,42599,42599
416,42599,42599
417,42599,42599
418,42599,42599
419,42599,42599
420,42599,42599
421,42599,42599
422,42599,42599
423,42599,42599
424,42599,42599
425,42599,42599
426,42599,42599
427,42599,42599
428,42599,42599
429,42599,42599
430,42599,42599
431,42599,42599
432,42599,42599
433,42599,42599
434,42599,42599
435,42599,42599
436,42599,42599
437,42599,42599
438,42599,42599
439,42599,42599
440,42599,42599
441,42599,42599
442,42599,42599
443,42599,42599
444,42599,42599
445,42599,42599
446,42599,42599
447,42599,42599
448,42599,42599
449,42599,42599
450,42599,42599
451,42599,42599
452,42599,42599
453,42599,42599
454,42599,42599
455,42599,42599
456,42600,42600
457,42600,42600
458,42600,42600
459,42600,42600
460,42600,42600
461,42600,42600
462,42600,42600
463,42600,42600
464,42600,42600
465,42600,42600
466,42600,42600
467,42600,42600
468,42600,42600
469,42600,42600
470,42600,42600
471,42600,42600
472,42600,42600
473,42600,42600
474,42600,42600
475,42600,42600
476,42600,42600
477,42600,42600
478,42600,42600
479,42600,42600
480,42600,42600
481,42600,42600
482,42600,42600
483,42600,42600
484,42600,42600
485,42600,42600
486,42600,42600
487,42600,42600
488,42600,42600
489,42600,42600
490,42600,42600
491,42600,42600
492,42600,42600
493,42600,42600
494,42600,42600
495,42600,42600
496,42600,42600
497,42600,42600
498,42600,42600
499,42600,42600
500,42600,42600
501,42600,42600
502,42600,42600
503,42600,42600
504,42600,42600
505,42600,42600
506,42600,42600
507,42600,42600
508,42600,42600
509,42600,42600
510,42600,42600
511,42600,42600
512,42600,42600
513,42600,42600
514,42600,42600
515,42600,42600
516,42600,42600
517,42600,42600
518,42600,42600
519,42600,42600
520,42600,42600
521,42600,42600
522,42600,42600
523,42600,42600
524,42600,42600
525,42600,42600
526,42600,42600
527,42600,42600
528,42600,42600
529,42600,42600
530,42600,42600
531,42600,42600
532,42600,42600
533,42600,42600
534,42600,42600
535,42600,42600
536,42600,42600
537,42600,42600
538,42600,42600
539,42600,42600
540,42600,42600
541,42600,42600
542,42600,42600
543,42600,42600
544,42600,42600
545,42600,42600
546,42600,42600
547,42600,42600
548,42600,42600
549,42600,42600
550,42600,42600
551,42600,42600
552,42600,42600
553,42600,42600
554,42600,42600
555,42600,42600
556,42600,42600
557,42600,42600
558,42600,42600
559,42600,42600
560,42600,42600
561,42600,42600
562,42600,42600
563,42600,42600
564,42600,42600
565,42600,42600
566,42600,42600
567,42600,42600
568,42600,42600
569,42600,42600
570,42600,42600
571,42600,42600
572,42600,42600
573,42600,42600
574,42600,42600
575,42600,42600
576,42600,42600
577,42600,42600
578,42600,42600
579,42600,42600
580,42600,42600
581,42600,42600
582,42600,42600
583,42600,42600
584,42600,42600
585,42600,42600
586,42600,42600
587,42600,42600
588,42600,42600
589,42600,42600
590,42600,42600
591,42600,42600
592,42600,42600
593,42600,42600
594,42600,42600
595,42600,42600
596,42600,42600
597,42600,42600
598,42600,42600
599,42600,42600
600,42600,42600
601,42600,42600
602,42600,42600
603,42600,42600
604,42600,42600
605,42600,42600
606,42600,42600
607,42600,42600
608,42600,42600
609,42600,42600
610,42600,42600
611,42600,42600
612,42600,42600
613,42600,42600
614,42600,42600
615,42600,42600
616,42600,42600
617,42600,42600
618,42600,42600
619,42600,42600
620,42600,42600
621,42600,42600
622,42600,42600
623,42600,42600
624,42600,42600
625,42600,42600
626,42600,42600
627,42600,42600
628,42600,42600
629,42600,42600
630,42600,42600
631,42600,42600
632,42600,42600
633,42600,42600
634,42600,42600
635,42600,42600
636,42600,42600
637,42600,42600
638,42600,42600
639,42600,42600
640,42600,42600
641,42600,42600
642,42600,42600
643,42600,42600
644,42600,42600
645,42600,42600
646,42600,42600
647,42600,42600
648,42600,42600
649,42600,42600
650,42600,42600
651,42600,42600
652,42600,42600
653,42600,42600
654,42600,42600
655,42600,42600
656,42600,42600
657,42600,42600
658,42600,42600
659,42600,42600
660,42600,42600
661,42600,42600
662,42600,42600
663,42600,42600
664,42600,42600
665,42600,42600
666,42600,42600
667,42600,42600
668,42600,42600
669,42600,42600
670,42600,42600
671,42600,42600
672,42600,42600
673,42600,42600
674,42600,42600
675,42600,42600
676,42600,42600
677,42600,42600
678,42600,42600
679,42600,42600
680,42600,42600
681,42600,42600
682,42600,42600
683,42600,42600
684,42601,42601
685,42601,42601
686,42601,42601
687,42601,42601
688,42601,42601
689,42601,42601
690,42601,42601
691,42601,42601
692,42601,42601
693,42601,42601
694,42601,42601
695,42601,42601
696,42601,42601
697,42601,42601
698,42601,42601
699,42601,42601
700,42601,42601
701,42601,42601
702,42601,42601
703,42601,42601
704,42601,42601
705,42601,42601
706,42601,42601
707,42601,42601
708,42601,42601
709,42601,42601
710,42601,42601
711,42601,42601
712,42601,42601
713,42601,42601
714,42601,42601
715,42601,42601
716,42601,42601
717,42601,42601
718,42601,42601
719,42601,42601
720,42601,42601
721,42601,42601
722,42601,42601
723,42601,42601
724,42601,42601
725,42601,42601
726,42601,42601
727,42601,42601
728,42601,42601
729,42601,42601
730,42601,42601
731,42601,42601
732,42601,42601
733,42601,42601
734,42601,42601
735,42601,42601
736,42601,42601
737,42601,42601
738,42601,42601
739,42601,42601
740,42601,42601
741,42601,42601
742,42601,42601
743,42601,42601
744,42601,42601
745,42601,42601
746,42601,42601
747,42601,42601
748,42601,42601
749,42601,42601
750,42601,42601
751,42601,42601
752,42601,42601
753,42601,42601
754,42601,42601
755,42601,42601
756,42601,42601
757,42601,42601
758,42601,42601
759,42601,42601
760,42601,42601
761,42601,42601
762,42601,42601
763,42601,42601
764,42601,42601
765,42601,42601
766,42601,42601
767,42601,42601
768,42601,42601
769,42601,42601
770,42601,42601
771,42601,42601
772,42601,42601
773,42601,42601
774,42601,42601
775,42601,42601
776,42601,42601
777,42601,42601
778,42601,42601
779,42601,42601
780,42601,42601
781,42601,42601
782,42601,42601
783,42601,42601
784,42601,42601
785,42601,42601
786,42601,42601
787,42601,42601
788,42601,42601
789,42601,42601
790,42601,42601
791,42601,42601
792,42601,42601
793,42601,42601
794,42601,42601
795,42601,42601
796,42601,42601
797,42601,42601
798,42601,42601
799,42601,42601
800,42601,42601
801,42601,42601
802,42601,42601
803,42601,42601
804,42601,42601
805,42601,42601
806,42601,42601
807,42601,42601
808,42601,42601
809,42601,42601
810,42601,42601
811,42601,42601
812,42601,42601
813,42601,42601
814,42601,42601
815,42601,42601
816,42601,42601
817,42601,42601
818,42601,42601
819,42601,42601
820,42601,42601
821,42601,42601
822,42601,42601
823,42601,42601
824,42601,42601
825,42601,42601
826,42601,42601
827,42601,42601
828,42601,42601
829,42601,42601
830,42601,42601
831,42601,42601
832,42601,42601
833,42601,42601
834,42601,42601
835,42601,42601
836,42601,42601
837,42601,42601
838,42601,42601
839,42601,42601
840,42601,42601
841,42601,42601
842,42601,42601
843,42601,42601
844,42601,42601
845,42601,42601
846,42601,42601
847,42601,42601
848,42601,42601
849,42601,42601
850,42601,42601
851,42601,42601
