,X,Y
0,2730,1676
1,2730,1677
2,2730,1678
3,2730,1679
4,2730,1680
5,2730,1681
6,2730,1682
7,2730,1683
8,2730,1684
9,2730,1685
10,2730,1686
11,2730,1687
12,2730,1688
13,2730,1689
14,2731,1676
15,2731,1677
16,2731,1678
17,2731,1679
18,2731,1680
19,2731,1681
20,2731,1682
21,2731,1683
22,2731,1684
23,2731,1685
24,2731,1686
25,2731,1687
26,2731,1688
27,2731,1689
28,2732,1676
29,2732,1677
30,2732,1678
31,2732,1679
32,2732,1680
33,2732,1681
34,2732,1682
35,2732,1683
36,2732,1684
37,2732,1685
38,2732,1686
39,2732,1687
40,2732,1688
41,2732,1689
42,2733,1676
43,2733,1677
44,2733,1678
45,2733,1679
46,2733,1680
47,2733,1681
48,2733,1682
49,2733,1683
50,2733,1684
51,2733,1685
52,2733,1686
53,2733,1687
54,2733,1688
55,2733,1689
56,2734,1676
57,2734,1677
58,2734,1678
59,2734,1679
60,2734,1680
61,2734,1681
62,2734,1682
63,2734,1683
64,2734,1684
65,2734,1685
66,2734,1686
67,2734,1687
68,2734,1688
69,2734,1689
70,2735,1676
71,2735,1677
72,2735,1678
73,2735,1679
74,2735,1680
75,2735,1681
76,2735,1682
77,2735,1683
78,2735,1684
79,2735,1685
80,2735,1686
81,2735,1687
82,2735,1688
83,2735,1689
84,2736,1676
85,2736,1677
86,2736,1678
87,2736,1679
88,2736,1680
89,2736,1681
90,2736,1682
91,2736,1683
92,2736,1684
93,2736,1685
94,2736,1686
95,2736,1687
96,2736,1688
97,2736,1689
98,2737,1676
99,2737,1677
100,2737,1678
101,2737,1679
102,2737,1680
103,2737,1681
104,2737,1682
105,2737,1683
106,2737,1684
107,2737,1685
108,2737,1686
109,2737,1687
110,2737,1688
111,2737,1689
112,2738,1676
113,2738,1677
114,2738,1678
115,2738,1679
116,2738,1680
117,2738,1681
118,2738,1682
119,2738,1683
120,2738,1684
121,2738,1685
122,2738,1686
123,2738,1687
124,2738,1688
125,2738,1689
126,2739,1676
127,2739,1677
128,2739,1678
129,2739,1679
130,2739,1680
131,2739,1681
132,2739,1682
133,2739,1683
134,2739,1684
135,2739,1685
136,2739,1686
137,2739,1687
138,2739,1688
139,2739,1689
140,2740,1676
141,2740,1677
142,2740,1678
143,2740,1679
144,2740,1680
145,2740,1681
146,2740,1682
147,2740,1683
148,2740,1684
149,2740,1685
150,2740,1686
151,2740,1687
152,2740,1688
153,2740,1689
154,2741,1676
155,2741,1677
156,2741,1678
157,2741,1679
158,2741,1680
159,2741,1681
160,2741,1682
161,2741,1683
162,2741,1684
163,2741,1685
164,2741,1686
165,2741,1687
166,2741,1688
167,2741,1689
168,2742,1676
169,2742,1677
170,2742,1678
171,2742,1679
172,2742,1680
173,2742,1681
174,2742,1682
175,2742,1683
176,2742,1684
177,2742,1685
178,2742,1686
179,2742,1687
180,2742,1688
181,2742,1689
