,X,Y
0,327442,204417
1,327442,204418
2,327442,204419
3,327442,204420
4,327442,204421
5,327442,204422
6,327442,204435
7,327442,204436
8,327442,204437
9,327442,204438
10,327442,204439
11,327443,204416
12,327443,204417
13,327443,204418
14,327443,204419
15,327443,204420
16,327443,204421
17,327443,204422
18,327443,204423
19,327443,204424
20,327443,204425
21,327443,204426
22,327443,204427
23,327443,204428
24,327443,204432
25,327443,204433
26,327443,204434
27,327443,204435
28,327443,204436
29,327443,204437
30,327443,204438
31,327443,204439
32,327443,204440
33,327443,204441
34,327444,204403
35,327444,204404
36,327444,204405
37,327444,204406
38,327444,204416
39,327444,204417
40,327444,204418
41,327444,204419
42,327444,204420
43,327444,204421
44,327444,204422
45,327444,204423
46,327444,204424
47,327444,204425
48,327444,204426
49,327444,204427
50,327444,204428
51,327444,204429
52,327444,204430
53,327444,204431
54,327444,204432
55,327444,204433
56,327444,204434
57,327444,204435
58,327444,204436
59,327444,204437
60,327444,204438
61,327444,204439
62,327444,204440
63,327444,204441
64,327444,204442
65,327445,204401
66,327445,204402
67,327445,204403
68,327445,204404
69,327445,204405
70,327445,204406
71,327445,204407
72,327445,204408
73,327445,204409
74,327445,204410
75,327445,204411
76,327445,204412
77,327445,204413
78,327445,204414
79,327445,204415
80,327445,204416
81,327445,204417
82,327445,204418
83,327445,204419
84,327445,204420
85,327445,204421
86,327445,204422
87,327445,204423
88,327445,204424
89,327445,204425
90,327445,204426
91,327445,204427
92,327445,204428
93,327445,204429
94,327445,204430
95,327445,204431
96,327445,204432
97,327445,204433
98,327445,204434
99,327445,204435
100,327445,204436
101,327445,204437
102,327445,204438
103,327445,204439
104,327445,204440
105,327445,204441
106,327445,204442
107,327445,204443
108,327445,204444
109,327445,204445
110,327446,204401
111,327446,204402
112,327446,204403
113,327446,204404
114,327446,204405
115,327446,204406
116,327446,204407
117,327446,204408
118,327446,204409
119,327446,204410
120,327446,204411
121,327446,204412
122,327446,204413
123,327446,204414
124,327446,204415
125,327446,204416
126,327446,204417
127,327446,204418
128,327446,204419
129,327446,204420
130,327446,204421
131,327446,204422
132,327446,204423
133,327446,204424
134,327446,204425
135,327446,204426
136,327446,204427
137,327446,204428
138,327446,204429
139,327446,204430
140,327446,204431
141,327446,204432
142,327446,204433
143,327446,204434
144,327446,204435
145,327446,204436
146,327446,204437
147,327446,204438
148,327446,204439
149,327446,204440
150,327446,204441
151,327446,204442
152,327446,204443
153,327446,204444
154,327446,204445
155,327446,204446
156,327446,204447
157,327446,204448
158,327446,204449
159,327446,204450
160,327447,204400
161,327447,204401
162,327447,204402
163,327447,204403
164,327447,204404
165,327447,204405
166,327447,204406
167,327447,204407
168,327447,204408
169,327447,204409
170,327447,204410
171,327447,204411
172,327447,204412
173,327447,204413
174,327447,204414
175,327447,204415
176,327447,204416
177,327447,204417
178,327447,204418
179,327447,204419
180,327447,204420
181,327447,204421
182,327447,204422
183,327447,204423
184,327447,204424
185,327447,204425
186,327447,204426
187,327447,204427
188,327447,204428
189,327447,204429
190,327447,204430
191,327447,204431
192,327447,204432
193,327447,204433
194,327447,204434
195,327447,204435
196,327447,204436
197,327447,204437
198,327447,204438
199,327447,204439
200,327447,204440
201,327447,204441
202,327447,204442
203,327447,204443
204,327447,204444
205,327447,204445
206,327447,204446
207,327447,204447
208,327447,204448
209,327447,204449
210,327447,204450
211,327447,204451
212,327447,204452
213,327447,204453
214,327448,204398
215,327448,204399
216,327448,204400
217,327448,204401
218,327448,204402
219,327448,204403
220,327448,204404
221,327448,204405
222,327448,204406
223,327448,204407
224,327448,204408
225,327448,204409
226,327448,204410
227,327448,204411
228,327448,204412
229,327448,204413
230,327448,204414
231,327448,204415
232,327448,204416
233,327448,204417
234,327448,204418
235,327448,204419
236,327448,204420
237,327448,204421
238,327448,204422
239,327448,204423
240,327448,204424
241,327448,204425
242,327448,204426
243,327448,204427
244,327448,204428
245,327448,204429
246,327448,204430
247,327448,204431
248,327448,204432
249,327448,204433
250,327448,204434
251,327448,204435
252,327448,204436
253,327448,204437
254,327448,204438
255,327448,204439
256,327448,204440
257,327448,204441
258,327448,204442
259,327448,204443
260,327448,204444
261,327448,204445
262,327448,204446
263,327448,204447
264,327448,204448
265,327448,204449
266,327448,204450
267,327448,204451
268,327448,204452
269,327448,204453
270,327448,204454
271,327448,204455
272,327449,204397
273,327449,204398
274,327449,204399
275,327449,204400
276,327449,204401
277,327449,204402
278,327449,204403
279,327449,204404
280,327449,204405
281,327449,204406
282,327449,204407
283,327449,204408
284,327449,204409
285,327449,204410
286,327449,204411
287,327449,204412
288,327449,204413
289,327449,204414
290,327449,204415
291,327449,204416
292,327449,204417
293,327449,204418
294,327449,204419
295,327449,204420
296,327449,204421
297,327449,204422
298,327449,204423
299,327449,204424
300,327449,204425
301,327449,204426
302,327449,204427
303,327449,204428
304,327449,204429
305,327449,204430
306,327449,204431
307,327449,204432
308,327449,204433
309,327449,204434
310,327449,204435
311,327449,204436
312,327449,204437
313,327449,204438
314,327449,204439
315,327449,204440
316,327449,204441
317,327449,204442
318,327449,204443
319,327449,204444
320,327449,204445
321,327449,204446
322,327449,204447
323,327449,204448
324,327449,204449
325,327449,204450
326,327449,204451
327,327449,204452
328,327449,204453
329,327449,204454
330,327449,204455
331,327449,204456
332,327450,204396
333,327450,204397
334,327450,204398
335,327450,204399
336,327450,204400
337,327450,204401
338,327450,204402
339,327450,204403
340,327450,204404
341,327450,204405
342,327450,204406
343,327450,204407
344,327450,204408
345,327450,204409
346,327450,204410
347,327450,204411
348,327450,204412
349,327450,204413
350,327450,204414
351,327450,204415
352,327450,204416
353,327450,204417
354,327450,204418
355,327450,204419
356,327450,204420
357,327450,204421
358,327450,204422
359,327450,204423
360,327450,204424
361,327450,204425
362,327450,204426
363,327450,204427
364,327450,204428
365,327450,204429
366,327450,204430
367,327450,204431
368,327450,204432
369,327450,204433
370,327450,204434
371,327450,204435
372,327450,204436
373,327450,204437
374,327450,204438
375,327450,204439
376,327450,204440
377,327450,204441
378,327450,204442
379,327450,204443
380,327450,204444
381,327450,204445
382,327450,204446
383,327450,204447
384,327450,204448
385,327450,204449
386,327450,204450
387,327450,204451
388,327450,204452
389,327450,204453
390,327450,204454
391,327450,204455
392,327450,204456
393,327450,204457
394,327450,204458
395,327451,204395
396,327451,204396
397,327451,204397
398,327451,204398
399,327451,204399
400,327451,204400
401,327451,204401
402,327451,204402
403,327451,204403
404,327451,204404
405,327451,204405
406,327451,204406
407,327451,204407
408,327451,204408
409,327451,204409
410,327451,204410
411,327451,204411
412,327451,204412
413,327451,204413
414,327451,204414
415,327451,204415
416,327451,204416
417,327451,204417
418,327451,204418
419,327451,204419
420,327451,204420
421,327451,204421
422,327451,204422
423,327451,204423
424,327451,204424
425,327451,204425
426,327451,204426
427,327451,204427
428,327451,204428
429,327451,204429
430,327451,204430
431,327451,204431
432,327451,204432
433,327451,204433
434,327451,204434
435,327451,204435
436,327451,204436
437,327451,204437
438,327451,204438
439,327451,204439
440,327451,204440
441,327451,204441
442,327451,204442
443,327451,204443
444,327451,204444
445,327451,204445
446,327451,204446
447,327451,204447
448,327451,204448
449,327451,204449
450,327451,204450
451,327451,204451
452,327451,204452
453,327451,204453
454,327451,204454
455,327451,204455
456,327451,204456
457,327451,204457
458,327451,204458
459,327451,204459
460,327452,204393
461,327452,204394
462,327452,204395
463,327452,204396
464,327452,204397
465,327452,204398
466,327452,204399
467,327452,204400
468,327452,204401
469,327452,204402
470,327452,204403
471,327452,204404
472,327452,204405
473,327452,204406
474,327452,204407
475,327452,204408
476,327452,204409
477,327452,204410
478,327452,204411
479,327452,204412
480,327452,204413
481,327452,204414
482,327452,204415
483,327452,204416
484,327452,204417
485,327452,204418
486,327452,204419
487,327452,204420
488,327452,204421
