,X,Y
0,2564,1636
1,2565,1636
2,2565,1637
3,2566,1636
4,2566,1637
5,2566,1638
6,2566,1639
7,2567,1636
8,2567,1637
9,2567,1638
10,2567,1639
11,2567,1640
12,2568,1636
13,2568,1637
14,2568,1638
15,2568,1639
16,2568,1640
17,2568,1641
18,2569,1636
19,2569,1637
20,2569,1638
21,2569,1639
22,2569,1640
23,2569,1641
24,2569,1643
25,2570,1636
26,2570,1637
27,2570,1638
28,2570,1639
29,2570,1640
30,2570,1641
31,2570,1642
32,2570,1643
33,2571,1636
34,2571,1637
35,2571,1638
36,2571,1639
37,2571,1640
38,2571,1641
39,2571,1642
40,2571,1643
