,X,Y
0,5129,3272
1,5129,3273
2,5130,3272
3,5130,3273
4,5131,3272
5,5131,3273
6,5131,3274
7,5132,3272
8,5132,3273
9,5132,3274
10,5132,3275
11,5132,3276
12,5133,3272
13,5133,3273
14,5133,3274
15,5133,3275
16,5133,3276
17,5133,3277
18,5133,3278
19,5134,3272
20,5134,3273
21,5134,3274
22,5134,3275
23,5134,3276
24,5134,3277
25,5134,3278
26,5134,3279
27,5134,3280
28,5135,3272
29,5135,3273
30,5135,3274
31,5135,3275
32,5135,3276
33,5135,3277
34,5135,3278
35,5135,3279
36,5135,3280
37,5135,3281
38,5136,3272
39,5136,3273
40,5136,3274
41,5136,3275
42,5136,3276
43,5136,3277
44,5136,3278
45,5136,3279
46,5136,3280
47,5136,3281
48,5136,3282
49,5137,3272
50,5137,3273
51,5137,3274
52,5137,3275
53,5137,3276
54,5137,3277
55,5137,3278
56,5137,3279
57,5137,3280
58,5137,3281
59,5137,3282
60,5137,3283
61,5138,3272
62,5138,3273
63,5138,3274
64,5138,3275
65,5138,3276
66,5138,3277
67,5138,3278
68,5138,3279
69,5138,3280
70,5138,3281
71,5138,3282
72,5138,3283
73,5139,3272
74,5139,3273
75,5139,3274
76,5139,3275
77,5139,3276
78,5139,3277
79,5139,3278
80,5139,3279
81,5139,3280
82,5139,3281
83,5139,3282
84,5139,3286
85,5140,3272
86,5140,3273
87,5140,3274
88,5140,3275
89,5140,3276
90,5140,3277
91,5140,3278
92,5140,3279
93,5140,3280
94,5140,3281
95,5140,3282
96,5140,3283
97,5140,3285
98,5140,3286
99,5141,3272
100,5141,3273
101,5141,3274
102,5141,3275
103,5141,3276
104,5141,3277
105,5141,3278
106,5141,3279
107,5141,3280
108,5141,3281
109,5141,3282
110,5141,3283
111,5141,3284
112,5141,3285
113,5141,3286
114,5142,3272
115,5142,3273
116,5142,3274
117,5142,3275
118,5142,3276
119,5142,3277
120,5142,3278
121,5142,3279
122,5142,3280
123,5142,3281
124,5142,3282
125,5142,3283
126,5142,3284
127,5142,3285
128,5142,3286
