,X,Y
0,41034,26184
1,41034,26185
2,41035,26184
3,41035,26185
4,41035,26186
5,41036,26181
6,41036,26182
7,41036,26183
8,41036,26184
9,41036,26185
10,41036,26186
11,41036,26187
12,41036,26188
13,41037,26181
14,41037,26182
15,41037,26183
16,41037,26184
17,41037,26185
18,41037,26186
19,41037,26187
20,41037,26188
21,41037,26189
22,41038,26180
23,41038,26181
24,41038,26182
25,41038,26183
26,41038,26184
27,41038,26185
28,41038,26186
29,41038,26187
30,41038,26188
31,41038,26189
32,41038,26190
33,41038,26191
34,41039,26180
35,41039,26181
36,41039,26182
37,41039,26183
38,41039,26184
39,41039,26185
40,41039,26186
41,41039,26187
42,41039,26188
43,41039,26189
44,41039,26190
45,41039,26191
46,41040,26179
47,41040,26180
48,41040,26181
49,41040,26182
50,41040,26183
51,41040,26184
52,41040,26185
53,41040,26186
54,41040,26187
55,41040,26188
56,41040,26189
57,41040,26190
58,41040,26191
59,41041,26179
60,41041,26180
61,41041,26181
62,41041,26182
63,41041,26183
64,41041,26184
65,41041,26185
66,41041,26186
67,41041,26187
68,41041,26188
69,41041,26189
70,41041,26190
71,41041,26191
72,41042,26179
73,41042,26180
74,41042,26181
75,41042,26182
76,41042,26183
77,41042,26184
78,41042,26185
79,41042,26186
80,41042,26187
81,41042,26188
82,41042,26189
83,41042,26190
84,41042,26191
85,41043,26179
86,41043,26180
87,41043,26181
88,41043,26182
89,41043,26183
90,41043,26184
91,41043,26185
92,41043,26186
93,41043,26187
94,41043,26188
95,41043,26189
96,41043,26190
97,41043,26191
98,41044,26179
99,41044,26180
100,41044,26181
101,41044,26182
102,41044,26183
103,41044,26184
104,41044,26185
105,41044,26186
106,41044,26187
107,41044,26188
108,41044,26189
109,41044,26190
110,41044,26191
111,41045,26179
112,41045,26180
113,41045,26181
114,41045,26182
115,41045,26183
116,41045,26184
117,41045,26185
118,41045,26186
119,41045,26187
120,41045,26188
121,41045,26189
122,41045,26190
123,41046,26179
124,41046,26180
125,41046,26181
126,41046,26182
127,41046,26183
128,41046,26184
129,41046,26185
130,41046,26186
131,41046,26187
132,41046,26188
133,41046,26189
134,41046,26190
135,41047,26179
136,41047,26180
137,41047,26181
138,41047,26182
139,41047,26183
140,41047,26184
141,41047,26185
142,41047,26186
143,41047,26187
144,41047,26188
145,41047,26189
146,41047,26190
147,41047,26191
148,41048,26179
149,41048,26180
150,41048,26181
151,41048,26182
152,41048,26183
153,41048,26184
154,41048,26185
155,41048,26186
156,41048,26187
157,41048,26188
158,41048,26189
159,41048,26190
160,41049,26179
161,41049,26180
162,41049,26181
163,41049,26182
164,41049,26183
165,41049,26184
166,41049,26185
167,41049,26186
168,41049,26187
169,41049,26188
170,41049,26189
171,41049,26190
172,41050,26179
173,41050,26180
174,41050,26181
175,41050,26182
176,41050,26183
177,41050,26184
178,41050,26185
179,41050,26186
180,41050,26187
181,41050,26188
182,41050,26189
183,41050,26190
184,41051,26179
185,41051,26180
186,41051,26181
187,41051,26182
188,41051,26183
189,41051,26184
190,41051,26185
191,41051,26186
192,41051,26187
193,41051,26188
194,41051,26189
195,41051,26190
196,41052,26179
197,41052,26180
198,41052,26181
199,41052,26182
200,41052,26183
201,41052,26184
202,41052,26185
203,41052,26186
204,41052,26187
205,41052,26188
206,41052,26189
207,41052,26190
208,41052,26191
209,41053,26179
210,41053,26180
211,41053,26181
212,41053,26182
213,41053,26183
214,41053,26184
215,41053,26185
216,41053,26186
217,41053,26187
218,41053,26188
219,41053,26189
220,41053,26190
221,41053,26191
222,41053,26192
223,41053,26193
224,41053,26194
225,41054,26179
226,41054,26180
227,41054,26181
228,41054,26182
229,41054,26183
230,41054,26184
231,41054,26185
232,41054,26186
233,41054,26187
234,41054,26188
235,41054,26189
236,41054,26190
237,41054,26191
238,41054,26192
239,41054,26193
240,41054,26194
241,41054,26195
242,41054,26196
243,41054,26197
244,41055,26179
245,41055,26180
246,41055,26181
247,41055,26182
248,41055,26183
249,41055,26184
250,41055,26185
251,41055,26186
252,41055,26187
253,41055,26188
254,41055,26189
255,41055,26190
256,41055,26191
257,41055,26192
258,41055,26193
259,41055,26194
260,41055,26195
261,41055,26196
262,41055,26197
263,41056,26179
264,41056,26180
265,41056,26181
266,41056,26182
267,41056,26183
