,X,Y
0,11059,6915
1,11059,6916
2,11059,6917
3,11059,6918
4,11059,6919
5,11059,6920
6,11059,6921
7,11059,6922
8,11059,6923
9,11059,6924
10,11059,6925
11,11059,6926
12,11059,6927
13,11059,6928
14,11059,6929
15,11059,6930
16,11059,6931
17,11059,6932
18,11059,6933
19,11060,6915
20,11060,6916
21,11060,6917
22,11060,6918
23,11060,6919
24,11060,6920
25,11060,6921
26,11060,6922
27,11060,6923
28,11060,6924
29,11060,6925
30,11060,6926
31,11060,6927
32,11060,6928
33,11060,6929
34,11060,6930
35,11060,6931
36,11060,6932
37,11060,6933
38,11061,6915
39,11061,6916
40,11061,6917
41,11061,6918
42,11061,6919
43,11061,6920
44,11061,6921
45,11061,6922
46,11061,6923
47,11061,6924
48,11061,6925
49,11061,6926
50,11061,6927
51,11061,6928
52,11061,6929
53,11061,6930
54,11061,6931
55,11061,6932
56,11061,6933
57,11061,6934
58,11062,6915
59,11062,6916
60,11062,6917
61,11062,6918
62,11062,6919
63,11062,6920
64,11062,6921
65,11062,6922
66,11062,6923
67,11062,6924
68,11062,6925
69,11062,6926
70,11062,6927
71,11062,6928
72,11062,6929
73,11062,6930
74,11062,6931
75,11062,6932
76,11062,6933
77,11063,6915
78,11063,6916
79,11063,6917
80,11063,6918
81,11063,6919
82,11063,6920
83,11063,6921
84,11063,6922
85,11063,6923
86,11063,6924
87,11063,6925
88,11063,6926
89,11063,6927
90,11063,6928
91,11063,6929
92,11063,6930
93,11063,6931
94,11063,6932
95,11063,6933
96,11064,6915
97,11064,6916
98,11064,6917
99,11064,6918
100,11064,6919
101,11064,6920
102,11064,6921
103,11064,6922
104,11064,6923
105,11064,6924
106,11064,6925
107,11064,6926
108,11064,6927
109,11064,6928
110,11064,6929
111,11064,6930
112,11064,6931
113,11064,6932
114,11065,6915
115,11065,6916
116,11065,6917
117,11065,6918
118,11065,6919
119,11065,6920
120,11065,6921
121,11065,6922
122,11065,6923
123,11065,6924
124,11065,6925
125,11065,6926
126,11065,6927
127,11065,6928
128,11065,6929
129,11065,6930
130,11065,6931
131,11065,6932
132,11066,6915
133,11066,6916
134,11066,6917
135,11066,6918
136,11066,6919
137,11066,6920
138,11066,6921
139,11066,6922
140,11066,6923
141,11066,6924
142,11066,6925
143,11066,6926
144,11066,6927
145,11066,6928
146,11066,6929
147,11066,6930
148,11066,6931
149,11066,6932
150,11066,6933
151,11067,6915
152,11067,6916
153,11067,6917
154,11067,6918
155,11067,6919
156,11067,6920
157,11067,6921
158,11067,6922
159,11067,6923
160,11067,6924
161,11067,6925
162,11067,6926
163,11067,6927
164,11067,6928
165,11067,6929
166,11067,6930
167,11067,6931
168,11067,6932
169,11067,6933
170,11068,6915
171,11068,6916
172,11068,6917
173,11068,6918
174,11068,6919
175,11068,6920
176,11068,6921
177,11068,6922
178,11068,6923
179,11068,6924
180,11068,6925
181,11068,6926
182,11068,6927
183,11068,6928
184,11068,6929
185,11068,6930
186,11068,6931
187,11068,6932
188,11068,6933
189,11069,6915
190,11069,6916
191,11069,6917
192,11069,6918
193,11069,6919
194,11069,6920
195,11069,6921
196,11069,6922
197,11069,6923
198,11070,6915
199,11070,6916
200,11070,6917
201,11070,6918
202,11070,6919
203,11070,6920
204,11070,6921
205,11070,6922
206,11070,6923
