,X,Y
0,84468,84468
1,84468,84468
2,84468,84468
3,84468,84468
4,84468,84468
5,84468,84468
6,84468,84468
7,84468,84468
8,84468,84468
9,84468,84468
10,84468,84468
11,84468,84468
12,84468,84468
13,84468,84468
14,84468,84468
15,84468,84468
16,84468,84468
17,84468,84468
18,84468,84468
19,84468,84468
20,84468,84468
21,84468,84468
22,84468,84468
23,84468,84468
24,84468,84468
25,84468,84468
26,84468,84468
27,84468,84468
28,84468,84468
29,84468,84468
30,84468,84468
31,84468,84468
32,84468,84468
33,84468,84468
34,84468,84468
35,84468,84468
36,84468,84468
37,84468,84468
38,84468,84468
39,84468,84468
40,84468,84468
41,84468,84468
42,84468,84468
43,84468,84468
44,84468,84468
45,84468,84468
46,84468,84468
47,84468,84468
48,84468,84468
49,84468,84468
50,84468,84468
51,84468,84468
52,84468,84468
53,84468,84468
54,84468,84468
55,84468,84468
56,84468,84468
57,84468,84468
58,84468,84468
59,84468,84468
60,84468,84468
61,84468,84468
62,84468,84468
63,84468,84468
64,84468,84468
65,84468,84468
66,84468,84468
67,84468,84468
68,84468,84468
69,84468,84468
70,84468,84468
71,84468,84468
72,84468,84468
73,84468,84468
74,84468,84468
75,84468,84468
76,84468,84468
77,84468,84468
78,84468,84468
79,84468,84468
80,84468,84468
81,84468,84468
82,84468,84468
83,84468,84468
84,84468,84468
85,84468,84468
86,84468,84468
87,84468,84468
88,84468,84468
89,84468,84468
90,84468,84468
91,84468,84468
92,84468,84468
93,84468,84468
94,84468,84468
95,84468,84468
96,84468,84468
97,84468,84468
98,84468,84468
99,84468,84468
100,84468,84468
101,84468,84468
102,84468,84468
103,84468,84468
104,84468,84468
105,84468,84468
106,84468,84468
107,84468,84468
108,84468,84468
109,84468,84468
110,84468,84468
111,84468,84468
112,84468,84468
113,84468,84468
114,84468,84468
115,84468,84468
116,84468,84468
117,84468,84468
118,84468,84468
119,84468,84468
120,84468,84468
121,84468,84468
122,84468,84468
123,84468,84468
124,84468,84468
125,84468,84468
126,84468,84468
127,84468,84468
128,84468,84468
129,84468,84468
130,84468,84468
131,84468,84468
132,84468,84468
133,84468,84468
134,84468,84468
135,84468,84468
136,84468,84468
137,84468,84468
138,84468,84468
139,84468,84468
