,X,Y
0,2639,1636
1,2639,1637
2,2639,1638
3,2639,1639
4,2639,1640
5,2639,1641
6,2639,1642
7,2639,1643
8,2639,1644
9,2639,1645
10,2639,1646
11,2639,1647
12,2639,1648
13,2639,1649
14,2640,1636
15,2640,1637
16,2640,1638
17,2640,1639
18,2640,1640
19,2640,1641
20,2640,1642
21,2640,1643
22,2640,1644
23,2640,1645
24,2640,1646
25,2640,1647
26,2640,1648
27,2640,1649
28,2641,1636
29,2641,1637
30,2641,1638
31,2641,1639
32,2641,1640
33,2641,1641
34,2641,1642
35,2641,1643
36,2641,1644
37,2641,1645
38,2641,1646
39,2641,1647
40,2641,1648
41,2641,1649
42,2642,1636
43,2642,1637
44,2642,1638
45,2642,1639
46,2642,1640
47,2642,1641
48,2642,1642
49,2642,1643
50,2642,1644
51,2642,1645
52,2642,1646
53,2642,1647
54,2642,1648
55,2642,1649
56,2643,1636
57,2643,1637
58,2643,1638
59,2643,1639
60,2643,1640
61,2643,1641
62,2643,1642
63,2643,1643
64,2643,1644
65,2643,1645
66,2643,1646
67,2643,1647
68,2643,1648
69,2643,1649
70,2644,1636
71,2644,1637
72,2644,1638
73,2644,1639
74,2644,1640
75,2644,1641
76,2644,1642
77,2644,1643
78,2644,1644
79,2644,1645
80,2644,1646
81,2644,1647
82,2644,1648
83,2644,1649
84,2645,1636
85,2645,1637
86,2645,1638
87,2645,1639
88,2645,1640
89,2645,1641
90,2645,1642
91,2645,1643
92,2645,1644
93,2645,1645
94,2645,1646
95,2645,1647
96,2645,1648
97,2645,1649
98,2646,1636
99,2646,1637
100,2646,1638
101,2646,1639
102,2646,1640
103,2646,1641
104,2646,1642
105,2646,1643
106,2646,1644
107,2646,1645
108,2646,1646
109,2646,1647
110,2646,1648
111,2646,1649
112,2647,1636
113,2647,1637
114,2647,1638
115,2647,1639
116,2647,1640
117,2647,1641
118,2647,1642
119,2647,1643
120,2647,1644
121,2647,1645
122,2647,1646
123,2647,1647
124,2647,1648
125,2647,1649
126,2648,1636
127,2648,1637
128,2648,1638
129,2648,1639
130,2648,1640
131,2648,1641
132,2648,1642
133,2648,1643
134,2648,1644
135,2648,1645
136,2648,1646
137,2648,1647
138,2648,1648
139,2648,1649
140,2649,1636
141,2649,1637
142,2649,1638
143,2649,1639
144,2649,1640
145,2649,1641
146,2649,1642
147,2649,1643
148,2649,1644
149,2649,1645
150,2649,1646
151,2649,1647
152,2649,1648
153,2649,1649
154,2650,1636
155,2650,1637
156,2650,1638
157,2650,1639
158,2650,1640
159,2650,1641
160,2650,1642
161,2650,1643
162,2650,1644
163,2650,1645
164,2650,1646
165,2650,1647
166,2650,1648
167,2650,1649
168,2651,1636
169,2651,1637
170,2651,1638
171,2651,1639
172,2651,1640
173,2651,1641
174,2651,1642
175,2651,1643
176,2651,1644
177,2651,1645
178,2651,1646
179,2651,1647
180,2651,1648
181,2651,1649
