,X,Y
0,83012,83012
1,83012,83012
2,83012,83012
3,83012,83012
4,83012,83012
5,83012,83012
6,83012,83012
7,83012,83012
8,83012,83012
9,83012,83012
10,83012,83012
11,83012,83012
12,83012,83012
13,83012,83012
14,83012,83012
15,83012,83012
16,83012,83012
17,83012,83012
18,83012,83012
19,83012,83012
20,83012,83012
21,83012,83012
22,83012,83012
23,83012,83012
24,83012,83012
25,83012,83012
26,83012,83012
27,83012,83012
28,83012,83012
29,83012,83012
30,83012,83012
31,83012,83012
32,83012,83012
33,83012,83012
34,83012,83012
35,83012,83012
36,83012,83012
37,83012,83012
38,83012,83012
39,83012,83012
40,83012,83012
41,83012,83012
42,83012,83012
43,83012,83012
44,83012,83012
45,83012,83012
46,83012,83012
47,83012,83012
48,83012,83012
49,83012,83012
50,83012,83012
51,83012,83012
52,83012,83012
53,83012,83012
54,83012,83012
55,83012,83012
56,83012,83012
57,83012,83012
58,83012,83012
59,83012,83012
60,83012,83012
61,83012,83012
62,83012,83012
63,83012,83012
64,83012,83012
65,83012,83012
66,83012,83012
67,83012,83012
68,83012,83012
69,83012,83012
70,83012,83012
71,83012,83012
72,83012,83012
73,83012,83012
74,83012,83012
75,83012,83012
76,83012,83012
77,83012,83012
78,83012,83012
79,83012,83012
80,83012,83012
81,83012,83012
82,83012,83012
83,83012,83012
84,83012,83012
85,83012,83012
86,83012,83012
87,83012,83012
88,83012,83012
89,83012,83012
90,83012,83012
91,83012,83012
92,83012,83012
93,83012,83012
94,83012,83012
95,83012,83012
96,83012,83012
97,83012,83012
98,83012,83012
99,83012,83012
100,83012,83012
101,83012,83012
102,83012,83012
103,83012,83012
104,83012,83012
105,83012,83012
106,83012,83012
107,83012,83012
108,83012,83012
109,83012,83012
110,83012,83012
111,83012,83012
112,83012,83012
113,83012,83012
114,83012,83012
115,83012,83012
116,83012,83012
117,83012,83012
118,83012,83012
119,83012,83012
120,83012,83012
121,83012,83012
122,83012,83012
123,83012,83012
124,83012,83012
125,83012,83012
126,83012,83012
127,83012,83012
128,83012,83012
129,83012,83012
130,83012,83012
131,83012,83012
132,83012,83012
133,83012,83012
134,83012,83012
135,83012,83012
136,83012,83012
137,83012,83012
138,83012,83012
139,83012,83012
140,83012,83012
141,83012,83012
142,83012,83012
143,83012,83012
144,83012,83012
145,83012,83012
146,83012,83012
147,83012,83012
148,83012,83012
149,83012,83012
150,83012,83012
151,83012,83012
152,83012,83012
153,83012,83012
154,83012,83012
155,83012,83012
156,83012,83012
157,83012,83012
158,83012,83012
159,83012,83012
160,83012,83012
161,83012,83012
162,83012,83012
163,83012,83012
164,83012,83012
165,83012,83012
166,83012,83012
167,83012,83012
168,83012,83012
169,83012,83012
170,83012,83012
171,83012,83012
172,83012,83012
173,83012,83012
174,83012,83012
175,83012,83012
176,83012,83012
177,83012,83012
178,83012,83012
179,83012,83012
180,83012,83012
181,83012,83012
182,83012,83012
183,83012,83012
184,83012,83012
185,83012,83012
186,83012,83012
187,83012,83012
188,83012,83012
189,83012,83012
190,83012,83012
191,83012,83012
192,83012,83012
193,83012,83012
194,83012,83012
195,83012,83012
196,83012,83012
197,83012,83012
198,83012,83012
199,83012,83012
200,83012,83012
201,83012,83012
202,83012,83012
203,83012,83012
204,83012,83012
205,83012,83012
206,83012,83012
207,83012,83012
208,83012,83012
209,83012,83012
210,83012,83012
211,83012,83012
212,83012,83012
213,83012,83012
214,83012,83012
215,83012,83012
216,83012,83012
217,83012,83012
218,83012,83012
219,83012,83012
220,83012,83012
221,83012,83012
222,83012,83012
223,83012,83012
224,83012,83012
225,83012,83012
226,83012,83012
227,83012,83012
228,83012,83012
229,83012,83012
230,83012,83012
231,83012,83012
232,83012,83012
233,83012,83012
234,83012,83012
235,83012,83012
236,83012,83012
237,83012,83012
238,83012,83012
239,83012,83012
240,83012,83012
241,83012,83012
242,83012,83012
243,83012,83012
244,83012,83012
245,83012,83012
246,83012,83012
247,83012,83012
248,83012,83012
249,83012,83012
250,83012,83012
251,83012,83012
252,83012,83012
253,83012,83012
254,83012,83012
255,83012,83012
256,83012,83012
257,83012,83012
258,83012,83012
259,83012,83012
260,83012,83012
261,83012,83012
262,83012,83012
263,83012,83012
264,83012,83012
265,83012,83012
266,83012,83012
267,83012,83012
268,83012,83012
269,83012,83012
270,83012,83012
271,83012,83012
272,83012,83012
273,83012,83012
274,83012,83012
275,83012,83012
276,83012,83012
277,83012,83012
278,83012,83012
279,83012,83012
280,83012,83012
281,83012,83012
282,83012,83012
283,83012,83012
284,83012,83012
285,83012,83012
286,83012,83012
287,83012,83012
288,83012,83012
289,83012,83012
290,83012,83012
291,83012,83012
292,83012,83012
293,83012,83012
294,83012,83012
295,83012,83012
296,83012,83012
297,83012,83012
298,83012,83012
299,83012,83012
300,83012,83012
301,83012,83012
302,83012,83012
303,83012,83012
304,83012,83012
305,83012,83012
306,83012,83012
307,83012,83012
308,83012,83012
309,83012,83012
310,83012,83012
311,83012,83012
312,83012,83012
313,83012,83012
314,83012,83012
315,83012,83012
316,83012,83012
317,83012,83012
318,83012,83012
319,83012,83012
320,83012,83012
321,83012,83012
322,83012,83012
323,83012,83012
324,83012,83012
325,83012,83012
326,83012,83012
327,83012,83012
328,83012,83012
329,83012,83012
330,83012,83012
331,83012,83012
332,83012,83012
333,83012,83012
334,83012,83012
335,83012,83012
336,83012,83012
337,83012,83012
338,83012,83012
339,83012,83012
340,83012,83012
341,83012,83012
342,83012,83012
343,83012,83012
344,83012,83012
345,83012,83012
346,83012,83012
347,83012,83012
348,83012,83012
349,83012,83012
350,83012,83012
351,83012,83012
352,83012,83012
353,83012,83012
354,83012,83012
355,83012,83012
356,83012,83012
357,83012,83012
358,83012,83012
359,83012,83012
360,83012,83012
361,83012,83012
362,83012,83012
363,83012,83012
364,83012,83012
365,83012,83012
366,83012,83012
367,83012,83012
