,X,Y
0,1359,831
1,1359,832
2,1359,833
3,1359,834
4,1359,835
5,1359,836
6,1359,837
7,1359,838
8,1360,831
9,1360,832
10,1360,833
11,1360,834
12,1360,835
13,1360,836
14,1360,837
15,1360,838
16,1361,831
17,1361,832
18,1361,833
19,1361,834
20,1361,835
21,1361,836
22,1361,837
23,1361,838
24,1362,831
25,1362,832
26,1362,833
27,1362,834
28,1362,835
29,1362,836
30,1362,837
31,1362,838
32,1363,831
33,1363,832
34,1363,833
35,1363,834
36,1363,835
37,1363,836
38,1363,837
39,1363,838
40,1364,831
41,1364,832
42,1364,833
43,1364,834
44,1364,835
45,1364,836
46,1364,837
47,1364,838
48,1365,831
49,1365,832
50,1365,833
51,1365,834
52,1365,835
53,1365,836
54,1365,837
55,1365,838
