,X,Y
0,2652,1730
1,2653,1730
2,2653,1731
3,2654,1730
4,2654,1731
5,2655,1728
6,2655,1731
7,2656,1728
8,2656,1729
9,2656,1730
10,2657,1728
11,2657,1729
12,2657,1730
13,2657,1731
14,2657,1732
15,2657,1733
16,2658,1728
17,2658,1729
18,2658,1730
19,2658,1731
20,2658,1732
21,2658,1733
22,2659,1728
23,2659,1729
24,2659,1730
25,2659,1731
26,2659,1732
27,2660,1728
28,2660,1729
29,2660,1730
30,2660,1731
31,2660,1732
32,2661,1728
33,2661,1729
34,2661,1730
35,2661,1731
36,2661,1732
37,2661,1734
38,2661,1735
39,2662,1728
40,2662,1729
41,2662,1730
42,2662,1731
43,2662,1732
44,2662,1734
45,2662,1735
