,X,Y
0,84889,55382
1,84889,55383
2,84889,55384
3,84890,55382
4,84890,55383
5,84890,55384
6,84890,55385
7,84891,55381
8,84891,55382
9,84891,55383
10,84891,55384
11,84891,55385
12,84891,55386
13,84891,55387
14,84892,55381
15,84892,55382
16,84892,55383
17,84892,55384
18,84892,55385
19,84892,55386
20,84892,55387
21,84892,55388
22,84893,55381
23,84893,55382
24,84893,55383
25,84893,55384
26,84893,55385
27,84893,55386
28,84893,55387
29,84893,55388
30,84893,55389
31,84894,55381
32,84894,55382
33,84894,55383
34,84894,55384
35,84894,55385
36,84894,55386
37,84894,55387
38,84894,55388
39,84894,55389
40,84894,55390
41,84895,55381
42,84895,55382
43,84895,55383
44,84895,55384
45,84895,55385
46,84895,55386
47,84895,55387
48,84895,55388
49,84895,55389
50,84895,55390
51,84895,55391
52,84896,55381
53,84896,55382
54,84896,55383
55,84896,55384
56,84896,55385
57,84896,55386
58,84896,55387
59,84896,55388
60,84896,55389
61,84896,55390
62,84896,55391
63,84896,55392
64,84897,55381
65,84897,55382
66,84897,55383
67,84897,55384
68,84897,55385
69,84897,55386
70,84897,55387
71,84897,55388
72,84897,55389
73,84897,55390
74,84897,55391
75,84897,55392
76,84897,55393
77,84898,55381
78,84898,55382
79,84898,55383
80,84898,55384
81,84898,55385
82,84898,55386
83,84898,55387
84,84898,55388
85,84898,55389
86,84898,55390
87,84898,55391
88,84898,55392
89,84898,55393
90,84898,55394
91,84899,55381
92,84899,55382
93,84899,55383
94,84899,55384
95,84899,55385
96,84899,55386
97,84899,55387
98,84899,55388
99,84899,55389
100,84899,55390
101,84899,55391
102,84899,55392
103,84899,55393
104,84899,55394
105,84900,55381
106,84900,55382
107,84900,55383
108,84900,55384
109,84900,55385
110,84900,55386
111,84900,55387
112,84900,55388
113,84900,55389
114,84900,55390
115,84900,55391
116,84900,55392
117,84900,55393
118,84900,55394
119,84901,55382
120,84901,55383
121,84901,55384
122,84901,55385
123,84901,55386
124,84901,55387
125,84901,55388
126,84901,55389
127,84901,55390
128,84901,55391
129,84901,55392
130,84901,55393
131,84901,55394
132,84901,55395
133,84902,55382
134,84902,55383
135,84902,55384
136,84902,55385
137,84902,55386
138,84902,55387
139,84902,55388
140,84902,55389
141,84902,55390
142,84902,55391
143,84902,55392
144,84902,55393
145,84902,55394
146,84902,55395
147,84903,55382
148,84903,55383
149,84903,55384
150,84903,55385
151,84903,55386
152,84903,55387
153,84903,55388
154,84903,55389
155,84903,55390
156,84903,55391
157,84903,55392
158,84903,55393
159,84903,55394
160,84903,55395
161,84903,55396
162,84904,55382
163,84904,55383
164,84904,55384
165,84904,55385
166,84904,55386
167,84904,55387
168,84904,55388
169,84904,55389
170,84904,55390
171,84904,55391
172,84904,55392
173,84904,55393
174,84904,55394
175,84904,55395
176,84904,55396
177,84905,55382
178,84905,55383
179,84905,55384
180,84905,55385
181,84905,55386
182,84905,55387
183,84905,55388
184,84905,55389
185,84905,55390
186,84905,55391
187,84905,55392
188,84905,55393
189,84905,55394
190,84905,55395
191,84905,55396
192,84905,55397
193,84906,55383
194,84906,55384
195,84906,55385
196,84906,55386
197,84906,55387
198,84906,55388
199,84906,55389
200,84906,55390
201,84906,55391
202,84906,55392
203,84906,55393
204,84906,55394
205,84906,55395
206,84906,55396
207,84906,55397
208,84907,55383
209,84907,55384
210,84907,55385
211,84907,55386
212,84907,55387
213,84907,55388
214,84907,55389
215,84907,55390
216,84907,55391
217,84907,55392
218,84907,55393
219,84907,55394
220,84907,55395
221,84907,55396
222,84907,55397
223,84908,55384
224,84908,55385
225,84908,55386
226,84908,55387
227,84908,55388
228,84908,55389
229,84908,55390
230,84908,55391
231,84908,55392
232,84908,55393
233,84908,55394
234,84908,55395
235,84908,55396
236,84908,55397
237,84908,55398
238,84909,55384
239,84909,55385
240,84909,55386
241,84909,55387
242,84909,55388
243,84909,55389
244,84909,55390
245,84909,55391
246,84909,55392
247,84909,55393
248,84909,55394
249,84909,55395
250,84909,55396
251,84909,55397
252,84909,55398
253,84909,55399
254,84910,55384
255,84910,55385
256,84910,55386
257,84910,55387
258,84910,55388
259,84910,55389
260,84910,55390
261,84910,55391
262,84910,55392
263,84910,55393
264,84910,55394
265,84910,55395
266,84910,55396
267,84910,55397
268,84910,55398
269,84910,55399
270,84910,55400
271,84911,55385
272,84911,55386
273,84911,55387
274,84911,55388
275,84911,55389
276,84911,55390
277,84911,55391
278,84911,55392
279,84911,55393
280,84911,55394
281,84911,55395
282,84911,55396
283,84911,55397
284,84911,55398
285,84911,55399
286,84911,55400
287,84912,55385
288,84912,55386
289,84912,55387
290,84912,55388
291,84912,55389
292,84912,55390
293,84912,55391
294,84912,55392
295,84912,55393
296,84912,55394
297,84912,55395
298,84912,55396
299,84912,55397
300,84912,55398
301,84912,55399
302,84912,55400
303,84913,55385
304,84913,55386
305,84913,55387
306,84913,55388
307,84913,55389
308,84913,55390
309,84913,55391
310,84913,55392
311,84913,55393
312,84913,55394
313,84913,55395
314,84913,55396
315,84913,55397
316,84913,55398
317,84913,55399
318,84913,55400
319,84913,55401
320,84914,55386
321,84914,55387
322,84914,55388
323,84914,55389
324,84914,55390
325,84914,55391
326,84914,55392
327,84914,55393
328,84914,55394
329,84914,55395
330,84914,55396
331,84914,55397
332,84914,55398
333,84914,55399
334,84914,55400
335,84914,55401
336,84915,55386
337,84915,55387
338,84915,55388
339,84915,55389
340,84915,55390
341,84915,55391
342,84915,55392
343,84915,55393
344,84915,55394
345,84915,55395
346,84915,55396
347,84915,55397
348,84915,55398
349,84915,55399
350,84915,55400
351,84915,55401
352,84915,55402
353,84916,55387
354,84916,55388
355,84916,55389
356,84916,55390
357,84916,55391
358,84916,55392
359,84916,55393
360,84916,55394
361,84916,55395
362,84916,55396
363,84916,55397
364,84916,55398
365,84916,55399
