,X,Y
0,2685,1578
1,2685,1579
2,2686,1578
3,2686,1579
4,2687,1578
5,2687,1579
6,2688,1577
7,2688,1578
8,2688,1579
9,2689,1576
10,2689,1577
11,2689,1578
12,2689,1579
13,2690,1576
14,2690,1577
15,2690,1578
16,2690,1579
17,2691,1576
18,2691,1577
19,2691,1578
20,2691,1579
21,2692,1576
22,2692,1577
23,2692,1578
24,2692,1579
25,2693,1575
26,2693,1576
27,2693,1577
28,2693,1578
29,2693,1579
30,2694,1576
31,2694,1577
32,2694,1578
33,2694,1579
34,2695,1576
35,2695,1577
36,2695,1578
37,2695,1579
38,2696,1576
39,2696,1577
40,2696,1578
41,2696,1579
