,X,Y
0,22027,13830
1,22027,13831
2,22027,13832
3,22027,13833
4,22027,13834
5,22027,13835
6,22027,13836
7,22027,13837
8,22027,13838
9,22027,13839
10,22027,13840
11,22027,13841
12,22027,13842
13,22027,13843
14,22027,13844
15,22027,13845
16,22027,13846
17,22027,13847
18,22027,13848
19,22027,13849
20,22027,13850
21,22027,13851
22,22027,13852
23,22027,13853
24,22027,13854
25,22027,13855
26,22027,13856
27,22027,13857
28,22027,13858
29,22027,13859
30,22027,13860
31,22027,13861
32,22027,13862
33,22027,13863
34,22027,13864
35,22027,13865
36,22027,13866
37,22027,13867
38,22027,13868
39,22027,13869
40,22027,13870
41,22027,13871
42,22027,13872
43,22027,13873
44,22027,13874
45,22027,13875
46,22027,13876
47,22027,13877
48,22027,13878
49,22027,13879
50,22027,13880
51,22027,13881
52,22027,13882
53,22027,13883
54,22027,13884
55,22027,13885
56,22027,13886
57,22027,13887
58,22027,13888
59,22027,13889
60,22027,13890
61,22027,13891
62,22027,13892
63,22027,13893
64,22027,13894
65,22027,13895
66,22027,13896
67,22027,13897
68,22027,13898
69,22027,13899
70,22027,13900
71,22027,13901
72,22027,13902
73,22027,13903
74,22028,13830
75,22028,13831
76,22028,13832
77,22028,13833
78,22028,13834
79,22028,13835
80,22028,13836
81,22028,13837
82,22028,13838
83,22028,13839
84,22028,13840
85,22028,13841
86,22028,13842
87,22028,13843
88,22028,13844
89,22028,13845
90,22028,13846
91,22028,13847
92,22028,13848
93,22028,13849
94,22028,13850
95,22028,13851
96,22028,13852
97,22028,13853
98,22028,13854
99,22028,13855
100,22028,13856
101,22028,13857
102,22028,13858
103,22028,13859
104,22028,13860
105,22028,13861
106,22028,13862
107,22028,13863
108,22028,13864
109,22028,13865
110,22028,13866
111,22028,13867
112,22028,13868
113,22028,13869
114,22028,13870
115,22028,13871
116,22028,13872
117,22028,13873
118,22028,13874
119,22028,13875
120,22028,13876
121,22028,13877
122,22028,13878
123,22028,13879
124,22028,13880
125,22028,13881
126,22028,13882
127,22028,13883
128,22028,13884
129,22028,13885
130,22028,13886
131,22028,13887
132,22028,13888
133,22028,13889
134,22028,13890
135,22028,13891
136,22028,13892
137,22028,13893
138,22028,13894
139,22028,13895
140,22028,13896
141,22028,13897
142,22028,13898
143,22028,13899
144,22028,13900
145,22028,13901
146,22029,13830
147,22029,13831
148,22029,13832
149,22029,13833
150,22029,13834
151,22029,13835
152,22029,13836
153,22029,13837
154,22029,13838
155,22029,13839
156,22029,13840
157,22029,13841
158,22029,13842
159,22029,13843
160,22029,13844
161,22029,13845
162,22029,13846
163,22029,13847
164,22029,13848
165,22029,13849
166,22029,13850
167,22029,13851
168,22029,13852
169,22029,13853
170,22029,13854
171,22029,13855
172,22029,13856
173,22029,13857
174,22029,13858
175,22029,13859
176,22029,13860
177,22029,13861
178,22029,13862
179,22029,13863
180,22029,13864
181,22029,13865
182,22029,13866
183,22029,13867
184,22029,13868
185,22029,13869
186,22029,13870
187,22029,13871
188,22029,13872
189,22029,13873
190,22029,13874
191,22029,13875
192,22029,13876
193,22029,13877
194,22029,13878
195,22029,13879
196,22029,13880
197,22029,13881
198,22029,13882
199,22029,13883
200,22029,13884
201,22029,13885
202,22029,13886
203,22029,13887
204,22029,13888
205,22029,13889
206,22029,13890
207,22029,13891
208,22029,13892
209,22029,13893
210,22029,13894
211,22029,13895
212,22029,13896
213,22029,13897
214,22029,13898
215,22029,13899
216,22029,13900
217,22029,13901
218,22030,13830
219,22030,13831
220,22030,13832
221,22030,13833
222,22030,13834
223,22030,13835
224,22030,13836
225,22030,13837
226,22030,13838
227,22030,13839
228,22030,13840
229,22030,13841
230,22030,13842
231,22030,13843
232,22030,13844
233,22030,13845
234,22030,13846
235,22030,13847
