,X,Y
0,1342,804
1,1342,805
2,1342,806
3,1342,807
4,1342,808
5,1342,809
6,1342,810
7,1342,811
8,1343,804
9,1343,805
10,1343,806
11,1343,807
12,1343,808
13,1343,809
14,1343,810
15,1343,811
16,1344,804
17,1344,805
18,1344,806
19,1344,807
20,1344,808
21,1344,809
22,1344,810
23,1344,811
24,1345,804
25,1345,805
26,1345,806
27,1345,807
28,1345,808
29,1345,809
30,1345,810
31,1345,811
32,1346,804
33,1346,805
34,1346,806
35,1346,807
36,1346,808
37,1346,809
38,1346,810
39,1346,811
40,1347,804
41,1347,805
42,1347,806
43,1347,807
44,1347,808
45,1347,809
46,1347,810
47,1347,811
48,1348,804
49,1348,805
50,1348,806
51,1348,807
52,1348,808
53,1348,809
54,1348,810
55,1348,811
